,predictions,targets
257,0.0,1.4075070566832437e-06
258,8.965041160583496,142.9194793701172
259,25326.486328125,54465.92578125
260,1.0639472007751465,2.274359703063965
261,0.0,2.988556667762876e-12
262,63511.09375,52537.50390625
263,1.6893069744110107,0.42620834708213806
264,0.025358200073242188,2.6036872441181913e-05
265,3.1851792335510254,0.15843643248081207
266,0.09703576564788818,0.0010938538471236825
267,12036.5654296875,30313.33984375
268,0.0,2.3666903992136668e-09
269,1281.1080322265625,1302.85546875
270,0.0,7.889681728556752e-05
271,0.7519741654396057,0.17025518417358398
272,4430.5029296875,2957.708984375
273,4981.73046875,400.1414489746094
274,0.10499036312103271,3.4358513403276447e-06
275,0.0,0.06454456597566605
276,18156.662109375,26782.380859375
277,33682.73046875,38484.40625
278,0.0,3.568160849252988e-14
279,1.4908099174499512,0.18929140269756317
280,4089.2451171875,3056.59619140625
281,0.0,2.67071840198696e-07
282,0.3784550428390503,0.5355299711227417
283,14926.814453125,11093.7021484375
284,72651.65625,148345.265625
285,0.0,5.754709036409622e-06
286,628.2998657226562,1117.319091796875
287,7255.7080078125,7584.27587890625
288,11952.830078125,11277.3291015625
289,3752.92529296875,2727.99462890625
290,0.0,3.5735053804941685e-11
291,10.386299133300781,30.224409103393555
292,3156.51953125,2394.544677734375
293,366.0364074707031,529.8244018554688
294,125901.109375,104767.03125
295,20846.630859375,126989.2734375
296,0.0,1.3690234501595455e-09
297,0.0,2.5454000018854117e-11
298,37722.7890625,29951.326171875
299,235.4363250732422,322.78814697265625
300,10146.12109375,2224.370849609375
301,1582.830078125,204.30169677734375
302,35321.125,59900.3046875
303,70971.6875,194135.671875
304,92856.9921875,25000.21484375
305,1171.552490234375,11261.6787109375
306,0.0,8.976074354904995e-07
307,0.0,1.320898263657e-06
308,79857.390625,166732.984375
309,0.0,0.015031822957098484
310,0.5581032037734985,0.13338330388069153
311,162971.78125,79124.0234375
312,0.0,5.072808448858268e-07
313,440292.84375,320366.53125
314,36217.07421875,70844.390625
315,2436.1064453125,4346.7333984375
316,111655.09375,100577.25
317,446.4141845703125,514.018798828125
318,5400.60986328125,3256.4345703125
319,0.0,1.432600058580999e-16
320,864.3988037109375,1231.888427734375
321,13.117378234863281,2.965299606323242
322,0.0,1.805535099208555e-08
323,0.0,7.448734891113418e-07
324,5574.177734375,6676.82958984375
325,19180.751953125,15936.8740234375
326,0.0,9.681614017431617e-12
327,0.0,5.29252597303298e-09
328,1522.836669921875,828.1372680664062
329,75234.546875,181242.703125
330,6650.25341796875,5871.796875
331,98451.921875,152658.453125
332,0.0,1.1400709354347782e-07
333,2571.744384765625,4122.7568359375
334,176908.078125,120089.34375
335,414.7799987792969,202.58680725097656
336,62.8959846496582,0.16865785419940948
337,13917.080078125,9301.671875
338,0.0,6.107428744597104e-14
339,151138.484375,60203.62890625
340,1.1492486000061035,0.08583181351423264
341,0.05546760559082031,1.230628458870342e-05
342,17454.521484375,22797.64453125
343,0.3330683708190918,0.3068624436855316
344,30.36618423461914,187.20538330078125
345,0.0,3.3118588167041496e-12
346,0.0,4.127489908016535e-15
347,4.493513584136963,64.46422576904297
348,104847.6484375,67398.96875
349,0.0,1.4608406218030723e-07
350,37372.8828125,186111.796875
351,0.0,6.303700190992084e-16
352,969859.3125,3509815.25
353,15117.044921875,8138.33935546875
354,23128.888671875,19685.009765625
355,136.2845916748047,153.70718383789062
356,0.0,0.0001641085254959762
357,26604.23046875,12471.25
358,15975.751953125,16700.416015625
359,2641.7412109375,2337.437744140625
360,89.86909484863281,214.07550048828125
361,0.0,3.338066392188921e-07
362,295.59027099609375,369.04583740234375
363,21305.478515625,37913.1875
364,2044508.125,354683.90625
365,6630.01708984375,4819.7734375
366,0.0,2.3468803192372434e-05
367,0.0,3.471393617004992e-09
368,111.12318420410156,144.87599182128906
369,746.134765625,426.2469482421875
370,0.0,1.0170941777687403e-06
371,24373.361328125,16694.15234375
372,322.2403564453125,689.7840576171875
373,0.0,5.889906075882967e-13
374,0.0,3.423967064009048e-05
375,2094.86279296875,352.27032470703125
376,0.0,2.510850860559799e-09
377,9906.39453125,15241.3212890625
378,3164.047119140625,2811.358154296875
379,37.463294982910156,40.93571853637695
380,3303.3984375,8690.5185546875
381,65362.59375,75913.4140625
382,0.0,1.0913510095633683e-09
383,1943.614990234375,977.123046875
384,288852.34375,259833.546875
385,0.0,7.724182069068775e-06
386,0.0,2.929649235738907e-05
387,7178.72021484375,6877.7431640625
388,4.227494716644287,0.0008492223569191992
389,1495.2877197265625,2215.804931640625
390,39032.953125,46605.69921875
391,106862.6640625,72050.2578125
392,3480.380615234375,3444.263916015625
393,435000.90625,1177849.875
394,67558.8671875,72755.3515625
395,28422.775390625,73031.875
396,0.0,1.5260700384313926e-15
397,0.0,1.1298896714084794e-11
398,8887.990234375,8080.7705078125
399,3793.183837890625,2575.677490234375
400,2146.84423828125,16028.34765625
401,0.0,5.8491419622441754e-05
402,11391.48046875,11751.578125
403,643.5989990234375,1270.87353515625
404,0.0,6.129559082523883e-09
405,85675.2109375,107571.703125
406,7173.6318359375,7310.4306640625
407,0.0,0.00022161747619975358
408,0.0,0.002575232880190015
409,5205.8017578125,6568.00537109375
410,2488.693359375,6122.38525390625
411,7857.5859375,16716.873046875
412,0.0,0.001088963239453733
413,8549.833984375,2833.738525390625
414,5.898806095123291,1.4002221822738647
415,1680.5736083984375,2836.14013671875
416,6018.193359375,2936.9248046875
417,0.0,1.6250999425475635e-16
418,0.0,0.0008751858840696514
419,2643.661865234375,1850.2872314453125
420,84379.5390625,284089.5625
421,3725.403564453125,5832.82275390625
422,6000.017578125,5174.197265625
423,0.0,6.00998959800203e-13
424,111238.140625,177874.90625
425,37222.6171875,53396.6640625
426,11.150662422180176,4.195666313171387
427,137501.0,20168.44921875
428,23.239646911621094,1.4401988983154297
429,16960.080078125,10254.4267578125
430,13577.013671875,24675.35546875
431,74302.5625,554900.3125
432,62272.140625,58125.875
433,0.0,0.0035195471718907356
434,30094.892578125,59485.6015625
435,0.0,1.271268975370143e-14
436,544.4977416992188,376.6997375488281
437,4.033203601837158,18.66851806640625
438,0.8332159519195557,0.00454285554587841
439,6329.064453125,6132.1123046875
440,7395.443359375,9529.73046875
441,2136.1220703125,756.6408081054688
442,0.01583540439605713,0.005035229027271271
443,117.30239868164062,440.1363525390625
444,60952.671875,31330.19921875
445,701.7625732421875,506.5743103027344
446,2006.49853515625,1316.8851318359375
447,153803.546875,348535.03125
448,236.13699340820312,403.6979675292969
449,28490.556640625,49775.5234375
450,0.0,4.430249976551323e-15
451,1.675779938697815,7.356263637542725
452,45.153045654296875,98.36382293701172
453,0.0,5.0525544793345034e-05
454,2869.060546875,1002.4671020507812
455,954.734130859375,301.10205078125
456,4271.1259765625,3778.564453125
457,9934.9697265625,10656.0
458,0.0,4.805410571862012e-05
459,0.0,2.3196014553583666e-10
460,2.3098883628845215,50.63847732543945
461,6022.47802734375,8048.83203125
462,2064.046875,336.7257995605469
463,78045.921875,155605.234375
464,5498.0107421875,6402.0244140625
465,26938.236328125,30229.837890625
466,0.0,1.474734835937852e-05
467,54211.078125,35549.01953125
468,0.0,9.187548860806541e-14
469,0.0,2.942256660531939e-09
470,0.0,2.1069299462658092e-13
471,3119.331298828125,6564.7958984375
472,0.0,3.770905809830083e-10
473,659.4456787109375,854.3228149414062
474,2548.107177734375,932.9375
475,122667.390625,102511.4921875
476,10113.5625,11087.421875
477,917.2210693359375,2839.610107421875
478,0.0,6.9150831727426976e-09
479,0.0,1.0317479848254152e-07
480,5478.8798828125,2516.65087890625
481,4410.4541015625,7009.70458984375
482,27.813928604125977,2.0356812477111816
483,49.17435836791992,80.28386688232422
484,21.994321823120117,13.341403007507324
485,218.89637756347656,86.85050964355469
486,323.4120178222656,149.99160766601562
487,24402.701171875,29648.224609375
488,11281.30859375,16680.263671875
489,0.0,0.017944728955626488
490,0.0,2.5424949214665656e-14
491,0.0,7.640301724620713e-09
492,44.5732536315918,132.88243103027344
493,0.0,2.990412889644807e-14
494,1.4558842182159424,0.13231463730335236
495,0.0,0.0024996923748403788
496,4.283651828765869,58.61058807373047
497,0.0,4.677016551823954e-10
498,7786.26123046875,7759.16796875
499,99265.3828125,75868.5078125
500,0.0,4.174862122674483e-10
501,5653.77587890625,15075.4736328125
502,3141.537841796875,1429.362548828125
503,11388.998046875,20032.962890625
504,0.0,2.8945779106948066e-10
505,12132.603515625,1552.4588623046875
506,756.5156860351562,948.4636840820312
507,7884.8251953125,2652.3935546875
508,739.5721435546875,1085.3521728515625
509,0.0,5.2687511924887076e-05
510,118.22164154052734,9.629796028137207
511,171618.734375,156746.359375
512,4385.8759765625,2310.725341796875
513,772.7261352539062,677.1572265625
514,6771.103515625,2963.2958984375
515,832655.25,1566682.5
516,0.0,1.819814160475275e-10
517,503.21282958984375,611.3471069335938
518,2928.106201171875,6398.2236328125
519,0.0,0.0011173707898706198
520,0.0,6.861253787349142e-10
521,58.114952087402344,2244.84912109375
522,5396.5634765625,5727.9384765625
523,0.0,2.6450905910024858e-09
524,0.0,1.2441326181084067e-12
525,6486.78759765625,11111.2001953125
526,2736.916015625,4190.15283203125
527,3128.9306640625,2421.632080078125
528,0.0,4.2255098312222236e-15
529,39945.203125,28983.88671875
530,25798.455078125,86300.390625
531,29956.177734375,92804.2578125
532,58180.15625,427274.6875
533,0.0,1.1970560080953874e-05
534,0.0,2.568099869841204e-16
535,0.4082845449447632,0.02185952290892601
536,829.6365356445312,674.033935546875
537,0.0,2.8453844835851783e-10
538,9499.4013671875,13738.47265625
539,4746.74609375,4341.83642578125
540,0.08461189270019531,0.014707021415233612
541,7165.009765625,5420.6826171875
542,556.51611328125,835.8106689453125
543,4040.47314453125,8910.302734375
544,0.0,0.0001669907505856827
545,530.1621704101562,74.0461654663086
546,3281.2763671875,6211.75
547,0.0,3.964402070510964e-11
548,0.0,1.7423526163518055e-11
549,3353.47412109375,6642.3095703125
550,0.0,0.0005382958333939314
551,2654.9501953125,294.123779296875
552,678.1719970703125,532.3577880859375
553,27959.166015625,41081.71875
554,0.0,1.8426804526683327e-09
555,2861.864990234375,1006.3733520507812
556,34139.66015625,28335.271484375
557,670891.1875,2189994.0
558,0.0,1.4853270613457425e-08
559,0.0,0.0001674997474765405
560,17307.17578125,60443.26171875
561,1232.9691162109375,71.0134506225586
562,312.7884216308594,414.1379089355469
563,0.0,9.555932365401532e-07
564,0.0,0.0029323806520551443
565,12454.087890625,9845.490234375
566,26530.291015625,46594.6640625
567,194305.421875,231404.15625
568,151751.53125,104215.3046875
569,1203.8541259765625,1485.1407470703125
570,25.195907592773438,276.3706970214844
571,2257.77783203125,3272.3125
572,5742.3974609375,11907.4453125
573,43603.1953125,28480.09765625
574,12.449655532836914,0.003210094990208745
575,0.0,1.4243898931454169e-06
576,0.0,6.500599881724043e-16
577,2225.662841796875,1827.293701171875
578,2910.510986328125,2072.434814453125
579,8897.8662109375,11222.1455078125
580,0.0,0.004930981434881687
581,8.48127269744873,0.5221906900405884
582,0.0,2.4345672500203364e-07
583,2943.907958984375,874.1823120117188
584,3885.3837890625,869.6064453125
585,5485.8076171875,6585.03759765625
586,0.0,0.00032896059565246105
587,24556.57421875,25327.5234375
588,53437.3671875,78627.15625
589,0.21879541873931885,0.24417075514793396
590,9.926008224487305,9.493705749511719
591,73909.0390625,300841.3125
592,0.0,1.285838406236972e-12
593,0.7490788102149963,0.0531727559864521
594,8.287940979003906,3.9481842517852783
595,10018.1123046875,9607.8212890625
596,17.406282424926758,202.8269500732422
597,1887.709228515625,491.4837646484375
598,0.08838975429534912,0.00543947983533144
599,4171.93994140625,5275.1416015625
600,23478.326171875,19480.888671875
601,77.4095687866211,39.11437225341797
602,9.267491340637207,24.434560775756836
603,26485.71875,63391.52734375
604,0.0,1.560215037678045e-14
605,123553.0546875,176069.984375
606,11348.720703125,20331.98046875
607,0.0,1.7491360267740674e-05
608,98248.421875,28162.9609375
609,3870.49755859375,20884.41796875
610,1454.7813720703125,888.5174560546875
611,945.330078125,1208.6300048828125
612,4777.39453125,5730.90869140625
613,103.0379409790039,40.08420944213867
614,20021.427734375,21948.728515625
615,0.0,1.0401109735590133e-14
616,3990.607666015625,3208.0283203125
617,31905.115234375,34508.6640625
618,41044.1171875,68145.359375
619,14350.9326171875,4810.50830078125
620,12958.234375,32963.83203125
621,1766.460205078125,1209.6064453125
622,0.0,8.217160996082384e-08
623,8339.87890625,31171.869140625
624,43285.5234375,186416.859375
625,6857.6142578125,9254.8203125
626,0.759385347366333,0.09427151083946228
627,16020.7626953125,8999.70703125
628,0.0,2.407026800099743e-09
629,5994.3056640625,7704.880859375
630,1493.9349365234375,950.62158203125
631,246.01487731933594,5076.77880859375
632,297.0882263183594,626.7351684570312
633,34011.7109375,168159.6875
634,1733.59423828125,1245.266357421875
635,102089.9140625,41282.29296875
636,0.0,0.0002366594853810966
637,1872.478515625,725.7200317382812
638,12707.6953125,58292.36328125
639,53113.609375,56343.83203125
640,152.72213745117188,123.49266052246094
641,0.0,6.649491206137462e-14
642,10.362995147705078,9.000748634338379
643,63599.66015625,149022.296875
644,192472.25,142840.453125
645,0.0,5.147520596437971e-07
646,4388.740234375,7411.34912109375
647,5187.53759765625,8365.126953125
648,0.0,8.312746047067776e-09
649,0.0,2.295721657219474e-08
650,0.0,2.445318947330577e-11
651,11.491242408752441,1.8189350366592407
652,0.0,6.49073243069731e-12
653,1.7929444313049316,0.10394345223903656
654,11624.033203125,12502.4072265625
655,1406.5576171875,852.2109375
656,1308.3690185546875,295.77618408203125
657,1023.2113647460938,309.7414855957031
658,59192.0546875,26172.828125
659,18052.8515625,3919.5390625
660,0.0,0.0013942093355581164
661,1.9400675296783447,0.17679455876350403
662,1.0900003910064697,1.7232182025909424
663,2835.70068359375,2297.018310546875
664,12182.4111328125,6214.4599609375
665,0.2574995756149292,1.2632368803024292
666,6519.6904296875,4372.166015625
667,0.0,8.760531500229263e-07
668,0.3290975093841553,0.00010195558570558205
669,1223.7841796875,1337.1224365234375
670,85938.640625,106278.640625
671,14473.259765625,31189.9296875
672,14867.74609375,59228.265625
673,0.0,1.2330874168964279e-12
674,18565.296875,11452.8095703125
675,136.0487060546875,173.24192810058594
676,653.4794921875,715.9136962890625
677,3429.833740234375,3034.275146484375
678,88.4406509399414,12.503677368164062
679,26487.705078125,5692.1728515625
680,166109.15625,155509.390625
681,11011.03515625,3873.924560546875
682,0.2527956962585449,0.2611860930919647
683,10482.677734375,12997.8203125
684,122.18382263183594,147.38914489746094
685,0.0,3.0363636938091076e-08
686,7435.3388671875,7978.64892578125
687,77.94639587402344,2.8023879528045654
688,29705.259765625,18691.66015625
689,2877.630615234375,4736.0869140625
690,1735.228515625,544.5790405273438
691,57534.109375,69597.703125
692,44.11069107055664,39.554622650146484
693,0.0,2.7215715903139426e-08
694,2549.290283203125,8614.2548828125
695,0.0,6.590542556139667e-10
696,0.0,4.160446943554663e-14
697,0.0,5.2583429282918384e-14
698,0.0,5.040179940074552e-10
699,0.3326789140701294,0.0011721609625965357
700,801.6370849609375,2187.411865234375
701,0.0,4.300524780037618e-12
702,35294.8046875,12855.7353515625
703,0.0,3.190939605701715e-05
704,1209.6400146484375,2983.9521484375
705,50.10307693481445,70.84565734863281
706,0.0,1.275393515243195e-05
707,234163.0625,1240299.0
708,2756.74560546875,595.0767822265625
709,91395.59375,30708.85546875
710,4419.93017578125,3424.107666015625
711,278.15179443359375,59.369049072265625
712,2542.153564453125,33783.85546875
713,29874.5390625,23326.041015625
714,1571.13671875,665.7639770507812
715,0.0,3.790651703639014e-08
716,3859.655029296875,4945.75634765625
717,0.0,2.5555013660749637e-09
718,7941.21240234375,8370.9111328125
719,0.0,1.3218079584977234e-14
720,383060.75,2356771.75
721,39082.9453125,188055.78125
722,0.0,0.00039449825999327004
723,17534.111328125,4813.78759765625
724,1215.8651123046875,961.0933837890625
725,23.5208683013916,98.40664672851562
726,255513.59375,564275.375
727,4142.4521484375,2955.36474609375
728,2608.6953125,1015.4244995117188
729,0.0,4.1404314288229216e-07
730,478906.90625,29171.06640625
731,7377.7451171875,2600.7138671875
732,32.44313430786133,158.20706176757812
733,105674.390625,260322.765625
734,5684.92822265625,4748.70751953125
735,2.4950499534606934,0.013993746601045132
736,3791.47216796875,31351.595703125
737,0.0,9.055710279426421e-07
738,0.0,1.1123410305097659e-14
739,3426.689697265625,10487.6025390625
740,872.0598754882812,870.587158203125
741,0.2563587427139282,0.029392588883638382
742,0.0,9.94576039374806e-05
743,0.0,0.00032932040630839765
744,375.6053466796875,2066.927978515625
745,164.21539306640625,85.08041381835938
746,0.0,1.9564340111074413e-14
747,56954.859375,90795.171875
748,39346.4921875,20832.10546875
749,37.27451705932617,10.242372512817383
750,4752.16064453125,6107.1396484375
751,0.0,2.237847240849078e-09
752,6796.2373046875,2679.943359375
753,0.0,2.6577028338498065e-12
754,0.0,6.444168434427411e-07
755,1.5360885858535767,2.3419830799102783
756,8.035364151000977,1.9201602935791016
757,13415.583984375,9012.21484375
758,3.1147336959838867,0.008499563671648502
759,42.489681243896484,26.644765853881836
760,0.0,2.0224300749729918e-15
761,276940.90625,107744.453125
762,0.0,3.2721556575410204e-09
763,1.4461332559585571,0.4533376693725586
764,0.0,9.538124601249365e-08
765,5540.7548828125,3588.29345703125
766,177.3840789794922,667.978759765625
767,0.4272884130477905,0.012871058657765388
768,0.05609095096588135,0.001071911072358489
769,1254.5767822265625,1369.693603515625
770,75.64163208007812,66.25039672851562
771,2.6263699531555176,0.062197089195251465
772,35503.3984375,11866.95703125
773,0.0,1.2210337274609628e-07
774,178.20675659179688,145.3948516845703
775,785.6666870117188,86.96394348144531
776,393.2554016113281,284.05572509765625
777,0.0,0.031889013946056366
778,637.1752319335938,1415.5797119140625
779,0.0,1.1809349871327868e-06
780,4598.83251953125,2576.991455078125
781,63.438560485839844,25.279855728149414
782,0.0,1.9502899729212375e-15
783,0.6903111934661865,23.7003173828125
784,13563.4375,24799.251953125
785,126.670654296875,157.1973419189453
786,1237.24365234375,598.811279296875
787,2361.72314453125,3842.843505859375
788,1931.8172607421875,1303.6492919921875
789,889.5181274414062,756.5134887695312
790,249354.265625,534358.875
791,264889.15625,455461.125
792,0.0,4.410892984196835e-09
793,0.0,2.2137177779768535e-07
794,125627.59375,140594.21875
795,8335.0537109375,8936.1962890625
796,0.0,8.235711375023658e-13
797,3.8861961364746094,0.7020006775856018
798,0.0,3.4529394898896726e-09
799,1373.173828125,17391.978515625
800,0.0,9.603701833782452e-09
801,1868.6356201171875,1061.186767578125
802,17317.88671875,5987.009765625
803,0.0,4.362649121958384e-07
804,0.0,2.299082924039908e-09
805,78.75484466552734,24.117130279541016
806,15465.32421875,12241.4228515625
807,22.042203903198242,886.6637573242188
808,0.0,0.003703345311805606
809,3991.027099609375,2191.00244140625
810,0.3137180805206299,0.030888011679053307
811,9192.1875,10808.73828125
812,1174.4844970703125,7115.09521484375
813,47022.1875,69173.03125
814,23298.814453125,42073.4140625
815,30.739185333251953,62.148193359375
