predictions,targets
5.507386103272438049e-02,6.558321183547377586e-05
5.593024566769599915e-02,4.047944676131010056e-03
3.150430694222450256e-02,3.180513856932520866e-03
-2.966354601085186005e-02,2.321075257450018470e-14
7.515598088502883911e-02,5.931767076253890991e-02
-3.090257290750741959e-03,1.029171681210527822e-08
-7.240450475364923477e-03,2.103454123273345135e-18
1.005898714065551758e-01,8.632344752550125122e-02
-5.029941350221633911e-02,2.129818167304620147e-04
-3.828584775328636169e-02,4.333699900438592673e-22
-3.961984068155288696e-02,2.777915215119719505e-04
1.933066993951797485e-01,3.656009733676910400e-01
-8.434744668193161488e-04,7.378371898084878922e-03
9.757792204618453979e-02,3.568162024021148682e-02
-8.795593865215778351e-03,3.294310765340924263e-03
1.102674985304474831e-03,9.244999842929920294e-23
2.055170759558677673e-02,1.181907507654582704e-14
2.871433831751346588e-02,8.180839009582996368e-03
8.504350483417510986e-02,2.422081232070922852e-01
6.972401589155197144e-02,1.134590432047843933e-02
4.329481720924377441e-02,1.674037077464163303e-03
-3.654723614454269409e-02,6.276710650798128510e-15
-3.266979381442070007e-02,3.582257379619591120e-09
5.458957329392433167e-02,5.988599822879605348e-21
5.349910259246826172e-02,2.638001739978790283e-02
1.481370627880096436e-01,1.584520190954208374e-02
8.327737450599670410e-02,2.698288261890411377e-01
4.693209007382392883e-02,1.132686436176300049e-02
1.007689908146858215e-01,7.868348620831966400e-03
1.591187715530395508e-02,1.419762265868484974e-04
7.900340110063552856e-02,5.392242968082427979e-02
1.543938815593719482e-01,4.292415687814354897e-04
5.242276191711425781e-02,2.141059003770351410e-02
-2.799265645444393158e-02,6.064129753902136599e-11
7.333307713270187378e-02,2.992173284292221069e-02
1.722922176122665405e-01,1.816921085119247437e-01
4.885691031813621521e-02,6.583824288100004196e-03
2.240752615034580231e-02,3.576158080250024796e-03
5.668728798627853394e-02,5.649946630001068115e-02
7.149303704500198364e-02,4.376143181161751272e-08
-2.617831714451313019e-02,2.595718431863680564e-11
2.604808891192078590e-03,4.786285856539507222e-08
1.112921908497810364e-01,1.024622544646263123e-01
1.839961111545562744e-02,2.323212847113609314e-02
9.725639969110488892e-02,1.658782735466957092e-02
1.825399100780487061e-01,4.076072573661804199e-01
4.431205336004495621e-03,1.698134001344442368e-03
-2.127630868926644325e-03,4.637876059859991074e-03
5.614151805639266968e-02,1.235340684652328491e-01
-1.202794723212718964e-02,2.095932671863920405e-08
1.151821836829185486e-01,4.379183053970336914e-02
6.799123436212539673e-02,3.552792593836784363e-02
5.148876085877418518e-02,1.436121179722249508e-03
5.176822189241647720e-03,2.166799967992341533e-22
-1.170990243554115295e-02,1.895816880278289318e-03
8.132779970765113831e-03,7.140947684244110943e-15
5.536436662077903748e-02,2.190436795353889465e-02
1.564783453941345215e-01,1.013310924172401428e-01
-3.531501162797212601e-03,2.126457232520806429e-09
2.043384313583374023e-01,3.468056023120880127e-01
-7.751101255416870117e-02,9.525028335510832278e-13
1.769982576370239258e-01,2.240249365568161011e-01
2.906727418303489685e-02,2.814671490341424942e-03
-7.138955872505903244e-03,3.395667008589953184e-04
2.822878211736679077e-02,1.345144119113683701e-02
-1.240939926356077194e-02,1.041053636526012571e-14
1.256233453750610352e-01,4.660569876432418823e-02
-1.948735117912292480e-02,4.299737629480659962e-04
5.524186044931411743e-02,2.313708886504173279e-02
6.012395769357681274e-02,1.013384852558374405e-02
4.977897182106971741e-02,1.556216832250356674e-02
6.017513573169708252e-02,4.101150482892990112e-02
8.718253672122955322e-02,1.616611033678054810e-01
6.615276914089918137e-03,3.116927400697022676e-04
3.344623148441314697e-01,1.015869293212890625e+02
1.978632807731628418e-01,3.602756023406982422e+00
1.114125028252601624e-01,3.937923535704612732e-02
-4.806715622544288635e-02,1.387174403122415356e-10
4.222317039966583252e-02,3.730091499164700508e-03
3.362307325005531311e-02,7.721195369958877563e-02
8.253765851259231567e-02,1.213692594319581985e-02
-4.178776405751705170e-03,7.015766548441881856e-14
7.099056243896484375e-02,7.381843868643045425e-03
-4.862158745527267456e-02,3.227881388738751411e-04
8.413986116647720337e-02,7.029609605524456128e-08
8.548668026924133301e-02,5.071869590977939879e-10
3.689415007829666138e-02,1.815553195774555206e-02
-3.371413797140121460e-03,1.533627393655478954e-03
8.269412070512771606e-02,2.805782295763492584e-02
1.226152256131172180e-01,2.855358459055423737e-02
2.709843516349792480e-01,2.324991226196289062e-01
3.366055339574813843e-02,5.565971136093139648e-03
1.068186312913894653e-01,1.046899147331714630e-02
-2.399736084043979645e-02,4.754050169140100479e-04
1.553605590015649796e-02,7.163380999486435030e-10
4.003621265292167664e-02,2.421658064122311771e-05
1.633020043373107910e-01,9.655452333390712738e-03
1.476894766092300415e-01,1.026634359732270241e-03
4.902420192956924438e-02,7.823737338185310364e-03
7.660314440727233887e-03,3.157540047138664648e-21
6.508450955152511597e-02,9.365524351596832275e-02
-1.585963740944862366e-02,5.299406984704546630e-05
1.336389333009719849e-01,3.843697533011436462e-02
2.208727151155471802e-01,2.202944010496139526e-01
2.374376915395259857e-02,6.601166096515953541e-04
9.669343009591102600e-03,7.216091267764568329e-03
-2.468595840036869049e-02,1.256819843510614820e-12
1.942787766456604004e-01,1.889883279800415039e+00
5.570957437157630920e-02,6.071919074202014599e-07
6.259565055370330811e-02,5.714735388755798340e-02
-7.718350272625684738e-03,6.346260779537260532e-04
9.622523561120033264e-03,2.504081639926880598e-04
7.318907976150512695e-02,2.390111424028873444e-02
1.148372888565063477e-01,1.578777581453323364e-01
1.043745409697294235e-02,7.566408021375536919e-04
-5.678044166415929794e-03,2.002287423238158226e-03
-2.894508838653564453e-02,1.625844320285452227e-10
1.663534343242645264e-01,2.869522664695978165e-03
9.217056445777416229e-03,1.675734958211314706e-20
-3.576491260901093483e-03,1.499550999142229557e-04
8.602516353130340576e-02,6.685512512922286987e-02
5.954777449369430542e-02,7.227290188893675804e-04
-1.083730068057775497e-02,6.441845723514916244e-09
2.663136273622512817e-02,3.690650919452309608e-03
-4.166115075349807739e-02,1.153127527686592657e-06
-2.328958734869956970e-02,1.956922688131634835e-12
2.248106710612773895e-02,3.196354256942868233e-03
6.049450859427452087e-02,4.122796002775430679e-03
-2.166152559220790863e-02,7.116309134289622307e-04
-5.514945834875106812e-02,4.797550906348278799e-14
-1.618424244225025177e-02,9.998475434258580208e-04
9.291778504848480225e-02,1.626389333978295326e-03
-1.916529051959514618e-02,5.694105668745119697e-13
-7.524255663156509399e-03,4.860891067437478341e-07
3.866855055093765259e-02,4.140699456911534071e-05
1.617619544267654419e-01,9.457772970199584961e-02
5.673754587769508362e-02,1.011682767421007156e-02
9.501546621322631836e-03,5.188902723602950573e-04
4.029045253992080688e-02,1.217001001350581646e-03
-4.156481474637985229e-02,8.980111169650320524e-14
5.558748915791511536e-02,2.147296327166259289e-04
-1.654779352247714996e-02,1.050362019583417350e-08
-4.049090668559074402e-03,4.009320866316556931e-03
-1.808126829564571381e-02,2.754038954235691868e-16
-2.029146067798137665e-02,2.174271357944235206e-04
2.589870616793632507e-02,2.252967329695820808e-03
-2.615427970886230469e-02,9.245509989810995860e-21
6.590795516967773438e-02,3.767780959606170654e-03
-1.004436984658241272e-03,3.314450999071467195e-20
2.467036806046962738e-02,3.718677908182144165e-02
1.749682426452636719e-02,4.088340501766651869e-04
-3.452843427658081055e-02,5.661515751853585243e-04
-2.014490077272057533e-03,2.036057900056675862e-08
-3.256159275770187378e-02,1.398156628451205363e-13
1.443417221307754517e-01,4.433738887310028076e-01
3.524969145655632019e-02,1.229829713702201843e-02
4.245222732424736023e-02,2.750167995691299438e-02
7.352558895945549011e-03,3.511788008836447261e-06
4.509812593460083008e-02,2.424837930448120460e-08
-2.679326198995113373e-02,9.930290980264544487e-04
-1.763884536921977997e-02,6.989233042986597866e-06
3.992547467350959778e-02,9.306018000643234700e-08
-1.659512403421103954e-03,5.108291923129399845e-17
1.437592655420303345e-01,8.167239138856530190e-04
4.209312796592712402e-02,7.979002781212329865e-03
9.149453788995742798e-02,8.912254869937896729e-02
1.244942545890808105e-01,2.075375057756900787e-02
-4.866952449083328247e-02,7.929972427138647778e-15
4.712751600891351700e-03,1.333832955197067349e-07
3.965418040752410889e-02,5.836863056174479425e-05
1.006581448018550873e-02,1.763578184181824327e-04
1.556053608655929565e-01,3.080135444179177284e-03
6.228674203157424927e-02,1.864652633666992188e-01
5.311641842126846313e-02,2.636185102164745331e-02
1.592772156000137329e-01,1.484829038381576538e-01
-3.116083331406116486e-02,5.843069626233765579e-13
-4.511181265115737915e-02,5.836864864255573125e-16
9.383861324749886990e-04,4.237676718355702730e-17
-4.940825048834085464e-03,1.415534177795052528e-03
3.420914709568023682e-02,6.125992909073829651e-02
2.550312280654907227e-01,1.364707469940185547e+00
3.296389430761337280e-02,6.723386701196432114e-03
3.822923824191093445e-02,1.056834548762708437e-06
3.332145279273390770e-03,1.116360837119198014e-16
2.734414488077163696e-02,8.934221114031970501e-05
-8.260528557002544403e-03,2.070805290713906288e-03
-1.769942417740821838e-02,1.688951235812030660e-11
-2.689492888748645782e-02,5.700134688327415829e-16
1.115783005952835083e-01,2.208188561780843884e-05
4.512299969792366028e-02,1.698029664112254977e-04
1.208335999399423599e-02,7.095152977854013443e-05
-1.801922917366027832e-02,6.870981650308749522e-08
-3.031034767627716064e-02,2.063184623146696595e-10
7.049965113401412964e-02,2.055198233819055531e-09
-1.728029362857341766e-02,1.522310981272312347e-06
6.575399637222290039e-02,2.783329458907246590e-03
-1.571042649447917938e-02,7.551623857580125332e-04
6.689328700304031372e-02,1.191809866577386856e-02
-4.866797104477882385e-02,1.469310895174658071e-08
5.190014466643333435e-02,1.950939804373774678e-06
-4.624972492456436157e-02,1.151587035526330347e-20
4.608020931482315063e-02,2.748375525698065758e-03
2.522014454007148743e-02,1.111802924424409866e-02
2.066951058804988861e-02,3.377484623342752457e-03
6.532377749681472778e-02,4.920247738482430577e-05
1.242429688572883606e-01,6.557829678058624268e-02
7.154198735952377319e-02,2.350523322820663452e-01
6.437478959560394287e-02,1.736143045127391815e-02
5.226466432213783264e-02,2.199246734380722046e-02
-1.289173122495412827e-02,2.881930371428920168e-12
-4.344145581126213074e-02,3.546319493256127220e-17
-5.585748329758644104e-02,2.239252349083703519e-13
-1.195133104920387268e-02,3.122092690318822861e-03
8.330585807561874390e-02,5.249098315834999084e-02
-6.981837563216686249e-03,2.281632565173663529e-12
5.126505345106124878e-02,2.711233973968774080e-04
-7.819416001439094543e-03,1.346585366270806189e-14
6.873586773872375488e-02,2.532854204151391286e-10
3.201631829142570496e-02,2.011492382735013962e-03
7.651896774768829346e-02,3.582048788666725159e-02
-8.184218779206275940e-03,8.449833840131759644e-04
3.936042264103889465e-02,1.778476871550083160e-02
5.621933564543724060e-02,4.169095773249864578e-03
3.705637156963348389e-02,1.419439911842346191e-03
2.491801977157592773e-02,1.194363576360046864e-03
5.171453952789306641e-02,1.121044857427477837e-03
1.059890240430831909e-01,3.091901913285255432e-02
-2.160629443824291229e-02,2.142219571396708488e-03
-2.002645656466484070e-02,1.507644183107448299e-11
-2.171503379940986633e-02,5.221985902503431531e-14
3.681617230176925659e-02,3.249678295105695724e-03
-1.855949312448501587e-02,1.876196331238116271e-19
3.830941021442413330e-02,1.113495181925827637e-05
-4.631589353084564209e-02,1.142885366789414547e-06
2.669186517596244812e-02,3.303085027717145294e-10
2.064121514558792114e-02,2.313899021828547120e-04
-1.509655825793743134e-02,8.471540729657577040e-15
8.219845592975616455e-02,2.867368049919605255e-02
-2.727018482983112335e-02,2.201289976510562852e-21
8.895591832697391510e-03,8.775785565376281738e-03
2.719523012638092041e-02,1.409665219398448244e-05
-1.255744881927967072e-02,1.650899955889435221e-22
4.792480543255805969e-02,2.901795116856936002e-16
4.393353685736656189e-02,4.604983143508434296e-03
-1.328680082224309444e-03,3.650446915234861756e-13
1.312160864472389221e-02,5.237333880359074101e-06
1.281592994928359985e-01,3.739821724593639374e-03
2.717533521354198456e-02,1.149094992372300962e-20
1.851523481309413910e-02,9.326493454864248633e-06
-2.183010242879390717e-02,4.605302914098359968e-17
1.141780056059360504e-02,2.800502443278674036e-07
1.487120427191257477e-02,1.699908263981342316e-02
1.923825405538082123e-02,2.828045217029284686e-05
2.896367572247982025e-02,1.574018826570004878e-16
7.981587946414947510e-02,9.747316688299179077e-02
5.045839026570320129e-02,9.702593088150024414e-02
6.979644298553466797e-02,7.262846082448959351e-02
6.698557734489440918e-02,1.323541454212318058e-07
3.490242362022399902e-02,1.678010303294286132e-04
2.068217284977436066e-02,6.508977152407169342e-03
-4.963155370205640793e-03,7.256912226694112178e-07
1.362021714448928833e-01,7.270912081003189087e-02
1.221261452883481979e-02,1.701892726123332977e-02
-1.189993135631084442e-02,9.291935710448173680e-13
3.157629445195198059e-02,4.170126370207764312e-16
1.287276297807693481e-01,1.344677899032831192e-02
-3.432122524827718735e-03,1.651399936936082113e-12
-2.513786964118480682e-02,2.666567714657312391e-15
2.691558096557855606e-03,9.930286844553326553e-13
-6.634621880948543549e-03,4.574778722599148750e-05
-1.890034042298793793e-02,1.321580711532988062e-08
3.384293615818023682e-02,4.197686910629272461e-02
-1.092663500458002090e-03,5.193351535126566887e-04
-8.621669257991015911e-04,1.685640192590653896e-03
3.816727176308631897e-02,1.920884926676080795e-07
4.027980938553810120e-02,3.129810232034036259e-17
1.455379370599985123e-02,1.068099401891231537e-03
6.872881948947906494e-02,1.698329150676727295e-01
-1.037927716970443726e-02,1.860940479673445225e-03
9.508503600955009460e-03,1.170125009314824660e-20
1.049846634268760681e-01,1.152324154973030090e-01
-3.835322801023721695e-03,1.505314605310559273e-03
1.295533329248428345e-01,5.821509659290313721e-02
5.361065268516540527e-02,6.461028940975666046e-03
4.998672381043434143e-02,7.276786491274833679e-04
7.050026208162307739e-02,1.505711843492463231e-04
8.832399547100067139e-02,6.229301914572715759e-02
-1.708266511559486389e-02,1.765828444859006126e-17
6.320320069789886475e-02,3.606444457545876503e-03
1.635292172431945801e-01,9.340023994445800781e-02
-3.459905087947845459e-02,4.629026328917262845e-12
6.844753772020339966e-02,2.900225808843970299e-05
1.697304844856262207e-02,2.895407611504197121e-03
7.094129174947738647e-02,5.170924216508865356e-02
8.967244997620582581e-03,5.011377856135368347e-03
-7.226129621267318726e-02,1.694426488008105025e-09
-4.003617446869611740e-03,2.851921647516013347e-14
3.773335739970207214e-02,2.286570845171809196e-03
6.594674289226531982e-02,8.263488780357874930e-06
-1.606054790318012238e-02,5.200549942399807644e-21
5.936698243021965027e-02,3.936533816158771515e-03
2.235463075339794159e-02,2.155084257537964731e-05
1.095683686435222626e-02,1.231554580538585242e-10
1.482990477234125137e-02,8.497534319758415222e-03
3.025604598224163055e-02,2.864014729857444763e-02
6.988776149228215218e-04,3.008839557878673077e-04
1.572187095880508423e-01,1.872280985116958618e-01
-2.673256956040859222e-02,4.422132365150543976e-12
1.885371282696723938e-03,4.725278116585337161e-16
-1.559621561318635941e-02,1.926190020783634548e-21
4.399299249053001404e-02,2.420382574200630188e-02
-5.407373607158660889e-02,3.467039003341078183e-20
1.215286180377006531e-01,2.409610450267791748e-01
-9.322512196376919746e-04,2.787640842143446207e-04
-3.455790504813194275e-02,3.714700059426624520e-22
-3.279836848378181458e-02,5.101693290043840534e-08
6.040233001112937927e-02,7.048822681099409238e-06
-1.427190937101840973e-02,7.059987045127974051e-19
3.333514556288719177e-02,6.888664793223142624e-03
1.327321827411651611e-01,1.759692654013633728e-02
6.021128967404365540e-02,1.288091880269348621e-03
2.018365263938903809e-02,1.440441906197520439e-06
1.433710101991891861e-03,1.092154544579670983e-08
6.038049235939979553e-02,1.784630678594112396e-02
6.213547661900520325e-03,3.043058426771549918e-13
-3.325068205595016479e-02,9.638371569989585636e-19
5.500235408544540405e-02,5.335611850023269653e-02
4.305507522076368332e-03,4.848291155212791637e-07
-1.840529404580593109e-02,9.288865055078116863e-17
9.887911379337310791e-02,3.163928538560867310e-02
1.121995225548744202e-02,1.227364875376224518e-02
3.563318401575088501e-02,2.558410866186022758e-03
2.194579318165779114e-02,9.554828284308314323e-04
2.324805036187171936e-02,4.626355133950710297e-03
2.404550835490226746e-02,4.584541966323740780e-05
4.847951605916023254e-02,2.352527371840551496e-04
4.776460304856300354e-02,9.855680995710797143e-14
-1.870781183242797852e-02,1.641939627006649971e-03
9.609422832727432251e-02,1.776662617921829224e-01
-1.020928658545017242e-02,1.133931726293724296e-09
-1.894871518015861511e-02,2.544270129874348640e-03
1.641269586980342865e-02,4.541126079857349396e-03
4.563980922102928162e-02,3.690071776509284973e-02
1.164658218622207642e-01,4.592420160770416260e-02
3.957791998982429504e-02,1.065952051430940628e-02
7.626350037753582001e-03,8.426942862570285797e-03
4.327791277319192886e-03,2.914377184026761824e-08
-2.365118451416492462e-02,1.317405985901132226e-05
9.069965034723281860e-02,4.651679191738367081e-04
4.644396901130676270e-02,5.792222964373650029e-06
-6.955550517886877060e-03,5.605070327874273062e-07
5.539011210203170776e-02,2.870312705636024475e-02
1.570097655057907104e-01,1.507419794797897339e-01
9.684640914201736450e-03,3.763802396861137822e-06
6.126645579934120178e-02,1.504125306382775307e-03
1.441502422094345093e-01,9.358014794997870922e-04
1.041178107261657715e-01,2.828852757374988869e-06
2.133373320102691650e-01,9.202782511711120605e-01
-1.593278348445892334e-02,7.571399578409909736e-07
3.369067609310150146e-02,1.224457355419872329e-05
-1.233220193535089493e-02,8.082343508152302834e-19
-5.930662527680397034e-02,1.517103671906558745e-17
-2.820076653733849525e-03,8.956226338341366500e-08
-4.756153561174869537e-03,5.992923775011149701e-07
2.205341011285781860e-01,3.790541552007198334e-03
3.216506913304328918e-02,7.765457034111022949e-02
-2.831648103892803192e-02,1.013239058628156997e-11
-7.883667945861816406e-03,7.269433117471635342e-04
7.761126756668090820e-02,7.683552056550979614e-02
-8.618366904556751251e-03,1.258368720300495625e-03
8.102902770042419434e-02,7.491397263947874308e-05
-2.057538740336894989e-02,3.833101235506050641e-14
7.815697230398654938e-03,2.388830353083903901e-06
2.293284283950924873e-03,5.491856565786973842e-17
-2.033829921856522560e-03,1.606422877434339611e-19
2.043734639883041382e-01,3.937400132417678833e-02
-8.748379349708557129e-02,4.931981684286172209e-19
1.093917042016983032e-01,1.093109324574470520e-02
9.559714235365390778e-03,5.694627179764211178e-04
1.050990149378776550e-01,6.982461491134017706e-05
3.112027794122695923e-02,8.575971878599375486e-05
1.119904965162277222e-01,2.523527741432189941e-01
7.812589406967163086e-02,6.966079119592905045e-03
-1.647691428661346436e-02,1.102695747754768585e-13
7.783867884427309036e-03,1.154059937107376754e-04
-1.275002956390380859e-02,3.968695455114357173e-05
-3.458733111619949341e-02,1.874256399224134145e-14
-1.619113236665725708e-02,1.614867476746439934e-03
1.109624095261096954e-02,1.471427140131709166e-07
9.333924204111099243e-02,1.249339547939598560e-04
1.116304472088813782e-01,1.259835716336965561e-02
-3.965025767683982849e-02,4.288836350317004896e-18
4.671552777290344238e-02,1.831966079771518707e-02
-3.822698025032877922e-03,1.149345748126506805e-02
7.363466918468475342e-02,1.410984899848699570e-02
1.174730155616998672e-02,4.742787851341745409e-08
1.751995459198951721e-02,2.170499355997890234e-04
-7.491951435804367065e-02,1.446956026133691675e-13
6.663592904806137085e-02,5.586261302232742310e-02
4.447759594768285751e-03,2.077696612104773521e-03
2.090330980718135834e-02,5.917077942285686731e-06
-1.216979697346687317e-02,3.755950088409836085e-21
1.690077036619186401e-01,1.146711468696594238e+00
-3.211876319255679846e-04,1.472976428329442200e-11
5.616845935583114624e-02,6.056751590222120285e-03
6.731542758643627167e-03,4.574284423142671585e-03
2.153188834199681878e-04,2.269416078670705161e-11
1.099983677268028259e-01,3.122159047052264214e-03
-2.786916494369506836e-02,4.169026506133377552e-04
7.804637402296066284e-02,5.278105847537517548e-03
1.063232421875000000e-01,5.843453481793403625e-02
-4.523928277194499969e-03,5.166536709566571517e-08
-6.539656897075474262e-04,1.139637095803891498e-08
3.670459613204002380e-02,2.620517989271320403e-07
4.542197100818157196e-03,4.112415481358766556e-03
1.772032082080841064e-01,3.978550732135772705e-01
-7.998722721822559834e-04,2.998642878812522576e-17
9.620901942253112793e-02,3.536784788593649864e-05
8.999370969831943512e-03,9.638646361054270528e-07
-1.961645111441612244e-02,1.585553400218486786e-03
1.959340274333953857e-01,4.699147939682006836e-01
4.079867899417877197e-02,1.085352269001305103e-03
-1.740157953463494778e-03,2.359041285849205940e-16
-3.069488890469074249e-02,2.088112877052239469e-10
-7.209952175617218018e-02,1.072107111719359921e-19
2.756579592823982239e-02,8.290894911624491215e-04
5.057037249207496643e-02,6.534369662404060364e-03
1.080128997564315796e-01,8.511644788086414337e-03
-8.030474185943603516e-03,2.775519614486854358e-12
9.767157584428787231e-02,9.519222192466259003e-03
4.122314229607582092e-02,3.186397079844027758e-04
-1.322087598964571953e-03,6.048084255638741524e-10
4.302502050995826721e-02,1.416261540725827217e-03
-5.606261268258094788e-02,1.700663276871239304e-09
9.876861236989498138e-03,1.335129607468843460e-03
1.862098649144172668e-02,7.695412362895837077e-11
2.162695489823818207e-02,4.687750188168138266e-04
7.807834446430206299e-02,7.051195204257965088e-02
1.052889004349708557e-01,4.767609880218515173e-06
1.600833982229232788e-02,5.015022676852615678e-16
2.659054100513458252e-02,5.619395524263381958e-03
1.261781603097915649e-01,2.826667390763759613e-03
1.396925747394561768e-01,8.022275753319263458e-03
8.937335014343261719e-02,3.195393364876508713e-04
1.623244285583496094e-01,2.716489508748054504e-02
3.056707046926021576e-02,5.481358311953954399e-05
2.950430102646350861e-02,4.689818248152732849e-03
7.113257795572280884e-02,3.076759496050546216e-13
3.350260108709335327e-02,2.582824963610619307e-04
8.929439634084701538e-02,3.361482406035065651e-03
-4.448036197572946548e-03,8.155044168233871460e-03
2.386594936251640320e-02,7.435627048835158348e-05
2.799005806446075439e-02,1.436720958655403970e-19
1.583801358938217163e-01,8.225849829614162445e-03
1.273747812956571579e-02,1.479185805959570832e-12
-2.102146483957767487e-02,5.756006871138197312e-08
7.175244390964508057e-02,7.311564687029203924e-09
1.951062232255935669e-01,2.940632343292236328e+00
-1.620966941118240356e-02,2.220058796374740255e-17
1.272708624601364136e-01,5.646669119596481323e-02
2.491206824779510498e-01,6.120108962059020996e-01
3.211029991507530212e-02,1.001747976988554001e-02
4.983511939644813538e-02,1.505330950021743774e-02
-1.021883450448513031e-03,1.208637883109986433e-07
8.973195217549800873e-03,5.608270466951614797e-13
7.467599958181381226e-02,1.014169957488775253e-02
3.652619570493698120e-02,9.260199362870480400e-07
8.207111060619354248e-02,5.099491775035858154e-02
-1.009523309767246246e-02,1.704814674846621969e-12
4.367272928357124329e-02,1.836982619352056645e-06
1.239763796329498291e-01,1.222041808068752289e-02
1.608371883630752563e-01,1.251940429210662842e-02
2.987412363290786743e-02,1.049912068992853165e-02
1.076153386384248734e-02,2.072070949066598389e-13
-3.622175380587577820e-02,2.137083481948933496e-17
4.282253235578536987e-02,2.042502351105213165e-02
5.367992445826530457e-02,4.816679283976554871e-03
1.113101765513420105e-01,3.631634265184402466e-02
1.580712571740150452e-02,5.108478362672030926e-04
-2.447085641324520111e-02,6.402868293827555638e-17
3.197581693530082703e-02,2.076302189379930496e-05
1.250732243061065674e-01,2.343786656856536865e-01
1.746925339102745056e-02,3.813229501247406006e-01
4.230624437332153320e-02,4.706739564426243305e-04
2.682301960885524750e-02,1.523093260402674787e-07
-4.145091027021408081e-02,2.446244433147032327e-13
-5.232304334640502930e-02,5.788362468592822552e-04
3.210432454943656921e-02,3.954138373956084251e-04
-2.795002982020378113e-02,4.591362085193395615e-05
-2.641509519889950752e-03,7.897452765533163888e-13
6.130629405379295349e-02,8.918569982051849365e-02
1.227725893259048462e-01,1.019356012344360352e+00
1.476157158613204956e-01,4.831953048706054688e-01
6.522783637046813965e-02,1.859419420361518860e-02
3.834672272205352783e-02,3.316211700439453125e-02
-1.351062674075365067e-02,1.293057389557361603e-02
1.113755479454994202e-01,1.189088821411132812e-01
6.936756521463394165e-02,5.696828679901955184e-07
-6.274548941291868687e-04,5.661195973516441882e-05
-1.681395806372165680e-02,2.322066705584546753e-10
1.398493349552154541e-02,8.900067768990993500e-03
-5.954741500318050385e-03,1.057021414840875195e-10
4.538832604885101318e-02,1.338292495347559452e-03
5.393229424953460693e-03,2.158247988765535514e-20
-3.367597609758377075e-02,2.548924383947958936e-18
2.541499398648738861e-02,1.571321114897727966e-02
-3.749307617545127869e-02,2.195260953158140182e-03
6.033934652805328369e-02,1.212252755067311227e-05
5.423723533749580383e-02,7.014575414359569550e-03
-2.550809644162654877e-02,3.745745289052138105e-06
2.067687176167964935e-02,1.530127041041851044e-02
2.555417641997337341e-02,3.549322485923767090e-02
1.296639628708362579e-02,2.053841948509216309e-03
2.127962410449981689e-01,3.387697935104370117e-01
-2.404050610493868589e-04,4.978727665729820728e-04
1.466221064329147339e-01,2.965299472634796984e-06
1.391551941633224487e-01,2.029977291822433472e-01
-1.113788504153490067e-02,8.594386163167655468e-04
7.432145066559314728e-03,1.805121573852375150e-04
7.635196298360824585e-02,5.340298637747764587e-02
1.140486150979995728e-01,2.754959836602210999e-02
1.003936901688575745e-01,1.809557870728895068e-04
1.622683182358741760e-02,4.050896503031253815e-03
-3.496295958757400513e-02,7.152131863439084260e-19
3.848161548376083374e-02,6.088334601372480392e-03
-9.195413440465927124e-03,6.776352916293415518e-12
7.814352284185588360e-04,8.810293365968391299e-06
4.277186095714569092e-02,5.483283894136548042e-05
7.893937081098556519e-02,5.814127158373594284e-03
4.089026525616645813e-02,9.712458588182926178e-03
2.449650876224040985e-02,1.674873987212777138e-03
5.829576030373573303e-02,1.883220420495490544e-06
3.756954148411750793e-02,7.614925578991460497e-09
7.196882367134094238e-02,2.590768598020076752e-02
-3.278094157576560974e-02,1.889365375973284245e-04
-6.285929679870605469e-02,8.321022725742328338e-20
-4.496515169739723206e-02,1.489911839736013377e-11
6.872989237308502197e-02,6.052081938832998276e-03
8.185023069381713867e-02,1.116972882300615311e-02
1.089735608547925949e-02,4.646774847060441971e-03
-4.578989930450916290e-03,2.230872008391476813e-14
1.350576407276093960e-03,1.915391418151557446e-03
-5.466923490166664124e-02,1.864489167928695679e-04
-4.686958715319633484e-02,7.475337339457913902e-16
1.253093034029006958e-01,2.813779748976230621e-02
6.668741255998611450e-02,4.677346510106872302e-09
2.399342879652976990e-02,1.090067526092752814e-04
-1.649782806634902954e-02,3.374506230002793927e-10
6.583991646766662598e-02,3.003067336976528168e-02
-3.187189623713493347e-02,1.217405610987043474e-06
-2.910401439294219017e-03,2.119369339197874069e-03
6.275500357151031494e-02,1.441149413585662842e-02
4.634827747941017151e-02,7.628623288624680754e-10
-5.256719887256622314e-02,1.552798639750108123e-04
2.782311849296092987e-02,2.055448014289140701e-03
-2.425495162606239319e-02,5.729700205847620964e-04
1.325429417192935944e-02,2.847426803782582283e-03
1.360913813114166260e-01,1.265654816506867064e-07
-3.329559043049812317e-02,4.124167844797403670e-15
-1.910562813282012939e-02,5.194924351803464901e-11
-6.516255438327789307e-03,1.661575151956640184e-05
7.672371715307235718e-02,4.482026025652885437e-02
-3.726124763488769531e-02,4.490765398434959366e-16
4.937886726111173630e-03,4.043850116431713104e-03
2.366234548389911652e-02,9.542774409055709839e-03
6.155118811875581741e-03,9.537176568596532751e-18
1.212924625724554062e-02,9.940595191437751055e-06
-3.003047965466976166e-02,7.879900027816478084e-22
1.372083425521850586e-01,5.545852705836296082e-02
4.084646352566778660e-04,1.675128936767578125e-03
2.959761209785938263e-02,1.567387022078037262e-02
4.201126284897327423e-03,4.909032808887974636e-15
2.842606231570243835e-02,5.785387475043535233e-03
8.907917886972427368e-02,1.308121234178543091e-01
3.914923965930938721e-02,2.564172027632594109e-03
