,predictions,targets
298,0.0,0.0
299,64358.12890625,14295.701171875
300,431.6158142089844,329.93011474609375
301,34889.66796875,16428.6953125
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,9074.8681640625,8645.3671875
307,12041.8388671875,22236.84375
308,0.0,0.0
309,0.0,0.0
310,46181.23046875,98351.9375
311,0.0,1.884314752842453e-12
312,0.0,0.0
313,153971.25,386373.5625
314,20433.408203125,30948.119140625
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,26132.087890625,64669.52734375
322,90039.46875,67398.96875
323,28.845380783081055,3.7827682495117188
324,0.0,0.0
325,57887.5859375,60157.48828125
326,93.9833755493164,1131.968505859375
327,0.0,2.2300323809787415e-09
328,0.0,0.0
329,0.0,0.0
330,75140.171875,59946.0546875
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,73198.703125,45997.12890625
336,0.0,0.0
337,5687.46484375,3981.6904296875
338,40982.59765625,5366.47314453125
339,0.0,1.5788629762316167e-14
340,24.794734954833984,24.831695556640625
341,6320.302734375,45810.30078125
342,0.0,5.78209313761846e-10
343,0.0,0.0
344,0.0,0.010724582709372044
345,0.0,0.0
346,3340.19677734375,2665.989013671875
347,0.0,0.007133229169994593
348,0.0,0.005171309690922499
349,0.0,7.770503533156836e-13
350,0.07475760579109192,0.014836214482784271
351,5982.14501953125,1298.0960693359375
352,0.0,0.0
353,0.0,0.0
354,0.0,8.265310658117642e-11
355,980.9325561523438,9587.71484375
356,7.4724578857421875,0.7816733121871948
357,0.0,0.0
358,40209.6484375,29660.056640625
359,7379.2783203125,3161.77197265625
360,83721.8828125,183232.28125
361,0.0,0.0
362,3369.81005859375,9870.4755859375
363,0.0,0.0
364,0.0,0.0
365,10302.16796875,3688.87255859375
366,0.0,0.0
367,0.0,2.448285931627714e-12
368,0.0,3.326807984649349e-08
369,0.0,0.0
370,0.0,3.0553757766026146e-13
371,2156.191162109375,488.625244140625
372,0.0,0.0
373,147907.15625,977275.1875
374,0.0,0.0
375,439.1133728027344,1119.412353515625
376,0.0,0.0
377,0.0,0.0
378,3421.01123046875,2446.64990234375
379,0.0,0.0
380,0.0,0.0
381,0.0,9.3919672039533e-10
382,0.0,9.455899952276665e-16
383,0.0,0.0
384,0.0,1.6875237873748006e-09
385,0.0,0.0
386,0.0,0.0
387,9763.4052734375,12217.8310546875
388,16005.0810546875,10229.658203125
389,6092.0537109375,5521.06640625
390,257.6499328613281,425.9563903808594
391,0.0,0.0
392,0.0,0.0
393,7560.1279296875,14621.9775390625
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,14515.1982421875,10200.0732421875
398,0.0,0.0
399,10588.6865234375,8481.9609375
400,0.0,0.0
401,27.24875831604004,46.408546447753906
402,0.0,8.839588554110378e-05
403,0.0,0.0
404,15862.763671875,14527.1953125
405,0.0,0.0002210093807661906
406,0.0,7.273387382156216e-06
407,0.0,2.7628300444974482e-15
408,16623.408203125,5014.92333984375
409,0.0,2.382632757758074e-09
410,0.0,0.0
411,561.5555419921875,471.20281982421875
412,0.0,0.0
413,0.0,0.0
414,3652.261962890625,3885.39697265625
415,163.63148498535156,258.9965515136719
416,2118.0302734375,1269.7161865234375
417,8802.00390625,1505.300537109375
418,0.0,0.0
419,925.0332641601562,187.08641052246094
420,160.17723083496094,322.9671936035156
421,110004.03125,93709.6484375
422,7601.64990234375,2500.063720703125
423,0.0,0.0
424,0.0,0.0
425,61.27803039550781,4.468124866485596
426,0.0,0.0
427,5760.2001953125,6721.8330078125
428,21.512903213500977,40.23348617553711
429,8422.26171875,59848.82421875
430,0.0,0.0014214133843779564
431,0.0,0.0
432,0.0,0.0007303077727556229
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,3752.99853515625,5586.6474609375
437,53523.7578125,27902.646484375
438,6930.36328125,4121.8203125
439,0.0,0.0
440,24688.81640625,19531.48046875
441,0.0,0.24154041707515717
442,20530.505859375,71794.2734375
443,0.0,0.630742609500885
444,0.0,0.0
445,92235.546875,337752.8125
446,1806.7335205078125,1766.6356201171875
447,0.0,0.0
448,0.0,0.0
449,46.845916748046875,19.89594841003418
450,2166.88232421875,803.7821044921875
451,0.0,0.0
452,0.0,9.82255726408865e-13
453,11651.4130859375,10874.7421875
454,0.0,0.0
455,817.5636596679688,833.7432861328125
456,212.7548828125,134.20538330078125
457,0.0,0.0
458,866.953369140625,1104.3499755859375
459,0.6215833425521851,0.00020295771537348628
460,0.0,4.706523952791031e-07
461,5356.24951171875,9409.8388671875
462,646.3807373046875,3.2304515838623047
463,0.0,1.3818870527038118e-11
464,0.0,0.0
465,0.0,0.00014989955525379628
466,85454.8671875,111981.734375
467,3800.654296875,681.6005859375
468,9304.1103515625,5742.12646484375
469,27245.98046875,14529.6044921875
470,0.0,3.2003188348093264e-14
471,1791.385009765625,961.0109252929688
472,0.0,0.0
473,0.0,4.2979370062923294e-12
474,0.0,1.9995446564280428e-05
475,103051.578125,302453.5
476,0.0,0.0
477,0.0,5.283190131579775e-15
478,0.0,0.0
479,15593.8837890625,16774.60546875
480,0.0,5.32253017701545e-12
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,1.2077646260877373e-07
486,0.0,4.814851859227809e-13
487,154560.734375,37467.21484375
488,0.0,1.2973096374935267e-07
489,60696.81640625,52801.91796875
490,42876.5625,26318.53125
491,0.0,0.0
492,0.0,0.0
493,0.0,3.467029943438624e-15
494,0.0,0.0
495,4307.8681640625,1507.2386474609375
496,0.0,3.6589459760649756e-13
497,35680.796875,272168.96875
498,4346.7373046875,1955.2545166015625
499,0.0,2.568099869841204e-16
500,13.21728229522705,45.91160583496094
501,0.0,0.0
502,0.0,0.0
503,0.0,5.2700186643050984e-05
504,1940.5860595703125,3212.692626953125
505,0.0,0.0
506,0.0,0.0
507,456.80145263671875,71.99573516845703
508,0.0,0.0
509,0.7731703519821167,1557.211181640625
510,0.0,0.0
511,0.0,0.0
512,0.0,1.3309699750749943e-15
513,304.160888671875,114.26580810546875
514,0.0,0.0
515,18200.533203125,40524.421875
516,7194.0537109375,5074.783203125
517,0.0,5.7641213061288e-05
518,0.0,6.543732666841606e-08
519,0.0,4.654327756536958e-10
520,1149.12890625,497.36431884765625
521,0.0,0.0
522,0.0,3.2502999408620214e-16
523,0.0,0.0
524,156.10012817382812,7.751858234405518
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.14975705742835999
530,1727.7646484375,923.1840209960938
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,1.1588967632758518e-11
537,0.0,0.0
538,0.0,0.09585326910018921
539,11070.7001953125,3333.086669921875
540,15.864888191223145,137.77256774902344
541,23907.365234375,29545.55859375
542,0.0,0.0
543,0.0,1.857299996054141e-16
544,3242.442626953125,2043.35302734375
545,0.0,0.008476325310766697
546,137428.0,98226.875
547,17835.138671875,23628.595703125
548,0.0,0.0
549,79118.984375,105216.4453125
550,0.0,0.0
551,19705.623046875,16858.69921875
552,0.0,0.0
553,0.0,0.0024979545269161463
554,0.0,0.0
555,3385.570556640625,5293.458984375
556,31883.634765625,19039.62109375
557,0.0,0.0
558,0.0,0.0
559,1.6099604368209839,0.33704692125320435
560,121.54737091064453,94.27493286132812
561,0.0,2.6780264377593994
562,264.8731994628906,808.5693359375
563,0.0,0.0
564,393.3096008300781,618.3911743164062
565,0.0,9.541923501332761e-11
566,0.0,0.0
567,0.0,0.0
568,3368.5380859375,572.1553955078125
569,0.0,1.442703623233399e-09
570,10422.0810546875,31332.376953125
571,2901.72021484375,3758.5966796875
572,5787.375,21817.076171875
573,54505.52734375,220379.21875
574,0.0,2.3497141732331528e-12
575,123050.609375,115524.828125
576,41384.375,5791.25732421875
577,0.0,0.0
578,0.0,5.132685032549489e-07
579,0.0,0.0
580,89.54269409179688,0.8225381970405579
581,0.19302618503570557,12.687365531921387
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,4.44057803861142e-08
586,52714.33203125,65924.9609375
587,0.0,0.0
588,0.0,0.0
589,3.9035677909851074,5.49568510055542
590,0.0,0.0
591,103961.4921875,47524.16796875
592,1009.1712036132812,1243.4105224609375
593,0.0,0.0
594,3579.3369140625,4397.01220703125
595,0.0,0.0
596,0.005788862705230713,5.225059986114502
597,0.0,0.0
598,42948.265625,28067.578125
599,0.0,1.4444999450476359e-16
600,25705.77734375,3085.7197265625
601,10759.2080078125,3712.132568359375
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,164.05728149414062,54.632652282714844
606,196.77125549316406,2029.1993408203125
607,56442.8359375,40431.109375
608,83331.390625,284174.3125
609,0.0,0.0
610,0.0,0.0
611,448.5392150878906,447.3786315917969
612,1362.10693359375,1984.7320556640625
613,56900.40234375,10782.775390625
614,0.0,2.4982406768292442e-11
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0002366445551160723
619,0.0,0.0
620,8.805647850036621,199.07009887695312
621,0.0,0.0
622,10.953864097595215,0.30812889337539673
623,132.5867462158203,163.09774780273438
624,306.6379089355469,1080.3411865234375
625,0.0,0.0
626,55315.54296875,80635.7890625
627,0.5178825855255127,0.005333857145160437
628,0.0,3.18577320967961e-07
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,3.998271765753847e-12
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,5261.0380859375,6385.24853515625
638,186.77090454101562,0.36186912655830383
639,20969.630859375,29861.8125
640,0.0,0.0
641,67006.390625,58294.39453125
642,0.0,0.0
643,0.0,0.0
644,91428.421875,68058.84375
645,0.0,6.548562396346824e-06
646,0.0,0.0
647,3162.9814453125,1964.7523193359375
648,0.0,0.0
649,0.0,4.051346369493558e-09
650,5533.171875,3683.46142578125
651,0.0,0.0
652,0.0,0.0
653,92.22332000732422,23.380077362060547
654,0.0,9.217919227921811e-07
655,10103.0634765625,24705.962890625
656,40561.63671875,36346.81640625
657,0.0,0.0
658,4361.5185546875,2404.084716796875
659,92253.4921875,390028.3125
660,0.0,0.0
661,0.0,0.0
662,74191.484375,74130.75
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0444846972823143
666,11503.5283203125,3929.529296875
667,0.0,0.0
668,0.0,0.0
669,0.0,5.284302726296652e-13
670,43.9157600402832,688.1574096679688
671,3021.520751953125,1320.9854736328125
672,0.0,0.0
673,0.0,0.0
674,43898.421875,71298.1484375
675,0.0,0.0
676,367.6391906738281,575.2100830078125
677,0.0,9.628869257483075e-09
678,4966.42138671875,328.8269348144531
679,12988.6044921875,3057.097412109375
680,11787.935546875,60855.02734375
681,1413.9306640625,688.9749145507812
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,2.1083658430232077e-10
686,0.0,0.0
687,90346.8515625,30822.86328125
688,0.0,0.0
689,0.0,0.11286723613739014
690,0.0,0.0
691,0.0,0.0
692,6281.01171875,16904.62890625
693,15288.5087890625,25842.2265625
694,0.0,0.0
695,113740.609375,252173.9375
696,471.0303955078125,562.1604614257812
697,0.0,0.0
698,31925.232421875,123820.390625
699,0.0,0.10652565211057663
700,39451.4921875,20290.6484375
701,61674.984375,36011.078125
702,9927.3427734375,12900.0791015625
703,3353.974853515625,2116.16015625
704,0.0,8.737022483273904e-08
705,0.0,0.0
706,11433.986328125,34124.515625
707,73473.71875,62662.6796875
708,3066.812255859375,1139.580810546875
709,0.0,9.484133443038445e-06
710,0.0,0.0
711,0.0,0.0
712,49455.76171875,84897.7421875
713,2256.50439453125,1611.703125
714,0.0,9.710259291750845e-06
715,0.0,0.0
716,5632.27490234375,4915.27197265625
717,390.1923522949219,465.0802917480469
718,0.17055413126945496,1.258095145225525
719,29560.361328125,12763.91015625
720,0.0,0.0
721,739.954345703125,571.2130737304688
722,125719.7578125,769812.1875
723,102728.984375,28162.9609375
724,0.0,0.0
725,55083.63671875,84395.265625
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,9993.6240234375,4969.9091796875
730,0.0,0.0
731,974.7042846679688,615.0684204101562
732,0.0,0.0
733,0.0,0.0
734,4029.7373046875,798.527099609375
735,4592.6279296875,665.4879760742188
736,8485.4560546875,18330.294921875
737,17322.82421875,18204.634765625
738,0.0,6.3366319409396965e-06
739,0.0,1.857299996054141e-16
740,0.0,0.0
741,6.902722358703613,9.719588279724121
742,0.0,0.0
743,163598.703125,5188593.0
744,0.0,1.6641590246135353e-14
745,33162.78125,53356.1171875
746,0.0,4.54005322919615e-12
747,2559.677734375,2193.928466796875
748,0.0,7213.3935546875
749,0.0,0.042870037257671356
750,0.0,0.0
751,0.0,5.752196011599153e-05
752,0.0,0.0
753,0.0,3.135649517815864e-10
754,0.0,4.1923183674574815e-12
755,7276.47607421875,2514.6875
756,0.0,0.0
757,53934.44921875,80381.7421875
758,0.0,0.005521892569959164
759,0.0,0.0
760,9788.7119140625,668.8306274414062
761,0.0,0.0
762,185210.609375,1266909.0
763,63838.9765625,46823.90234375
764,0.0,0.0
765,0.0,0.0
766,1618.2540283203125,2554.219970703125
767,29476.712890625,13936.04296875
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,39098.7421875,51100.3125
772,0.0,0.0
773,0.0,0.0
774,0.0,1.972781049630612e-09
775,0.0,0.0
776,64078.25,11288.5078125
777,0.0,0.0
778,446.5747375488281,395.0860900878906
779,934.0662231445312,483.2462463378906
780,1703.185791015625,473.29815673828125
781,0.0,0.0
782,52.52666473388672,82.44751739501953
783,12084.6083984375,12563.9853515625
784,4970.92138671875,10966.5234375
785,0.0,1.2937648998997964e-12
786,0.0,0.0
787,0.0,0.0
788,151936.765625,92199.65625
789,18.151506423950195,1.9890836477279663
790,0.0,0.0
791,0.0,1.3210515703576675e-07
792,72350.2421875,36192.8671875
793,0.0,0.0
794,0.1386752426624298,0.0013481891946867108
795,0.0,0.0
796,0.0,0.0
797,148864.1875,266716.3125
798,3494.255126953125,3452.474609375
799,2.8249969482421875,128.0067901611328
800,0.0,0.0
801,0.0,1.0272406189559824e-11
802,11314.01171875,10568.671875
803,0.0,0.0
804,1393.773681640625,416.6903076171875
805,0.0,0.0
806,103109.078125,102995.015625
807,6846.685546875,14060.4638671875
808,0.0,0.0
809,0.0,0.0
810,0.0,5.793595048153577e-10
811,4.387551784515381,0.00734730763360858
812,7265.580078125,5243.0458984375
813,1427.71826171875,395.3543395996094
814,0.0,6.928879345280414e-12
815,0.0,2.339811011609072e-08
816,0.0,0.0
817,7938.015625,16773.2109375
818,646.6838989257812,1267.9923095703125
819,0.0,0.0
820,0.0,0.0
821,1.3033733367919922,2.0428879261016846
822,4559.58740234375,4316.234375
823,0.0,0.0
824,33.66120529174805,95.47088623046875
825,13670.8271484375,16765.380859375
826,0.6552911996841431,0.03136131167411804
827,8076.9736328125,10872.3642578125
828,0.0,0.0
829,0.0,0.0
830,20437.646484375,10116.8271484375
831,71.11321258544922,1.3208038806915283
832,0.0,0.007047674618661404
833,18.519624710083008,576.1593017578125
834,31679.751953125,39157.43359375
835,0.0,0.0
836,6287.23583984375,6133.53076171875
837,0.0,0.0
838,0.0,1.5606626391218015e-07
839,74.60388946533203,40.177799224853516
840,15902.5732421875,11546.984375
841,0.0,0.0
842,199.0989990234375,19.814716339111328
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,1.0721228122711182,0.026222677901387215
847,0.0,0.0
848,0.06849873065948486,0.0007202984998002648
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,26187.544921875,13888.740234375
853,8862.1328125,4058.148681640625
854,0.0,0.0
855,0.0,2.623456139827507e-12
856,4528.58837890625,3212.978271484375
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,955.4009399414062,876.472900390625
864,59614.7890625,61849.76953125
865,1347.549560546875,957.03369140625
866,230.63336181640625,47.00692367553711
867,0.0,0.0
868,15.411529541015625,8.141097068786621
869,93302.1171875,104823.796875
870,0.0,0.0
871,0.0,0.0
872,0.0,1.212653799598229e-08
873,2675.06787109375,1942.2730712890625
874,3282.736328125,1284.623779296875
875,94493.484375,87011.2421875
876,0.0,1.5441945606653462e-06
877,3297.49365234375,4522.5556640625
878,5640.544921875,9927.990234375
879,7082.16015625,545.4777221679688
880,89182.484375,709953.5
881,54229.109375,10031.716796875
882,16852.724609375,14509.1689453125
883,0.0,0.0
884,4610.2451171875,1084.8873291015625
885,4902.0673828125,5354.8115234375
886,0.0,5.557726399274543e-05
887,137695.09375,269337.1875
888,23279.3984375,12498.875
889,0.0,0.35013940930366516
890,0.0,0.0
891,3199.02783203125,6257.56396484375
892,55346.3125,37913.1875
893,0.0,0.0
894,59253.37890625,26343.728515625
895,0.0,0.0
896,0.0,0.0
897,2.607382297515869,1.4811453819274902
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,247.64901733398438,737.4734497070312
902,0.0,0.0
903,11515.97265625,26087.177734375
904,0.0,0.0
905,0.0,0.0
906,17529.650390625,1648.3128662109375
907,3376.51025390625,4007.622314453125
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,7707.6669921875,52.33295822143555
912,0.0,1.0465237183787668e-11
913,0.0,0.0
914,1175.9669189453125,1033.1226806640625
915,0.0,0.0
916,0.0,0.0
917,0.0,1.495893131586712e-10
918,2688.397216796875,7423.6826171875
919,0.0,0.0
920,0.0,0.0
921,70.93506622314453,21.967790603637695
922,0.0,6.773861471742748e-10
923,5527.916015625,5961.97998046875
924,0.0,5.445074946486272e-10
925,1664.2218017578125,733.7528686523438
926,0.0,0.0
927,0.0,0.0
928,0.5095692276954651,0.1307225078344345
929,33253.484375,24173.69140625
930,114608.625,106386.75
931,12911.8134765625,67669.4375
932,0.0,0.0
933,0.0,0.0
934,0.0,0.24970145523548126
935,98.54715728759766,2538.035888671875
936,12060.7724609375,17875.908203125
937,19241.955078125,3853.429443359375
938,2375.99755859375,3275.965576171875
939,373.5143127441406,330.1086120605469
940,0.0,1.7830699990237144e-15
941,0.0,0.0
942,12286.1025390625,4620.94384765625
943,99.9841079711914,0.07078921794891357
944,0.0,0.0
945,3490.975830078125,13608.21484375
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,23.490196228027344,5.876184463500977
950,0.0,0.0
951,14989.5791015625,14079.8017578125
952,0.0,0.0
953,0.0,0.0
954,0.0,2.852469562636406e-12
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,40799.99609375,191346.734375
959,0.0,0.0
960,0.0,0.0
961,0.0,3.776261081611665e-09
962,0.0,0.0
963,0.0,0.0
964,0.0,3.718754015835657e-08
965,125840.609375,286630.4375
966,30625.658203125,33700.62890625
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,549.8065795898438,1722.3558349609375
971,13.599449157714844,0.021108701825141907
972,627.987060546875,290.4634094238281
973,0.0,1.0347958926369694e-13
974,0.0,0.0
975,1016.1766967773438,560.3580932617188
976,0.0,2.7685711756930687e-05
977,74693.96875,272945.96875
978,17263.08203125,38825.69921875
979,0.0,0.0
980,81863.78125,370510.5625
981,26.97126579284668,14.261967658996582
982,0.0,0.0
983,7110.11572265625,5268.78955078125
984,0.0,1.7965629797635913e-14
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,1314.2686767578125,319.93060302734375
989,3899.285888671875,1085.165771484375
