,predictions,targets
300,18.825048446655273,360.1212463378906
301,10.403350830078125,685.9122314453125
302,4.713477611541748,2.084075450897217
303,0.0,0.0
304,0.0,0.04626580327749252
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,194.49961853027344,164.27838134765625
310,144506.65625,242618.0625
311,60004.47265625,59575.63671875
312,0.0,0.0
313,0.0,0.0004288034688215703
314,4278.28759765625,3828.461669921875
315,0.0,0.0
316,0.16821694374084473,0.0018332644831389189
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,483.8607482910156,678.5480346679688
321,258.9310607910156,400.2325744628906
322,51969.73828125,117778.03125
323,0.0,0.0
324,3222.029052734375,4296.02587890625
325,448.0157165527344,78.8226547241211
326,0.0,0.0
327,4814.2021484375,485.0817565917969
328,0.0,0.0
329,80165.96875,31382.462890625
330,0.0,5.232223074941311e-12
331,0.0,3.8842280086770486e-13
332,10452.2314453125,17322.837890625
333,0.0,0.0
334,14233.5517578125,34737.88671875
335,71669.7890625,49975.18359375
336,0.0,0.0
337,0.0,0.0
338,1.5001975297927856,0.10026286542415619
339,551.0859985351562,631.846435546875
340,0.0,0.0
341,0.0,3.021651595602748e-09
342,24601.431640625,17949.091796875
343,0.0,3.250399996628916e-16
344,1.6946258544921875,0.7180776000022888
345,0.0,0.0
346,2674.440185546875,1300.68408203125
347,59.74898147583008,68.02239227294922
348,0.0,0.0
349,4834.0478515625,4872.0849609375
350,0.0,0.0
351,0.0,0.0
352,1924.076171875,5762.5888671875
353,29330.50390625,26656.96875
354,748.4093627929688,453.0959167480469
355,0.0,4.95299000720221e-15
356,8212.544921875,12663.453125
357,0.0,1.551500356140878e-13
358,0.0,0.0
359,2860.9853515625,17750.0390625
360,0.0,0.0
361,0.0,0.0
362,2.5638465881347656,0.046817369759082794
363,0.0,0.0
364,0.0,1.0946570938585864e-07
365,0.0,0.0
366,4980.9482421875,5433.8583984375
367,2641.5634765625,2446.64990234375
368,0.0,0.0
369,0.0,0.0
370,44023.6953125,63625.3046875
371,0.0,0.0
372,0.0,0.0
373,554.5908203125,660.503173828125
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.010690619237720966
378,0.0,0.0
379,3014.951904296875,2340.891357421875
380,0.0,0.0
381,0.0,0.0
382,3577.224609375,2514.0390625
383,915.1453247070312,1309.1192626953125
384,0.0,0.0
385,0.0,0.0
386,70.91519165039062,53.16865158081055
387,40797.94140625,18326.357421875
388,0.0,0.0
389,28036.896484375,53812.2265625
390,5.829916000366211,0.12011927366256714
391,656.2593994140625,263.8107604980469
392,0.0,0.0
393,27201.68359375,39157.43359375
394,95969.1953125,177724.890625
395,0.0,0.0
396,26600.6796875,19266.7890625
397,16806.40625,7129.2080078125
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,43335.48046875,49488.33984375
402,0.0,1.3118781794219103e-07
403,0.0,6.773861471742748e-10
404,0.0,0.0
405,0.0,8.653663826407865e-06
406,6168.5224609375,207180.484375
407,0.0,0.0
408,608.2962646484375,13971.3466796875
409,0.0,6.500599881724043e-16
410,594.3056640625,2633.2177734375
411,0.0,4.497158201388629e-10
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,383.43170166015625,400.3628234863281
417,0.0,3.852199964994151e-16
418,0.0,3.5266651821075357e-08
419,30265.470703125,14310.814453125
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,1219.8731689453125,444.0577087402344
426,0.0,0.0
427,668.0568237304688,6610.134765625
428,0.0,0.0
429,0.0,0.0
430,0.0,8.667500213818083e-16
431,221.94407653808594,155.0379638671875
432,0.0,0.0
433,0.0,7.927207223978883e-10
434,0.0,0.0
435,240.24996948242188,376.2041931152344
436,0.0,0.0
437,1120.7109375,4857.01123046875
438,603.806884765625,483.2462463378906
439,0.0,3.900440185406178e-15
440,39302.48828125,107924.78125
441,0.0,0.0
442,2191.148193359375,430.5008850097656
443,2772.73583984375,1740.1246337890625
444,0.0,0.0
445,0.0,0.0
446,70129.390625,123666.390625
447,10684.3623046875,9245.2607421875
448,0.0,0.0
449,0.0,3.5141861642884464e-11
450,3532.5029296875,6226.2626953125
451,34086.53515625,1051.09912109375
452,170.32852172851562,328.6552734375
453,0.0,0.0
454,0.0,9.951032353683331e-08
455,1178.35498046875,937.9328002929688
456,1515.723388671875,2498.349853515625
457,0.0,0.0
458,0.0,8.944934393184667e-07
459,0.0,0.0
460,0.0,0.0
461,618.02978515625,43854.59375
462,7839.62841796875,8705.8994140625
463,17507.3125,13877.3291015625
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,9.30169505863887e-07
468,17046.1953125,11992.650390625
469,131582.90625,138786.71875
470,4.065601348876953,39.17789077758789
471,3112.0283203125,4055.912841796875
472,0.0,0.0
473,17.823490142822266,492.414306640625
474,0.0,0.0
475,5810.78466796875,22508.482421875
476,0.0,0.0
477,0.0,0.0
478,1198.68212890625,11017.9990234375
479,86777.59375,358963.65625
480,0.0,0.0
481,37438.41015625,21541.03125
482,5025.67626953125,3079.385498046875
483,1230.211181640625,2175.46337890625
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,2.600200036261978e-16
488,0.0,0.0
489,20413.37109375,3886.24072265625
490,6951.154296875,3769.896728515625
491,4649.6884765625,5541.55712890625
492,0.0,0.0
493,0.0,0.0
494,13.085769653320312,6.49766206741333
495,0.0,0.0
496,0.0,1.0244984114532452e-13
497,0.0,0.0
498,0.0,0.0
499,256.8730773925781,354.51019287109375
500,1602.779541015625,5661.9873046875
501,3.7519876956939697,3.357961893081665
502,0.0,0.0
503,4332.30126953125,55405.5546875
504,0.0,0.0
505,0.0,0.0
506,3916.519775390625,4354.27734375
507,0.0,0.003000971395522356
508,0.0,0.0
509,0.0,0.19295871257781982
510,0.0,0.0
511,5.171914100646973,0.6157914400100708
512,0.0,2.536459760449361e-06
513,0.0,0.0
514,36.16640853881836,4.513184070587158
515,0.0,4.54005322919615e-12
516,0.0,0.0
517,0.06830620765686035,0.001118359388783574
518,39538.31640625,58034.5703125
519,0.0,0.0010711756767705083
520,274.1817626953125,33.93424606323242
521,0.07637643814086914,0.013348178006708622
522,15153.12109375,6572.0322265625
523,0.0,0.0
524,0.0,6.460046733991476e-06
525,0.0,0.0
526,0.0,0.0
527,0.0,1.3069658244546645e-08
528,2262.640625,2239.87939453125
529,0.0,1.2246862191034324e-08
530,2647.363037109375,6473.88623046875
531,3165.064453125,5358.91943359375
532,4490.7978515625,3615.631591796875
533,0.0,677.8213500976562
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,3.076759469422541e-07
540,55.87297439575195,82.3166275024414
541,0.0,0.0
542,1901.181884765625,7394.7900390625
543,0.0,0.0
544,41654.94921875,13291.48828125
545,22128.75,43805.87890625
546,0.0,0.0
547,2890.7392578125,3343.037353515625
548,0.0,0.0
549,0.0,0.0
550,38453.97265625,70114.4765625
551,0.0,0.0
552,5028.79931640625,6669.107421875
553,0.0,1.7245723620863684e-13
554,0.0,0.0
555,3.920558214187622,0.7400152087211609
556,0.0,5.335753106711083e-12
557,0.0,4.651952565382089e-07
558,283.30340576171875,423.9649658203125
559,0.0,0.6007834076881409
560,4571.203125,1907.001708984375
561,22458.0,26382.96875
562,576.2786254882812,639.864990234375
563,15225.9150390625,24196.822265625
564,12939.7275390625,29283.939453125
565,0.7851874828338623,0.2264319658279419
566,0.0,0.0
567,0.0,0.0
568,1970.51708984375,1927.97900390625
569,98.30802154541016,373.06378173828125
570,158293.90625,818701.625
571,0.0,0.0
572,18926.033203125,7645.47998046875
573,24344.96875,4855.51171875
574,0.0,0.0
575,0.0,8.654685301756615e-11
576,0.0,1.3983229857220461e-14
577,0.0,0.0
578,4140.0185546875,3874.974365234375
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,1.3568259419116657e-05
583,23952.90234375,9344.8193359375
584,0.0,0.0
585,240622.921875,733697.0
586,51.97080612182617,244.81930541992188
587,88137.71875,491196.5625
588,0.0,0.0
589,1726.56494140625,2299.99267578125
590,808.5,562.4187622070312
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,7163.8896484375,2589.53857421875
595,14397.8857421875,13038.2373046875
596,5439.7412109375,2192.554443359375
597,0.0,0.0
598,0.0,0.0
599,0.0,0.050049442797899246
600,0.0,0.0
601,0.0,0.0
602,6263.01513671875,3051.762939453125
603,0.0,0.0
604,0.0,0.0
605,0.0,2.715738744996088e-09
606,0.0,0.0
607,41.362701416015625,3793.52734375
608,0.0,1.016070214077125e-10
609,0.0,0.0
610,312.62518310546875,367.6899108886719
611,0.47664856910705566,0.6163069009780884
612,0.0,0.0
613,66.34903717041016,73.71802520751953
614,286784.15625,1935799.125
615,0.0,0.0
616,484.90362548828125,434.0746154785156
617,0.0,1.5441945606653462e-06
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,5.250499725341797,0.8962328433990479
622,163.04226684570312,242.47119140625
623,0.0,1.3868150266940597e-14
624,0.0,0.0
625,1682.2366943359375,864.5988159179688
626,11885.1494140625,10674.0146484375
627,0.0,0.00041957953362725675
628,5480.8935546875,3568.157958984375
629,0.0,6.008124273648718e-06
630,0.0,0.0
631,0.0,0.0
632,6307.10498046875,19172.208984375
633,36.33161926269531,203.96644592285156
634,94238.25,146516.234375
635,0.0,9.710259291750845e-06
636,35.611331939697266,32.07266616821289
637,33710.6953125,38729.84375
638,65.11851501464844,162.3201904296875
639,70.85074615478516,39.196781158447266
640,30367.75,36385.9140625
641,19931.4453125,9809.435546875
642,0.0,0.0
643,0.0,0.0
644,4461.1279296875,12003.607421875
645,2297.2236328125,3005.67822265625
646,5283.52880859375,6047.173828125
647,145.86920166015625,186.56927490234375
648,15032.5185546875,93276.15625
649,21125.73828125,19309.466796875
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,1.0645443201065063,0.15828372538089752
655,0.0,0.0
656,11280.310546875,5656.8955078125
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,3.894254696490407e-09
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0003353974025230855
667,0.0,0.0
668,0.0,0.0
669,230209.6875,367006.125
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,10094.0185546875,292322.59375
674,17477.625,31066.9765625
675,11391.298828125,12534.9501953125
676,4787.484375,13515.0830078125
677,0.0,4.468779297894798e-05
678,0.0,0.0
679,0.5485578179359436,0.6730110049247742
680,11785.3076171875,15819.3203125
681,0.0,0.0
682,0.0,8.35157698020339e-06
683,0.0,0.0
684,0.0,0.0
685,18756.40234375,27142.34375
686,0.0,1.7333999869967223e-16
687,0.0,0.0
688,9153.6728515625,36123.7421875
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,5.9436700014319464e-15
694,0.0,0.0
695,32877.95703125,90491.765625
696,0.0,0.0
697,64691.703125,58263.7421875
698,7.355428695678711,20.7823429107666
699,228296.375,1846425.5
700,47093.55859375,51441.89453125
701,0.0,1.9063738088131998e-10
702,2993.57568359375,19202.62109375
703,153743.125,1021373.3125
704,3.803987979888916,0.16344641149044037
705,0.0,0.0
706,0.4747971296310425,1.154205083847046
707,0.0,0.0
708,36370.83984375,41159.6875
709,11674.2841796875,14511.0419921875
710,0.0,0.0
711,0.0,0.0
712,2254.9404296875,6064.525390625
713,0.0,2.277529293631675e-13
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,2.7221405130006815e-09
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,46988.68359375,111029.8984375
723,0.0,0.0
724,23907.1796875,4810.13427734375
725,0.0,0.0
726,714.2166748046875,750.2911376953125
727,724.842529296875,2106.532958984375
728,0.0,0.00014353088045027107
729,0.0,2.889099945862166e-16
730,318.7171630859375,174.69371032714844
731,2642.36669921875,1749.584228515625
732,13105.4169921875,6906.333984375
733,0.0,6.133871721658579e-08
734,0.0,4.981141319149174e-05
735,0.0,4.176676782208233e-10
736,105.727783203125,89.63074493408203
737,0.0,4.0953643254404426e-10
738,8830.2958984375,10886.7021484375
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,1.8749977350234985,21.023141860961914
745,0.0,0.0
746,0.0,0.0
747,41978.6875,67130.234375
748,15556.58984375,104881.7890625
749,0.0,0.21823187172412872
750,357.3015441894531,162.84951782226562
751,32106.32421875,89038.6953125
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,18.334022521972656,0.05618145689368248
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,1.6680015701986406e-10
760,0.0,0.0
761,0.0,0.0
762,48779.41796875,63306.87890625
763,20543.91796875,18699.529296875
764,1142.666259765625,1609.092041015625
765,0.0,0.0
766,18253.890625,4400.62646484375
767,32364.986328125,35989.49609375
768,0.0,0.0
769,0.0,0.0
770,2260.089111328125,3522.776123046875
771,1531.5986328125,1555.691162109375
772,0.0,0.0
773,28199.2734375,5385.69873046875
774,0.0,0.0
775,0.0,1.3345562592803617e-06
776,1364.61865234375,9587.71484375
777,0.018332242965698242,4.3460751664170516e-10
778,10448.3837890625,2007.40234375
779,64397.20703125,61849.76953125
780,0.0,0.0
781,587.54248046875,2233.80419921875
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,1.4444999450476359e-16
786,0.0,0.0
787,0.0,0.0
788,20283.041015625,13141.0546875
789,7582.681640625,1434.0955810546875
790,0.0,0.0
791,0.0,3.594234285198006e-11
792,106414.5625,871461.0
793,4390.67431640625,1590.7880859375
794,2014.7840576171875,12080.078125
795,491.63800048828125,318.9557189941406
796,0.0,7.132222736667623e-14
797,0.0,0.0
798,0.0,0.0
799,0.6688461303710938,0.031107882037758827
800,0.0,0.0
801,0.16425561904907227,0.02750609628856182
802,0.0,0.0
803,0.0,0.0
804,110.63587951660156,291.65032958984375
805,0.0,0.0
806,0.0,0.0
807,0.0,3.286630868911743
808,4292.2978515625,2143.141357421875
809,49.44458770751953,30.017995834350586
810,0.0,4.17792780623219e-13
811,189538.546875,1624458.75
812,0.0,0.0
813,0.0,1.12339321872712e-11
814,46027.125,113157.6875
815,30478.8828125,39802.15625
816,5427.416015625,9226.8564453125
817,4177.81103515625,1055.3431396484375
818,0.0,1.4445900217076204e-15
819,560.3846435546875,539.1572875976562
820,0.0,0.0
821,19769.31640625,52760.23828125
822,3621.872802734375,2260.341796875
823,134333.640625,72914.3046875
824,0.0,2.7106683774036355e-05
825,6603.49267578125,8444.9169921875
826,4.203193664550781,3.5483665466308594
827,1830.513671875,2251.17724609375
828,0.0,9.013310986460965e-09
829,0.0,0.0
830,241505.03125,2098699.5
831,870.3980102539062,622.8746948242188
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,10441.376953125,8195.5556640625
837,0.0,0.0
838,13.956262588500977,1.2489078044891357
839,0.0,7.571130389294467e-09
840,8153.27001953125,4615.818359375
841,0.0,0.0
842,1389.1068115234375,3182.221923828125
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,6.500849121168772e-14
849,0.0,1.0690232336504901e-12
850,92350.6015625,28485.123046875
851,0.0,0.0
852,29985.7265625,52393.16796875
853,36593.79296875,15498.25
854,0.010089874267578125,0.0003612697764765471
855,0.0,3.0553757766026146e-13
856,862.5516357421875,1247.4459228515625
857,0.0,0.0
858,1146.5228271484375,1479.6351318359375
859,222.63433837890625,112.45362854003906
860,14851.0693359375,21237.453125
861,0.0,3.3662852274574107e-06
862,0.0,0.0
863,214.59420776367188,111.87044525146484
864,0.0,0.0
865,75411.3203125,58259.77734375
866,0.0,3.91281673728372e-08
867,671.8580932617188,880.8936767578125
868,36752.296875,30213.43359375
869,0.0,0.0
870,0.0,1.5503605936828535e-06
871,0.0,0.0
872,0.0,2.3055813985414786e-13
873,0.0,0.0
874,25.036760330200195,39.87505340576172
875,80476.53125,62671.09765625
876,42669.76953125,23195.6171875
877,17531.02734375,29144.689453125
878,6.012359619140625,306.8547058105469
879,0.0,0.0
880,0.3321312665939331,1.8072922229766846
881,3297.966796875,3452.2939453125
882,183.68142700195312,275.50628662109375
883,70603.8125,122510.578125
884,54.94666290283203,15.199736595153809
885,7150.5341796875,13727.208984375
886,0.0,1.3560360299924579e-11
887,2694.4375,4336.78759765625
888,0.0,0.0
889,0.0,0.0
890,1811.9534912109375,6510.7216796875
891,0.0,0.0
892,0.0,0.0
893,27576.38671875,17573.51953125
894,0.0,0.0
895,0.0,0.0
896,0.0,9.52155119193776e-08
897,3778.145751953125,3999.6220703125
898,0.0,0.0
899,0.0,0.0
900,0.0,1.1175881184030678e-12
901,0.0,0.0
902,85028.453125,134473.171875
903,4089.623046875,4676.9072265625
904,0.0,5.014969949051649e-15
905,14999.158203125,21946.33984375
906,0.0,0.1298992782831192
907,2477.74462890625,2714.069091796875
908,0.0,0.0
909,0.0,0.0
910,10894.1240234375,6675.20947265625
911,0.0,0.0
912,52.07463455200195,136.72792053222656
913,0.0,0.0
914,0.0,0.11565478146076202
915,758.1220092773438,891.1975708007812
916,13222.0263671875,12217.8310546875
917,0.0,2.777717611479602e-08
918,0.0,0.0
919,2040.1356201171875,2112.09765625
920,0.0,0.0
921,0.0,3.7025901633569447e-07
922,0.0,0.0
923,0.0,1.591720755200754e-09
924,3.3549177646636963,9.88059139251709
925,34.502262115478516,55.64570999145508
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,294.55230712890625,93.54094696044922
930,0.0,0.0
931,0.0,2.0462204702198505e-05
932,4918.34912109375,8371.736328125
933,0.0,0.0
934,26.130661010742188,61.905147552490234
935,0.0,0.0
936,0.0,0.0
937,0.0,1.1790137932621292e-06
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,386.841552734375,52.05999755859375
942,0.0,0.015102243982255459
943,6.391417503356934,18.01592254638672
944,97548.3125,92868.046875
945,0.0,0.0
946,0.0,0.0
947,162091.59375,145277.875
948,0.0,0.0
949,0.0,2.8439103516575415e-07
950,43979.62109375,425740.21875
951,0.0,0.0
952,961.808349609375,711.5234375
953,4881.98828125,1312.9906005859375
954,653.6443481445312,1050.685791015625
955,0.0,1.857299996054141e-16
956,30213.953125,29921.734375
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,2926.933349609375,2861.061279296875
961,0.0,0.0
962,73743.34375,87901.859375
963,0.0,0.0
964,0.0,0.00014489427849184722
965,0.0,0.0
966,174451.25,195849.65625
967,0.0,0.0
968,0.0,0.0
969,5139.744140625,4163.5224609375
970,0.20122814178466797,0.0006771849584765732
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,1.513190284185839e-08
975,845.1097412109375,594.4829711914062
976,0.0,0.0
977,1701.058349609375,3835.794677734375
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,28779.6640625,37567.8203125
983,0.0,0.0
984,22236.525390625,1858.5538330078125
985,11527.5927734375,17749.54296875
986,6.757596969604492,448.66888427734375
