,predictions,targets
209,3978.94384765625,2895.407470703125
210,18034.953125,40881.125
211,260.7338562011719,115.74085998535156
212,0.0,1.1583100167770252e-14
213,4130.71728515625,5814.12744140625
214,0.6453806161880493,0.022710129618644714
215,0.0,1.9332634451640907e-11
216,0.0,4.0623514968585184e-11
217,0.0,1.0418758392333984
218,0.0,4.258307484406032e-09
219,39293.5,69367.140625
220,9091.9873046875,18355.654296875
221,24081.02734375,48177.29296875
222,261.16015625,211.08396911621094
223,63385.625,16440.3515625
224,0.0,3.7147000478751765e-16
225,40386.0,70274.1796875
226,36385.171875,35980.8203125
227,41352.65234375,29241.8046875
228,0.0,0.0019680431578308344
229,59.83919143676758,31.624431610107422
230,3276.48974609375,1570.6043701171875
231,29688.548828125,21574.630859375
232,54066.625,133353.453125
233,39571.9609375,20798.75
234,684.327392578125,201.74620056152344
235,11054.0107421875,37962.57421875
236,105.1936264038086,618.9510498046875
237,1487.4149169921875,3759.140625
238,0.0,8.321029751194066e-15
239,0.0,0.07785173505544662
240,30057.77734375,24254.328125
241,361.31640625,134.41836547851562
242,0.0,1.3868150266940597e-14
243,18793.044921875,1449.2503662109375
244,0.2789130210876465,0.05326443538069725
245,539.7319946289062,55.748653411865234
246,338.0872802734375,351.0751647949219
247,40412.4375,53980.47265625
248,26050.6953125,22107.1875
249,0.0,8.222861652029678e-05
250,10238.8017578125,8468.7666015625
251,19.803516387939453,26.816102981567383
252,0.0,2.081699257416858e-08
253,66163.9609375,183683.53125
254,2812.73193359375,2186.67431640625
255,38.96308898925781,0.29353097081184387
256,475.42681884765625,223.83230590820312
257,1849.5379638671875,1517.951904296875
258,56548.203125,188479.796875
259,28657.125,47939.94921875
260,90078.703125,67291.546875
261,13819.0048828125,18459.96484375
262,16670.0390625,6841.3466796875
263,0.0,2.6050836822832935e-05
264,8.479876518249512,31.674848556518555
265,4162.73095703125,1508.330810546875
266,3596.720703125,2555.994140625
267,0.3495079278945923,0.000786743825301528
268,0.8737046718597412,0.06378857791423798
269,46665.81640625,129344.65625
270,52538.9140625,71360.578125
271,0.0,1.679424082982363e-14
272,53659.7734375,13107.3125
273,0.0,3.988599928561598e-05
274,0.0,5.146806375186386e-13
275,255.4089813232422,256.14324951171875
276,0.0,5.129602076436868e-09
277,46089.04296875,58716.640625
278,0.0,5.330942803993821e-05
279,35725.34375,52335.125
280,0.0,6.840420674336656e-09
281,0.0,2.3689092909506826e-09
282,16.133657455444336,1.0623517036437988
283,10300.5693359375,7797.63720703125
284,644.5196533203125,636.0637817382812
285,4084.08837890625,4340.95751953125
286,34218.96875,47189.5234375
287,28091.76171875,26503.5859375
288,0.0,2.7139935264430814e-12
289,0.0,7.957177672324178e-07
290,0.0,1.1071772665349755e-10
291,3519.1162109375,5667.953125
292,29096.83984375,41490.7421875
293,0.0,0.00015338085358962417
294,1090.744873046875,6729.90869140625
295,5.636329174041748,1.9147279262542725
296,0.0,0.0013336630072444677
297,11.292678833007812,0.009618109092116356
298,13575.7861328125,25262.0703125
299,0.0,1.998762542143595e-07
300,0.0,0.0002663992054294795
301,47031.7734375,9912.9208984375
302,45962.921875,49586.78125
303,8.97169017791748,70.40962219238281
304,2752.072265625,2277.131591796875
305,27875.51953125,5724.19873046875
306,60920.828125,74856.4765625
307,9921.9931640625,4889.35791015625
308,52975.6171875,179438.171875
309,23.405838012695312,733.13916015625
310,4366.11767578125,2584.7177734375
311,0.0,1.0231173291685991e-05
312,4075.46240234375,7009.70458984375
313,1572.16064453125,576.6172485351562
314,2766.085205078125,2072.434814453125
315,8.085311889648438,49.38834762573242
316,4554.55615234375,1205.169921875
317,5648.9599609375,1143.134033203125
318,236.0354461669922,1351.61083984375
319,20046.3984375,33109.82421875
320,333.674072265625,450.1955871582031
321,0.0,0.0012213913723826408
322,63463.88671875,3581949.5
323,60516.578125,58693.0234375
324,3384.15087890625,2979.62841796875
325,29732.056640625,35257.8125
326,8527.6611328125,5249.5068359375
327,0.0,1.6602787937872177e-12
328,0.0,4.5495499084908814e-15
329,1146.042724609375,984.1322021484375
330,78911.1640625,80041.703125
331,917.09130859375,66.16813659667969
332,0.0,0.0043442752212285995
333,59203.078125,127792.3046875
334,1443.5577392578125,859.65576171875
335,3542.1650390625,1441.7662353515625
336,15410.541015625,6382.7666015625
337,0.0,2.3096249606169295e-06
338,8337.8427734375,364.7561950683594
339,2842.27783203125,7645.669921875
340,155.4117889404297,287.14874267578125
341,5283.20166015625,1047.9033203125
342,62405.796875,47147.859375
343,27582.9140625,49233.2265625
344,0.0,2.3144700662669493e-06
345,16339.7802734375,8586.04296875
346,237.9001007080078,695.0672607421875
347,49081.53125,96862.5234375
348,39.9770393371582,1.314943790435791
349,0.0,0.0021218068432062864
350,1.3840197324752808,0.16692863404750824
351,5650.2802734375,4541.1259765625
352,13367.935546875,28285.314453125
353,3977.708984375,8690.5185546875
354,28767.20703125,17139.388671875
355,32191.986328125,31503.916015625
356,128.43104553222656,215.41836547851562
357,25.55246353149414,0.23469248414039612
358,10.032936096191406,48.8737678527832
359,4133.61328125,4342.90185546875
360,0.0,3.149406779812125e-07
361,4686.77490234375,9903.6015625
362,0.0,3.120311897319289e-13
363,34642.21484375,420175.9375
364,0.0,2.1671132344636135e-05
365,629.1780395507812,691.2811279296875
366,7514.37744140625,14500.880859375
367,45087.0078125,48269.26171875
368,0.0,2.7091137493051587e-12
369,36511.265625,76398.5703125
370,690.3291625976562,746.1471557617188
371,1.6114423274993896,12.71435260772705
372,0.0,0.0013018368044868112
373,85553.0546875,176366.53125
374,1.401085615158081,0.0004151674802415073
375,962.647216796875,1155.767333984375
376,5410.41162109375,4086.5947265625
377,5144.177734375,820.39892578125
378,137947.578125,341057.46875
379,2214.5068359375,2920.84033203125
380,778.8572387695312,720.2264404296875
381,0.0,5.374253993217781e-12
382,74173.8125,196667.84375
383,0.0,2.4338249204447493e-05
384,224.0540008544922,214.13450622558594
385,200.66392517089844,1124.1593017578125
386,11.025979995727539,1676.5546875
387,0.0,1.2438005269829744e-13
388,0.0,5.792659781749324e-14
389,5881.51708984375,4294.57373046875
390,374.8929748535156,1369.4708251953125
391,0.0,2.3230000339435355e-16
392,0.0,1.0823356967615272e-11
393,0.0,0.3149239718914032
394,102468.3671875,1843923.875
395,0.0,0.0021009494084864855
396,6091.11865234375,2622.0087890625
397,5629.76513671875,6077.72607421875
398,21302.5859375,22270.568359375
399,1647.24560546875,1210.220703125
400,0.0,0.00020472754840739071
401,3347.849609375,11519.888671875
402,14663.4697265625,12902.2607421875
403,0.0,1.1065699832818856e-15
404,720.5172119140625,1273.71728515625
405,1164.3187255859375,1341.5941162109375
406,9452.900390625,10949.966796875
407,2988.328369140625,4384.9951171875
408,489.8150634765625,1270.87353515625
409,52096.8046875,191553.6875
410,0.07568299770355225,0.018354395404458046
411,134.69638061523438,106.63957977294922
412,3.2728090286254883,0.9807056784629822
413,1184.443603515625,8820.578125
414,2139.219970703125,4923.6923828125
415,7534.52197265625,7360.5302734375
416,62099.40625,35409.52734375
417,615.6312866210938,3270.029052734375
418,7846.17138671875,27785.416015625
419,0.0,1.1144300255159318e-15
420,5091.46533203125,12564.80859375
421,5692.0693359375,20781.26171875
422,165.5052032470703,183.3494873046875
423,0.0,0.003950526472181082
424,0.0,4.145326790161441e-11
425,18.763221740722656,194.97682189941406
426,4215.9580078125,2611.7119140625
427,9337.109375,15582.69140625
428,45427.25,48852.390625
429,1418.97705078125,929.4840087890625
430,7.3845109939575195,28.163328170776367
431,19964.267578125,85932.96875
432,1001.7682495117188,2136.241943359375
433,31741.69140625,12978.3466796875
434,0.0,3.2037626169767464e-06
435,7.777568817138672,2.4076154232025146
436,15.688855171203613,2.6368587017059326
437,0.0,1.2709998852000748e-11
438,3695.795166015625,2350.941650390625
439,5116.93701171875,4306.1259765625
440,164.5480194091797,175.69357299804688
441,27243.482421875,9357.716796875
442,0.0,0.00016643546405248344
443,571.4752807617188,405.136962890625
444,28058.1640625,28419.81640625
445,2602.63671875,8575.5634765625
446,0.0,2.166890061819555e-15
447,1925.52587890625,1921.56640625
448,12946.5361328125,5439.15673828125
449,0.9250991344451904,0.11151428520679474
450,0.0,2.531361431579171e-08
451,4548.57763671875,13564.5888671875
452,52574.62109375,78263.34375
453,20.3713321685791,14.026765823364258
454,0.0,0.0035257618874311447
455,0.0,4.348207482962607e-07
456,6.79260778427124,0.4532757103443146
457,0.0,9.821435469348216e-07
458,0.0,0.00027865945594385266
459,77180.671875,164998.875
460,863.9057006835938,1019.8126831054688
461,0.0,0.00021746275888290256
462,495.2659912109375,131.9043731689453
463,44292.49609375,30330.95703125
464,76399.8203125,141255.546875
465,2229.383056640625,662.1426391601562
466,2440.82568359375,8244.2744140625
467,3025.1416015625,1817.7784423828125
468,23077.15625,9955.6591796875
469,39160.34375,299960.40625
470,0.0,0.03514223173260689
471,0.0,1.5347575640922706e-11
472,0.0,0.06963846832513809
473,42027.44921875,34323.08984375
474,384.4244384765625,86.52883911132812
475,0.27389490604400635,0.0006967185763642192
476,0.8423523902893066,0.08886198699474335
477,2196.46337890625,4434.42431640625
478,51554.8984375,107404.6484375
479,0.0,2.867904242975783e-07
480,0.0,0.00015857141988817602
481,0.0,8.089749946045121e-15
482,661.4015502929688,855.268798828125
483,2742.954345703125,1457.1568603515625
484,44551.4375,47752.43359375
485,25.695449829101562,346.3080139160156
486,0.0,1.0163815969410628e-11
487,49463.8203125,67000.609375
488,0.0,0.0002049346367130056
489,149.65725708007812,178.26022338867188
490,16162.625,11312.9541015625
491,689.3873901367188,156.7749481201172
492,28.409076690673828,34.50149917602539
493,0.0,4.3337000790255945e-16
494,140566.59375,67709.1953125
495,0.0,0.15104535222053528
496,2.976839303970337,2.881873607635498
497,4787.46826171875,2493.742431640625
498,9866.5380859375,7658.0166015625
499,59463.3515625,18508.103515625
500,4961.86376953125,7996.80615234375
501,1.3279054164886475,0.17391729354858398
502,7.999929428100586,903.188720703125
503,41586.26953125,46823.90234375
504,17708.083984375,17919.365234375
505,88.45301055908203,31.83954429626465
506,0.0,2.422635869692158e-09
507,98913.359375,5069553.0
508,52388.953125,65406.09765625
509,3146.70849609375,5131.1748046875
510,2.878715991973877,2.7865195274353027
511,0.0,1.0847068685967964e-13
512,268.36090087890625,14.170891761779785
513,0.0,3.61304591933731e-05
514,0.0,3.73597715264129e-11
515,346.654296875,154.68930053710938
516,25725.662109375,26674.4765625
517,62.72566604614258,28.72309112548828
518,0.0,3.4287930361642793e-07
519,0.0,0.02188171073794365
520,144.68324279785156,188.65725708007812
521,34931.203125,69128.40625
522,73.2261962890625,82.78995513916016
523,16409.484375,9710.6865234375
524,18760.75,16874.474609375
525,54395.36328125,66618.375
526,54811.1015625,608325.25
527,25583.873046875,126767.5703125
528,0.0,2.953380544568063e-07
529,0.0,6.424814846806015e-11
530,18943.6796875,8560.5458984375
531,0.0,2.4764000829714534e-16
532,8180.02685546875,3101.884033203125
533,9.409932136535645,32.57762145996094
534,0.0,9.903428299651296e-09
535,37574.8671875,20137.986328125
536,232.07093811035156,15.680915832519531
537,0.0,5.0649170589167625e-05
538,38419.2734375,33118.5859375
539,28625.033203125,298830.78125
540,14647.0068359375,29129.283203125
541,0.0,4.956783681425714e-12
542,4331.64599609375,3581.215576171875
543,3231.35205078125,11401.7890625
544,0.0,2.184302272476707e-13
545,9997.3173828125,7017.90576171875
546,0.0,8.948659591112573e-10
547,0.0,2.0363593193906127e-06
548,1747.9990234375,628.929443359375
549,36168.1953125,62672.89453125
550,15733.2021484375,18215.193359375
551,0.0,3.3649438790916975e-09
552,0.2502562999725342,0.16194313764572144
553,718.2435302734375,321.9546813964844
554,35948.53125,72022.203125
555,0.0,3.680776572423383e-08
556,2544.45458984375,1253.39501953125
557,453.74786376953125,484.4228820800781
558,888.5639038085938,1412.6741943359375
559,604.1483154296875,320.87738037109375
560,0.0,8.255409738922026e-06
561,343.7110595703125,826.1675415039062
562,85249.1328125,366693.8125
563,0.0,3.66901647952389e-12
564,35846.78515625,33993.12890625
565,37.25102233886719,4.271489143371582
566,89.6311264038086,8482.923828125
567,21827.30078125,1184.4306640625
568,0.0,7.03220982964034e-15
569,66755.2265625,170067.828125
570,24295.6015625,8485.46875
571,10904.892578125,10412.6904296875
572,45826.56640625,70203.984375
573,19.484743118286133,18.43501853942871
574,0.28250181674957275,0.09517429769039154
575,69915.7109375,336866.71875
576,11161.8544921875,8749.001953125
577,2498.9921875,5870.90380859375
578,0.0,5.836028776684543e-06
579,9.44017505645752,178.15838623046875
580,59838.1796875,30849.185546875
581,0.11079943180084229,0.0012699400540441275
582,116.49752044677734,245.01345825195312
583,690.6264038085938,950.0282592773438
584,103498.953125,7390491.5
585,55508.125,50612.07421875
586,0.0,1.2776936841873976e-08
587,49901.87109375,47163.7421875
588,249.4308624267578,94.94196319580078
589,5326.64501953125,4185.77783203125
590,0.0,3.2073915008368203e-06
591,42556.23046875,321937.9375
592,534.1277465820312,408.802978515625
593,84609.0546875,116585.9921875
594,0.0,1.150785133852139e-09
595,1348.632568359375,2336.320556640625
596,113.0566177368164,34.74378204345703
597,7818.490234375,7225.68408203125
598,639.4645385742188,756.1314086914062
599,0.0,8.146336795238074e-13
600,65234.52734375,126751.3828125
601,1201.4884033203125,3714.634521484375
602,0.0,2.0270337491856694e-11
603,2465.02734375,924.990234375
604,0.0,9.823929864039016e-11
605,0.0,2.0022155320428142e-13
606,3550.493408203125,3975.375244140625
607,0.0,0.001288598868995905
608,0.0,1.3477578163146973
609,0.0,4.723255120353542e-09
610,0.0,0.6443697214126587
611,18853.025390625,4774.353515625
612,41666.58984375,48351.19140625
613,0.0,4.078515303262975e-08
614,8.051666259765625,11.71679973602295
615,25166.90625,499761.09375
616,1.034616231918335,0.8213233351707458
617,0.0,1.6280010672886647e-09
618,8255.669921875,847.2274780273438
619,28.837116241455078,41.631324768066406
620,0.0,1.3371653949434403e-05
621,0.0,1.2021507245663088e-05
622,0.0,3.9524942962998466e-07
623,59545.60546875,119556.8671875
624,29.675872802734375,15.259363174438477
625,0.0,0.007252688519656658
626,3883.748779296875,882.172607421875
627,0.0,8.039025695127933e-11
628,61248.63671875,193178.625
629,0.0,0.009240055456757545
630,4712.54052734375,18216.634765625
631,0.0,3.5176881851839426e-08
632,41373.16015625,42971.36328125
633,45.83637619018555,3491.148193359375
634,14.026951789855957,2.2581441402435303
635,2053.7080078125,2688.906494140625
636,42462.578125,48239.01171875
637,0.0,6.44947363070969e-07
638,0.0,2.07114135264419e-06
639,3810.0244140625,1486.58154296875
640,82870.8125,124593.0859375
641,21.687423706054688,947.28857421875
642,1.3254328966140747,0.040326256304979324
643,19.621292114257812,82.4922103881836
644,0.0,8.5087492607272e-11
645,494.02783203125,781.8403930664062
646,0.0,1.7682121392081918e-11
647,8838.861328125,4131.58251953125
648,0.6343587636947632,0.0003915384295396507
649,3047.2978515625,4773.69970703125
650,3872.06591796875,4157.77099609375
651,2775.74853515625,6192.16162109375
652,0.0,1.9456045108334763e-10
653,0.47624099254608154,5.362843990325928
654,3130.7880859375,6113.466796875
655,51757.84375,133997.171875
656,147.68113708496094,1.692994236946106
657,0.0,6.345285408215773e-10
658,2199.89111328125,1671.08642578125
659,0.0,5.012888095734525e-07
660,2730.21728515625,2287.892578125
661,29732.68359375,75116.8359375
662,44.37702560424805,67.50114440917969
663,0.0,3.964876387277383e-13
664,49709.18359375,276997.3125
665,0.0,1.2313769795491147e-12
666,48246.1015625,31967.19140625
667,4150.24267578125,2457.80810546875
668,134.99960327148438,144.0552978515625
669,0.7706781625747681,3.090679168701172
670,5247.78076171875,4056.6064453125
671,0.0,4.739130687880788e-08
672,20988.962890625,61360.34375
673,2274.39404296875,610.9539794921875
674,5404.251953125,5641.14501953125
675,0.0,1.4744042346137576e-05
676,14459.1162109375,30417.64453125
677,82868.5234375,82267.203125
678,49747.9140625,83047.6953125
679,9442.5986328125,10628.4287109375
680,2174.484619140625,2400.085693359375
681,3402.21484375,31763.271484375
682,19227.833984375,29283.939453125
683,12193.7392578125,10790.501953125
684,0.0,8.520250477372926e-13
685,1412.36865234375,2519.68994140625
686,53210.58203125,148488.015625
687,3365.673583984375,12376.7548828125
688,684.366943359375,193.75181579589844
689,0.0,1.3035919999709877e-12
690,0.0,4.8522758727687076e-11
691,0.14548099040985107,0.014406944625079632
692,0.0,1.4626700458458819e-15
693,2372.05859375,894.1012573242188
694,103.22703552246094,8.972832679748535
695,45843.140625,37771.30859375
696,0.0,2.540787420457491e-07
697,1191.430908203125,1752.9329833984375
698,19487.58203125,14779.5234375
699,68.27288818359375,63.23183822631836
700,0.0,8.841009724986325e-15
701,3402.1982421875,1704.0316162109375
702,13530.2158203125,30548.353515625
703,5.757053375244141,0.006238432601094246
704,66284.59375,663713.0625
705,44892.21484375,331777.90625
706,7536.3779296875,7885.6044921875
707,0.0,1.8987716954299572e-10
708,0.0,4.0295383696431486e-10
709,3413.6279296875,4935.380859375
710,711.4508056640625,78.8226547241211
711,0.0,6.413940152648692e-15
712,0.0,2.820255815549899e-07
713,45.80986404418945,0.844872772693634
714,0.0,3.593995760720059e-12
715,55524.890625,56369.578125
716,3748.650390625,1510.702392578125
717,709.262451171875,626.1275634765625
718,0.0,3.0728078501823797e-14
719,114.5400161743164,89.00823974609375
720,0.0,4.95299000720221e-15
721,54024.1875,140312.5
722,1815.76904296875,5731.46728515625
723,8660.8564453125,18421.453125
724,0.05685150623321533,0.006077635567635298
725,101468.109375,104187.2421875
726,69295.2109375,97105.015625
727,50095.5859375,52312.6953125
728,32.457679748535156,16.491731643676758
729,0.6929699182510376,0.6855724453926086
730,93.07532501220703,70.67017364501953
731,22075.28125,10465.3115234375
732,18871.0,27009.93359375
733,1758.125,10000.505859375
734,1.6294195652008057,5.126403721078532e-06
735,36091.671875,10172.6748046875
736,0.0,1.2712909982267716e-14
737,2445.892333984375,3423.427490234375
738,6780.19775390625,31834.36328125
739,7.842651844024658,3.7457451820373535
740,6.73822546005249,1.6826930046081543
741,46467.9140625,23628.61328125
742,45851.09765625,77553.1328125
743,45777.15234375,36017.0390625
744,2047.7706298828125,5336.63037109375
745,0.0,2.596185549919028e-05
746,0.0,5.633929957895309e-15
747,14.541484832763672,302.8354187011719
748,0.0,1.365145975727516e-14
749,0.0,2.0099899138349047e-15
750,3429.52001953125,1595.9560546875
751,1044.34912109375,1006.833740234375
752,56698.09375,67331.640625
753,0.0,2.5860072763728148e-11
754,0.0,1.8742563057116968e-08
755,80099.6875,276721.34375
756,139.54269409179688,906.7639770507812
757,0.0,2.3922300230148907e-13
758,4535.35986328125,6465.49462890625
759,0.0,0.03901293873786926
760,14999.4248046875,6188.16259765625
761,2953.5517578125,3726.890869140625
762,0.0,0.00045818404760211706
763,242.42420959472656,790.7556762695312
764,948.664306640625,693.717041015625
765,0.0,2.1601032131002285e-05
766,0.0,2.9684100229937505e-15
767,2.700409412384033,51.406333923339844
768,11106.6845703125,7126.53076171875
769,6914.541015625,4556.6357421875
770,45839.140625,202623.765625
771,6589.81201171875,11498.3056640625
772,106688.2734375,704837.9375
773,48.16628646850586,1.4660148620605469
774,3442.96435546875,3110.7412109375
775,0.0,2.7043110792704904e-14
776,65689.0390625,184704.59375
777,32.081539154052734,0.12198765575885773
778,46.80170440673828,0.5869249105453491
779,0.0,1.4558750871529469e-09
780,1.4255504608154297,1.027601718902588
781,1.5349206924438477,0.9210885167121887
782,6399.62353515625,7413.6142578125
783,713.2786254882812,323.727294921875
784,63.48490524291992,3.0031161308288574
785,55323.33203125,242208.125
786,9701.7001953125,10902.26953125
787,0.48773324489593506,0.5128347873687744
788,0.35819053649902344,1.8853077563107945e-05
789,9535.9892578125,10808.109375
790,126.78852081298828,48.032981872558594
791,2087.38623046875,1185.314208984375
792,72.41123962402344,112.37992095947266
793,252.45628356933594,178.59426879882812
794,1046.4052734375,4139.94140625
795,0.0,1.1549576128377231e-13
796,93205.953125,633007.3125
797,117.73393249511719,26.177993774414062
798,0.0,0.0007939178613014519
799,44913.796875,128237.2890625
800,0.0,2.3540291937962365e-10
801,68228.8203125,100784.9140625
802,0.0,1.025718746050508e-11
803,37686.671875,15520.318359375
804,2520.03369140625,5884.82275390625
805,0.0,2.5895518774632365e-05
806,0.0,0.0005883153644390404
807,1082.827392578125,951.6362915039062
808,0.0,1.904998034318872e-11
809,28472.31640625,24302.44921875
810,0.0,9.873589792985804e-12
811,209.41529846191406,267.6578674316406
812,0.0,3.082433830750575e-12
813,833.3671264648438,853.708251953125
814,1703.778076171875,2583.838623046875
815,201.3147735595703,196.30726623535156
816,3661.646484375,4109.24658203125
817,0.0,9.683442415975296e-12
818,0.0,1.0211335110810182e-09
