,predictions,targets
84,13506.541015625,1293.0462646484375
85,10543.75,21114.998046875
86,0.0,0.0
87,2554.717529296875,3858.866455078125
88,0.0,0.0
89,0.0,0.0
90,3660.42041015625,2850.94580078125
91,0.0,0.0
92,0.0,5.456508915813174e-07
93,0.0,6.363685134402886e-10
94,0.0,0.0
95,0.0,0.0
96,1.5919185876846313,0.507757842540741
97,1337.0809326171875,5391.75244140625
98,0.0,0.0
99,0.0,0.0
100,0.0,2.483324689547123e-13
101,0.0,0.0
102,0.0,1.50490800376879e-11
103,0.0,0.0
104,0.0,0.0
105,6.105645179748535,0.8294370770454407
106,32187.791015625,36025.83984375
107,0.0,0.0
108,1879.34326171875,1634.20703125
109,0.0,0.0
110,4917.9052734375,6102.37744140625
111,645.673095703125,880.9249877929688
112,53729.87109375,24075.53515625
113,0.0,3.3610100813596944e-10
114,0.0,0.0
115,38.741634368896484,50.20523452758789
116,19298.49609375,21122.5859375
117,38738.93359375,55962.03515625
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,24458.6796875,72310.96875
122,0.0,2.6362554308434483e-06
123,0.0,0.0
124,0.0,7.409736019203805e-11
125,1351.719970703125,1322.08544921875
126,6.703120231628418,0.01008355151861906
127,2911.862060546875,688.1067504882812
128,0.0,0.0
129,9.273558616638184,0.20799171924591064
130,46.21658706665039,93.19868469238281
131,0.0,0.0
132,34039.203125,24010.138671875
133,0.0,2.442096275635103e-13
134,0.0,0.0
135,0.0,0.0
136,0.0,0.0
137,0.0,2.1091149185752285e-14
138,0.0,0.10615179687738419
139,0.0,0.0
140,60.62411880493164,79.28977966308594
141,0.0,4.518128093877749e-10
142,0.0,0.0
143,0.0,0.0
144,28202.96875,54854.01953125
145,33645.203125,50444.484375
146,0.0,0.0
147,1419.4393310546875,13148.3359375
148,0.0,0.0
149,1349.6717529296875,554.0576171875
150,7.014496803283691,2.4534189701080322
151,5523.61181640625,13629.69140625
152,0.0,0.0
153,0.0,4.256165266269818e-05
154,0.0,0.0
155,0.0,0.0
156,28753.712890625,46927.3203125
157,0.0,1.2097072232819528e-09
158,121.98626708984375,4.913966178894043
159,4619.01904296875,5314.798828125
160,46817.3515625,537636.5
161,0.0,2.2059495563553355e-07
162,1.9559885263442993,0.007676740642637014
163,0.0,0.0002991585643030703
164,0.0,0.0
165,0.0,0.0
166,1.866713285446167,0.8404337763786316
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,64.96504974365234,64.31784057617188
172,2812.99755859375,2495.039794921875
173,0.0,0.0
174,2432.270263671875,2040.8387451171875
175,0.0,0.0
176,0.0,0.0
177,0.0,1.3440630552974397e-10
178,52147.375,51832.33203125
179,19450.158203125,43658.71875
180,0.0,0.0
181,344.1005859375,73.32659912109375
182,661.7728271484375,308.70458984375
183,0.0,0.007855208590626717
184,64664.125,566604.5625
185,27451.828125,28296.001953125
186,21662.951171875,35431.52734375
187,0.0,0.0
188,0.0,6.791514833154322e-12
189,0.0,0.0
190,27.23495864868164,13.559414863586426
191,23450.986328125,41159.6875
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,26331.8203125,34653.04296875
196,0.0,0.0
197,3.1219611167907715,0.7276510000228882
198,37336.8984375,63663.875
199,0.0,0.0
200,23463.015625,1648.0228271484375
201,0.0,0.0
202,0.0,0.0
203,0.0,2.172932411781403e-08
204,51872.57421875,100359.0234375
205,32032.083984375,42468.62890625
206,14014.4501953125,10492.919921875
207,0.0,0.0
208,0.0,0.0
209,0.0,0.0
210,35031.375,25130.93359375
211,0.0,0.0
212,0.0,8.220146264648065e-05
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0006355419754981995
217,0.0,8.497512138383456e-10
218,0.0,0.0
219,0.0,0.0
220,57520.625,56409.55078125
221,7757.8681640625,2859.68994140625
222,0.0,0.0
223,10.40186595916748,2.2680821418762207
224,202.5625762939453,258.60198974609375
225,56499.85546875,37467.21484375
226,14702.1845703125,14233.0673828125
227,0.0,2.000329926587943e-15
228,0.05637311935424805,0.00019862910266965628
229,0.0,0.0
230,0.0,0.0
231,0.0,5.992401019838667e-11
232,0.0,0.0
233,0.0,0.0
234,4451.85205078125,2350.7294921875
235,0.0,0.0031033139675855637
236,5889.392578125,5032.93505859375
237,0.0,1.5411083040817175e-06
238,2092.3349609375,1603.0882568359375
239,0.0,0.0
240,0.0,1.1908899068657774e-05
241,0.0,0.0
242,1887.5447998046875,573.4701538085938
243,2204.661376953125,3819.460693359375
244,182.35533142089844,209.73486328125
245,0.0,0.0
246,0.0,0.0
247,46197.375,154757.515625
248,76.65126037597656,23.091360092163086
249,144.0502471923828,224.02838134765625
250,0.0,0.004444379359483719
251,0.0,1.0648949034857899e-13
252,0.0,5.005456924438477
253,0.06702017784118652,3.3938452742576786e-11
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,19526.19140625,22221.474609375
260,11894.99609375,9566.337890625
261,0.0,0.0
262,0.0,0.00034678447991609573
263,0.0,0.0
264,78.01732635498047,1135.0279541015625
265,0.0,0.0
266,52.95539855957031,0.7216313481330872
267,184.32940673828125,280.3768615722656
268,0.0,0.0
269,0.0,0.0
270,0.0,1.323796961264466e-14
271,19.07894515991211,5.242398738861084
272,3328.904541015625,4272.34423828125
273,0.0,0.0
274,1669.07958984375,1749.584228515625
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,4.6321047193487175e-06
279,31230.28125,7147.8525390625
280,0.0,0.0
281,0.0,0.0
282,5390.7470703125,2951.36279296875
283,0.0,3.9463385337334955e-10
284,0.0,5.3430489199701725e-12
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,31.707632064819336,352.94525146484375
290,0.0,0.0
291,53.20044708251953,101.337890625
292,61959.15625,213688.90625
293,0.0,0.0
294,43631.9296875,127216.8671875
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0018615481676533818
298,0.0,1.5408000472632633e-16
299,0.0,0.0
300,0.0,0.0
301,243.6842041015625,259.7510070800781
302,6171.97021484375,6101.24462890625
303,0.0,0.0
304,31528.16796875,101183.6328125
305,0.0,0.0
306,0.0,0.0
307,0.0,4.524487067555233e-13
308,64.4079818725586,84.06273651123047
309,37924.234375,95019.4765625
310,617.0419921875,1705.8353271484375
311,203.20558166503906,51.848453521728516
312,0.0,0.0
313,1544.1658935546875,613.765625
314,198.73129272460938,54.726478576660156
315,0.0,1.0234099136141594e-05
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,13385.35546875,17582.1796875
320,0.0,0.24159155786037445
321,1580.0791015625,3225.604248046875
322,0.0,2.4211420168285258e-05
323,0.0,1.0385027121020615e-13
324,4277.23583984375,58111.86328125
325,0.0,0.0
326,2019.0008544921875,2847.55322265625
327,2052.8193359375,2822.028076171875
328,0.0,0.0
329,0.0,0.0
330,22349.65234375,40874.96484375
331,234.51182556152344,430.6380920410156
332,0.0,0.0
333,33630.34375,64437.734375
334,45081.1796875,500887.46875
335,0.0,0.0
336,0.0,0.0
337,663.3450927734375,631.9694213867188
338,0.0,0.0
339,2402.02099609375,1922.4456787109375
340,90.12783813476562,4.376514911651611
341,2311.466796875,4819.0107421875
342,0.0,1.516820015130902e-15
343,5712.62744140625,8632.3623046875
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,22959.263671875,475.0746765136719
348,2060.0703125,226.67391967773438
349,0.0,6.067239826458614e-15
350,0.0,0.0
351,0.0,4.0450100747776475e-15
352,17288.390625,32681.896484375
353,10468.263671875,17502.35546875
354,0.0,0.0
355,0.0,0.0
356,0.0,4.95299000720221e-15
357,0.0,0.0
358,0.0,0.0
359,2.0766067504882812,0.02945738099515438
360,0.0,0.0
361,0.0,0.0
362,459.3128662109375,832.2496948242188
363,0.0,0.0
364,2711.842041015625,2839.614990234375
365,974.2534790039062,1233.299560546875
366,0.0,1.083439948712094e-15
367,0.0,0.0
368,72025.6171875,1274457.375
369,351.4458312988281,279.7762756347656
370,4691.4150390625,10199.8798828125
371,2581.522216796875,9058.0234375
372,1276.95703125,2819.89013671875
373,0.0,0.0
374,3893.783203125,5623.74462890625
375,0.0,0.0
376,1006.2255859375,142.63246154785156
377,19144.03515625,5343.4404296875
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,29040.48046875,2448.24462890625
382,0.0,0.0
383,0.0,0.0
384,7321.24072265625,20726.54296875
385,685.8702392578125,737.1656494140625
386,0.0,1.3483300212080896e-15
387,0.0,6.472642422039598e-10
388,0.0,0.0
389,134.7676239013672,202.02212524414062
390,856.6983642578125,1895.059814453125
391,0.8684561252593994,0.5181719064712524
392,0.0,0.0
393,480.9169921875,1061.907470703125
394,0.0,0.0
395,0.0,1.8712099925100034e-10
396,2101.170654296875,3380.048828125
397,1.8309142589569092,0.038067299872636795
398,2117.189208984375,2881.928466796875
399,0.0,0.0
400,2648.72509765625,2938.659423828125
401,2310.222900390625,2673.287109375
402,22.88564109802246,2644.594970703125
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,4.143853857385693e-06
408,0.0,5.28490029516604e-10
409,0.0,0.0
410,0.0,0.0
411,1548.761962890625,2652.547607421875
412,478.67620849609375,47.781375885009766
413,0.0,0.0
414,816.0780639648438,1091.1026611328125
415,1515.9578857421875,505.1513977050781
416,0.0,9.534350238027227e-15
417,0.0,0.0
418,12.512067794799805,46.2552604675293
419,0.0,0.0
420,0.0,0.0
421,0.08239006996154785,0.13286937773227692
422,32817.78125,25449.353515625
423,0.0,5.728151518269442e-05
424,0.0,0.0
425,0.0,0.0
426,0.8665100336074829,0.35421139001846313
427,20435.37109375,4187.05322265625
428,0.0,0.0030801999382674694
429,379.14129638671875,424.84539794921875
430,0.0,0.0
431,60561.54296875,240410.125
432,0.0,0.0
433,0.0,0.0
434,12788.865234375,13653.0439453125
435,774.921875,1247.4459228515625
436,0.0,0.06500356644392014
437,40015.12109375,206033.390625
438,28791.23828125,69785.6875
439,0.0,0.0
440,3.5132980346679688,1.0137313604354858
441,0.0,5.0481197000351585e-09
442,0.0,0.0
443,6536.7763671875,1405.897216796875
444,0.0,1.911783665403677e-12
445,0.0,0.0
446,5996.63330078125,13827.21875
447,0.0,0.0
448,0.0,0.0
449,34.1638298034668,278.31414794921875
450,0.0,0.0
451,0.0,1.606242694407456e-09
452,22730.7265625,43102.5546875
453,12944.0546875,6267.412109375
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,18047.73828125,14462.7509765625
461,26543.9609375,24595.384765625
462,6145.97802734375,11799.4736328125
463,0.0,0.0
464,95.90965270996094,258.9965515136719
465,0.0,0.00104745093267411
466,0.0,0.0
467,21.516605377197266,2.391166925430298
468,1398.7352294921875,2198.2744140625
469,41866.21484375,233245.40625
470,24.6090145111084,0.2259824275970459
471,0.0,0.0
472,0.0,2.1668989980171485e-14
473,57927.17578125,114171.046875
474,6410.99267578125,9303.5048828125
475,0.0,0.0
476,6.474580764770508,0.4505497217178345
477,0.0,5.44582323680487e-10
478,0.0,0.0
479,0.0,0.00013269894407130778
480,0.0,1.4939784520606736e-08
481,29813.390625,3131.808349609375
482,765.38916015625,1210.518798828125
483,17824.34375,24173.69140625
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,6.202466925481209e-13
488,151.93212890625,169.18736267089844
489,0.0,3.126281444565393e-05
490,2.1990766525268555,48.717498779296875
491,3682.270263671875,10011.150390625
492,5043.220703125,6104.01416015625
493,0.0,0.0
494,0.0,4.050051526788279e-12
495,0.0,0.0
496,97.66067504882812,100.96517181396484
497,10889.234375,4510.201171875
498,0.0,0.0
499,2414.026611328125,177.8212127685547
500,0.8839176893234253,0.0021052611991763115
501,0.0,0.0
502,0.0,8.902663495291563e-08
503,0.0,0.0
504,0.0,2.0505410656132886e-14
505,0.0,0.0
506,0.0,0.0004099328361917287
507,322.9152526855469,787.7303466796875
508,0.0,0.0
509,3862.02392578125,322.414306640625
510,4150.77880859375,1819.7679443359375
511,0.0,2.0920221999176647e-08
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,22724.4375,35650.02734375
516,0.0,0.0
517,0.0,0.10174556076526642
518,38838.0234375,28036.91015625
519,0.0,0.0
520,512.0811767578125,2113.76904296875
521,0.0,0.0
522,56465.78125,1299747.125
523,3042.087646484375,4050.909912109375
524,0.38774633407592773,1.7990154027938843
525,2.6248419284820557,1.3340750932693481
526,16014.638671875,5610.150390625
527,0.0,0.0
528,11.333243370056152,35.624629974365234
529,3889.122314453125,3809.311767578125
530,30197.65234375,57079.90625
531,3892.12255859375,6328.7255859375
532,0.0,0.0
533,2208.676025390625,5411.5517578125
534,0.0,1.3868000342108933e-15
535,7162.9375,464.238525390625
536,0.0,0.0
537,0.9357950687408447,0.10595326125621796
538,0.0,1.1504790277730697e-14
539,0.0,0.0
540,2178.671630859375,3691.93359375
541,22.783597946166992,32.40089797973633
542,25502.671875,3604.514892578125
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,1498.07666015625,202.24545288085938
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.45746850967407227,0.038741279393434525
553,0.0,1.6319283702159737e-08
554,0.570152759552002,1.6010098457336426
555,0.0,9.532216790830716e-05
556,0.0,0.0
557,0.0,0.0
558,0.0,0.2672189772129059
559,0.0,0.0
560,0.0,0.0
561,32584.765625,90448.125
562,0.0,0.001716469181701541
563,2.016781806945801,0.04422619938850403
564,10493.462890625,4943.7236328125
565,0.0,0.0
566,423.7502746582031,221.8242950439453
567,5542.35205078125,4674.978515625
568,0.0,0.0
569,0.0,0.0
570,12387.1806640625,11985.9501953125
571,746.4666137695312,1263.1708984375
572,0.0,0.0
573,0.0,0.0
574,151.92202758789062,144.37779235839844
575,0.0,1.4834086847770322e-08
576,0.0,0.0
577,0.0,0.0
578,0.0,1.0053051724412398e-09
579,0.0,0.24804145097732544
580,1845.2701416015625,610.9539794921875
581,53943.796875,324279.46875
582,0.0,4.191450742041525e-09
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0006326513830572367
586,0.0,0.0
587,0.0,0.007907461374998093
588,373.2100524902344,342.3689270019531
589,0.0,4.9282952718776585e-11
590,0.0,0.0
591,0.0,8.776156755629927e-05
592,0.0,0.0
593,0.0,0.0
594,3198.539794921875,13736.6494140625
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,2.3185819312664807e-14
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,3999.77587890625,9747.763671875
606,0.0,2.3113500486661182e-15
607,0.0,0.0
608,1.5781596899032593,0.08807209134101868
609,0.0,0.0
610,4871.68408203125,5397.98876953125
611,12049.634765625,15588.4404296875
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,32406.296875,18174.931640625
617,226.10317993164062,174.58999633789062
618,9925.537109375,8151.92431640625
619,2500.423095703125,7612.06884765625
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.00030485514434985816
624,33930.7109375,25515.7578125
625,31073.849609375,30546.7578125
626,5752.54248046875,2751.35791015625
627,0.0,1.4623310158265457e-12
628,0.0,2.308723345834096e-08
629,89.63600158691406,40.177799224853516
630,0.0,0.0
631,0.0,0.0
632,17159.26953125,11491.6240234375
633,0.0,0.0
634,0.0,9.833391913238732e-12
635,0.0,0.40383368730545044
636,0.0,0.0
637,2172.998291015625,313.5881652832031
638,141.9661407470703,12.483187675476074
639,11.063701629638672,7.990488052368164
640,3835.442138671875,12225.2763671875
641,0.0,0.0
642,38781.9296875,55236.86328125
643,4.7069597244262695,0.7400152087211609
644,0.0,0.0
645,0.0,0.0
646,0.0,2.122700035323943e-16
647,0.0,0.0
648,0.0,2.4189000454404833e-16
649,12523.7431640625,37478.91796875
650,6726.14306640625,3027.083740234375
651,0.0,0.0
652,1.6252684593200684,1.0617876052856445
653,0.0,0.00012783851707354188
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,99.61653900146484,119.29536437988281
658,15843.978515625,5722.2666015625
659,10.384498596191406,0.5012466311454773
660,33088.99609375,36372.4609375
661,55.788909912109375,43.599281311035156
662,0.0,0.0
663,0.9234095811843872,1.3932411670684814
664,0.0,0.0
665,0.0,0.0
666,19.804033279418945,244.6770782470703
667,27173.31640625,61819.14453125
668,0.0,0.0
669,0.0,0.0
670,6448.20068359375,2704.191162109375
671,0.0,0.016465991735458374
672,0.0,0.0
673,0.0,4.2495244088058826e-06
674,39653.8125,54488.40625
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,11180.640625,40961.4453125
680,22683.1875,23562.802734375
681,6519.93701171875,5878.77587890625
682,14217.1611328125,3906.7666015625
683,0.0,0.028264258056879044
684,0.0,0.0
685,19701.845703125,25271.283203125
686,42062.0,142571.515625
687,420.19189453125,1585.397216796875
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0007163381087593734
691,7312.9013671875,14554.302734375
692,0.0,0.0
693,14963.8662109375,18965.3046875
694,0.0,0.0
695,0.0,0.0
696,43046.703125,396558.90625
697,0.0,0.0
698,0.0,0.0
699,29.560457229614258,20.336626052856445
700,0.0,2.7569567961904795e-08
701,0.0,0.0
702,1354.3604736328125,2596.736083984375
703,40963.66015625,26118.466796875
704,0.0,9.257846156351945e-10
705,0.0,0.009358035400509834
706,7407.81884765625,15228.2431640625
707,36609.1015625,56325.515625
708,0.0,1.857299996054141e-16
709,2058.514404296875,1946.1243896484375
710,0.0,0.0
711,10.401246070861816,199.07009887695312
712,0.0,0.0
713,4294.34521484375,2684.193359375
714,0.0,0.0
715,1244.7178955078125,1742.7354736328125
716,0.0,0.0
717,59.652076721191406,65.16631317138672
718,46420.46484375,111703.171875
719,36.462684631347656,47.65199279785156
720,34296.5859375,33254.0390625
721,43621.1875,80419.4453125
722,0.0,0.0
723,0.0,0.0
724,3493.044189453125,4596.98828125
725,2.585463285446167,0.5181840658187866
726,0.0,1.4636983678428805e-06
727,3081.177490234375,6687.453125
728,0.0,4.998257710497889e-11
729,0.0,2.1881183930733128e-12
730,0.0,0.0
731,0.0,0.0
732,560.054931640625,989.4776000976562
733,55325.08203125,872525.1875
734,0.2574279308319092,0.009468751028180122
735,0.0,0.013249171897768974
736,0.0,1.5658504707971588e-05
737,502.2242431640625,2836.499755859375
738,47108.4765625,161804.515625
739,0.0,0.0
740,0.0,7.949563674003457e-09
741,0.0,0.0
742,25833.8125,9901.3427734375
743,0.0,0.0
744,23084.556640625,12417.9638671875
745,0.0,0.0
746,0.0,0.0
747,0.0,2.771096720144417e-11
748,0.0,0.0
749,0.0,0.0
750,87.4093017578125,448.62652587890625
751,39937.3125,694052.6875
752,160.31492614746094,4.591664791107178
753,0.6098291873931885,0.18348868191242218
754,0.0,0.0
755,0.0,0.0
756,3411.773681640625,5627.44873046875
757,246.1411895751953,425.8741455078125
758,0.0,0.0
759,0.0,1.1701699815220667e-15
760,167.09841918945312,246.45298767089844
761,0.0,0.0
762,0.0,129403.921875
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,8094.32958984375,19571.490234375
768,0.0,3.5892702698880896e-10
769,0.0,0.0
770,27491.31640625,44357.8203125
771,0.0,0.0
772,0.0,7.720181941986084
773,9564.02734375,3243.346923828125
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,34.99020004272461,6631.30126953125
780,0.0,0.0
781,0.0,0.00039917341200634837
782,0.0,0.0
783,0.0,0.0
784,42543.703125,79167.8359375
785,0.0,3.097100176319145e-08
786,67563.2734375,194748.265625
787,0.0,0.0
788,0.0,1.5171038036942974e-11
789,0.0,0.0
790,0.0,0.0
791,28.945858001708984,0.27751609683036804
792,0.0,5.038285053160507e-06
793,0.0,0.0
794,0.0,0.001169870258308947
795,32723.484375,52955.5078125
796,19678.783203125,160466.734375
797,0.0,0.0
798,17074.05859375,1747.9400634765625
799,0.0,0.0
800,0.0,8.667500213818083e-16
801,489.90411376953125,113.09806823730469
802,0.0,4.0793980815578834e-07
803,0.0,2.514989034807513e-07
804,0.0,1.1000960142837357e-09
805,0.0,0.0
806,0.0,0.0
807,17722.71875,4067.822998046875
808,7991.5634765625,3713.550048828125
809,0.0,0.0
810,4687.55810546875,4079.74755859375
811,0.0,6.456544934113628e-12
812,59914.578125,2534120.5
813,0.0,3.2005231798137856e-10
814,26945.97265625,10994.5078125
815,37434.8125,183336.296875
816,0.0,0.0
817,88.62026977539062,116.09198760986328
818,360.46258544921875,111.6542739868164
819,3391.876953125,1429.362548828125
820,0.0,0.0
821,2860.373779296875,6892.78515625
822,0.0,1.016070214077125e-10
823,0.0,3.1519001233794894e-16
824,0.0,2.15643603951321e-06
825,0.0,0.0
826,28960.39453125,17949.091796875
827,0.0,0.0
828,18844.48046875,14701.87109375
829,0.0,5.778500059025016e-16
830,19498.615234375,16587.091796875
831,0.0,0.014836214482784271
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,518.5625610351562,317.8683166503906
836,0.0,0.0
837,0.0,1.0541032224864466e-07
838,0.0,0.0
839,52570.7265625,78413.1171875
840,0.0,3.313807610538788e-05
841,0.0,0.0
842,0.0,0.0
843,30800.375,41294.73828125
844,0.0,0.0
845,0.0,0.0
846,1249.6553955078125,1742.1781005859375
847,0.0,0.0
848,32238.25,46198.95703125
849,20597.64453125,32040.419921875
850,72195.84375,14610104.0
851,0.0,0.0
852,18133.1875,2147.3115234375
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,40212.79296875,41906.8984375
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,394.21588134765625,553.9733276367188
862,4925.53564453125,4403.60302734375
863,9083.0625,13028.244140625
864,0.0,0.0
865,529.103271484375,644.4790649414062
866,0.0,0.0
867,34202.109375,49858.39453125
868,185.29092407226562,465.9027404785156
869,0.0,0.00015351355250459164
870,446.4774475097656,564.2511596679688
871,3244.915771484375,5306.83154296875
872,0.0,0.0
873,40786.25,116841.859375
874,1.9628214836120605,48.785160064697266
875,0.0,0.0
876,0.0,0.0
877,7015.43408203125,31681.681640625
878,0.0,4.844262662118126e-07
879,0.0,0.0
880,0.0,0.0
881,536.8802490234375,785.8296508789062
882,47246.15625,161763.65625
883,0.0,1.1152504700989718e-12
884,34985.49609375,108510.3203125
885,35578.38671875,40431.109375
886,17.58999252319336,239.16236877441406
887,0.0,0.0
888,13607.056640625,12259.19921875
889,35706.3984375,32242.708984375
890,139.46434020996094,156.84385681152344
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,51097.078125,97908.3359375
895,0.0,0.0
896,0.0,1.4836164519138606e-09
897,0.0,3.018308519786572e-11
898,0.0,0.08337268978357315
899,36.62932586669922,20.198244094848633
900,0.0,0.0
901,3471.77734375,4345.61767578125
902,0.0,0.0
903,51162.46484375,136590.25
904,0.0,0.2482037991285324
905,0.0,0.0
906,0.0,3.0336590037998226e-14
907,6220.30126953125,5233.83349609375
908,52.76059341430664,916.0140991210938
909,0.0,1.871789875873553e-11
910,28568.1640625,57949.8828125
911,0.0,0.0
912,0.0,0.0
913,19848.4296875,42781.28125
914,0.0,0.0
915,0.0,0.0
916,0.0,2.5088368882375534e-12
917,153.7769775390625,410.9015197753906
918,0.0,2.212901222264918e-07
919,0.0,0.0
920,0.0,0.0
921,0.0,2.3533255964595934e-13
922,0.0,8.69916227941303e-09
923,15506.1787109375,44169.27734375
924,13.915921211242676,94.82298278808594
925,0.0,0.0
926,11523.7041015625,6449.6005859375
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.39333540201187134
932,9360.6162109375,12025.8837890625
933,2510.29345703125,572.1553955078125
934,0.0,0.0
935,0.0,1.3210515703576675e-07
936,0.0,0.0
937,0.0,0.0
938,37000.53125,194394.625
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0039377943612635136
942,0.0,0.0
943,45148.16015625,224980.234375
944,0.0,4.809205478295553e-09
945,8354.01171875,7669.18115234375
946,0.0,0.0
947,0.0,4.2067206922763445e-13
948,0.0,7.944916946556191e-10
949,0.0,0.0
950,0.0,0.0
951,329.81365966796875,289.0392150878906
952,2539.78564453125,8427.16796875
953,15.629552841186523,4710.72021484375
954,0.0,9.633524769014912e-07
955,0.0,3.586493039620109e-05
956,48335.71875,382286.1875
957,0.0,0.0
958,32739.486328125,110345.4765625
959,797.8111572265625,1006.9771118164062
960,23.27012825012207,1.3396316766738892
961,0.0,0.0
962,958.2415771484375,967.1851806640625
963,0.0,0.0
964,0.0,0.0
965,0.0,8.63870674755636e-14
966,23655.359375,49926.84375
967,230.7827606201172,70.25982666015625
968,0.0,0.0
969,0.0,0.0
970,35350.5625,77655.734375
971,8.22024917602539,0.05801333487033844
972,29595.44921875,34416.5390625
973,0.0,0.0
974,0.0,0.0
975,0.0,9.557770156917722e-13
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,36876.33203125,104181.640625
986,25799.267578125,106597.59375
987,0.0,4.8518864481650326e-09
988,0.0,0.0
