,predictions,targets
107,788.9598999023438,93.54094696044922
108,0.0,0.0
109,3254.134033203125,5333.4248046875
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,16424.322265625,29393.138671875
114,30953.365234375,244036.671875
115,0.0,0.0
116,0.0,1.831233049642833e-07
117,73.43051147460938,5.821282863616943
118,0.0,1.0248777471133508e-07
119,939.0582885742188,1485.5008544921875
120,28558.361328125,298925.96875
121,3998.935302734375,4444.185546875
122,15908.1689453125,16678.9140625
123,0.0,0.0
124,16708.544921875,34870.58984375
125,26143.384765625,242047.515625
126,2.1676483154296875,0.11885661631822586
127,30536.791015625,104889.078125
128,0.0,2.4277380106241253e-09
129,0.0,0.0
130,0.6857395172119141,0.11383869498968124
131,0.0,0.0
132,0.0,5.744693680753699e-07
133,0.0,0.0
134,0.0,0.0
135,0.0,1.9332634451640907e-11
136,0.0,0.0
137,13832.8193359375,526.4774169921875
138,559.7396850585938,984.1322021484375
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,80.83181762695312,37.06159591674805
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,130.40286254882812,52.01181411743164
148,0.0,0.0
149,1144.3558349609375,2839.610107421875
150,36.86647033691406,29.342496871948242
151,0.0,0.0
152,238.93496704101562,66.4749755859375
153,8018.98779296875,2351.6171875
154,7243.42138671875,9493.48046875
155,1286.8502197265625,2552.057861328125
156,352.9610595703125,51.67243957519531
157,345.2901916503906,149.1788330078125
158,4741.615234375,3718.96826171875
159,0.0,1.7320660183894887e-10
160,807.1350708007812,1184.6724853515625
161,2.11299991607666,3.357961893081665
162,0.0,0.0
163,6065.52685546875,2850.94580078125
164,1134.91015625,872.4591674804688
165,0.0,0.0
166,0.0,2.925350044328894e-15
167,0.0,9.733989715576172
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,766.1715087890625,903.1693725585938
173,0.660259485244751,29.54132843017578
174,0.0,4.2067206922763445e-13
175,0.0,0.0
176,0.0,0.010690619237720966
177,0.0,0.0
178,0.0,0.0
179,19.53742027282715,685.9122314453125
180,16449.2109375,6003.20068359375
181,0.0,0.0
182,3636.230224609375,13726.0166015625
183,0.0,0.0
184,218.85263061523438,18.92372703552246
185,0.0,0.0
186,0.0,0.0
187,31245.5625,44278.0234375
188,31556.224609375,245524.03125
189,0.0,4.882935722427817e-11
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,4789.794921875,5622.787109375
196,0.0,3.6689162818959176e-10
197,0.0,0.0
198,0.0,0.0
199,6636.24169921875,2028.152099609375
200,0.0,0.0
201,0.0,1.3216584944519827e-11
202,0.0,0.0
203,0.0,0.0
204,0.0,0.0
205,1049.986083984375,1780.272216796875
206,0.0,0.0
207,0.0,0.0
208,25880.994140625,42866.49609375
209,0.0,0.0
210,0.0,0.0
211,0.0,1.502396060478698e-14
212,21879.095703125,8012.791015625
213,0.0,0.0
214,31926.408203125,36860.76953125
215,35356.61328125,139623.21875
216,834.5936279296875,44250.86328125
217,26.208524703979492,23.719409942626953
218,6778.4072265625,7577.470703125
219,12561.1337890625,29710.5625
220,0.0,0.0
221,4846.740234375,4946.79833984375
222,2573.96337890625,2501.0234375
223,0.0,0.0
224,15632.4853515625,83103.2578125
225,31749.224609375,300233.375
226,0.0,0.0
227,0.0,0.0
228,7895.68603515625,6108.15673828125
229,7459.54248046875,11835.46875
230,12267.529296875,15890.62109375
231,0.0,0.0014480961253866553
232,935.2368774414062,625.1213989257812
233,4994.3291015625,3236.123046875
234,8236.7763671875,11274.43359375
235,0.0,0.0
236,0.0,0.0
237,251.0347137451172,138.0669708251953
238,0.0,0.0
239,2.190455436706543,0.0014246765058487654
240,0.0,0.0
241,4652.35595703125,1177.3656005859375
242,2.0454206466674805,14.050044059753418
243,17737.298828125,15667.927734375
244,0.0,4.946868870092658e-08
245,0.0,0.0
246,48.442291259765625,56.512474060058594
247,0.0,0.0
248,0.0,0.0
249,1845.5560302734375,1740.338134765625
250,39482.16796875,139009.421875
251,1003.4490356445312,1026.4117431640625
252,0.0,0.0
253,0.0,0.0
254,31882.626953125,170146.9375
255,0.0,5.137289008416701e-06
256,7095.9775390625,5442.0517578125
257,0.0,6.934310185113162e-15
258,40335.91015625,236457.25
259,5343.1455078125,6518.6181640625
260,42590.92578125,1051509.75
261,60.47772216796875,3380.048828125
262,0.0,0.0
263,472.5620422363281,4181.99267578125
264,0.0,0.0
265,8708.8349609375,5342.5048828125
266,0.29067134857177734,0.00999938603490591
267,1.8035244941711426,4.345400810241699
268,0.0,0.0
269,7.706435203552246,56.3133430480957
270,0.0,0.00011420653754612431
271,0.0,0.0027179825119674206
272,14497.9580078125,10867.0087890625
273,9.288137435913086,0.30812889337539673
274,0.0,1.287779002764845e-14
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,21159.40625,15385.57421875
280,10464.201171875,13549.0546875
281,0.0,5.830140707985265e-07
282,0.0,0.0
283,0.0,0.0
284,25627.564453125,89999.8984375
285,9783.0126953125,17812.12109375
286,0.0,0.0
287,0.0,0.0
288,0.9123446941375732,4.858160972595215
289,10976.841796875,5714.18212890625
290,0.0,0.0
291,0.0,2.387418604823943e-13
292,0.0,0.0
293,0.0,0.0
294,32888.31640625,70366.5
295,772.5765991210938,443.1222839355469
296,0.0,0.0
297,700.1893310546875,170.4674072265625
298,0.0,7.31936890653942e-14
299,707.5729370117188,491.9550476074219
300,875.7343139648438,741.23291015625
301,0.0,4.931807458079251e-13
302,6715.5595703125,16433.251953125
303,0.0,0.0015284025575965643
304,0.0,0.0
305,8533.3349609375,3776.076171875
306,12.274017333984375,0.33415156602859497
307,389.5866394042969,12570.1611328125
308,58.56068420410156,49.995994567871094
309,22884.521484375,16858.69921875
310,0.0,0.0
311,0.0,0.0
312,1327.2265625,5391.75244140625
313,45915.88671875,1223472.0
314,0.0,0.0
315,0.0,0.0
316,0.0,2.0000999571427635e-16
317,22440.259765625,340850.875
318,0.0,0.0
319,3659.575927734375,4872.998046875
320,0.0,2.7353861398182744e-09
321,0.0,0.0
322,0.0,0.0
323,0.0,7.132222736667623e-14
324,2274.780029296875,2395.288330078125
325,0.0,0.00014015691704116762
326,0.0,0.0
327,0.0,1.358704121434684e-10
328,0.0,0.0002563257876317948
329,32387.912109375,43399.2265625
330,466.3580322265625,5183.0400390625
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,17331.041015625,2553.458740234375
335,0.0,2.9855399938025478e-15
336,27940.224609375,24325.255859375
337,0.0,1.2656174996905634e-09
338,0.0,0.0
339,1168.8218994140625,437.4452819824219
340,24071.001953125,59472.73046875
341,0.20795989036560059,0.08893527090549469
342,0.0,0.0938679426908493
343,2.794696092605591,534.494384765625
344,0.0,0.0
345,12367.5244140625,57745.1796875
346,272.1206359863281,227.16519165039062
347,2487.375244140625,3360.637939453125
348,0.0,1.2213871741550975e-05
349,0.0,6.560199494742847e-07
350,0.0,0.0
351,0.0,0.0
352,28281.21484375,96285.8125
353,0.0,0.0
354,0.0,0.0
355,253.37619018554688,212.51593017578125
356,1.1930058002471924,3.738797204277944e-06
357,0.0,0.0
358,1.958500862121582,0.00209990912117064
359,8005.54296875,4578.04931640625
360,7630.96533203125,27830.314453125
361,0.8755936622619629,0.00331257120706141
362,847.9713745117188,1454.00732421875
363,0.0,0.0
364,2288.903076171875,2069.204345703125
365,0.0,0.0
366,0.0,0.01480795443058014
367,0.0,1.3118781794219103e-07
368,1436.637451171875,496656.125
369,2397.503173828125,3539.39111328125
370,0.0,0.020744580775499344
371,0.0,2.1535276673034787e-08
372,0.0,0.0
373,2354.208740234375,2432.5263671875
374,183.2448272705078,63.88869857788086
375,0.0,4.258924673194997e-05
376,0.0,3.0305494442064984e-13
377,4021.675537109375,760.7369384765625
378,803.0602416992188,1256.5797119140625
379,0.0,0.0
380,0.0,2.975487965826279e-13
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,34918.37890625,105113.5078125
385,38227.22265625,5333505.0
386,44.30356216430664,20.336626052856445
387,3973.0224609375,2040.8387451171875
388,0.0,0.0
389,37429.64453125,128802.53125
390,0.0,6.675743103027344
391,0.0,0.0
392,0.0,0.0
393,0.0,5.204142672354806e-10
394,0.0,0.0
395,0.0,0.0
396,0.4804232120513916,6350.7998046875
397,19967.876953125,1456.8338623046875
398,0.0,1.99843995574156e-07
399,0.0,0.0
400,0.0,0.0
401,24414.029296875,7403.38037109375
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,28.082809448242188,0.14538314938545227
406,0.0,2.7932030022270737e-09
407,717.0953979492188,318.9557189941406
408,0.0,0.0
409,0.0,0.0
410,41154.18359375,17596.92578125
411,0.0,0.0
412,0.0,9.270498679825323e-08
413,0.0,0.0
414,1685.55078125,2039.48486328125
415,0.0,0.0
416,334.8034973144531,353.0751647949219
417,0.0,2.1239908676307095e-07
418,0.0,0.0
419,0.0,1.1630992958089337e-05
420,10451.5029296875,4144.21044921875
421,0.0,0.0
422,3919.034912109375,6574.44677734375
423,382.4397888183594,304.9886169433594
424,3512.163330078125,52.59711837768555
425,38114.31640625,343491.90625
426,0.0,0.0
427,0.0,0.0
428,15533.91015625,25783.220703125
429,7663.50146484375,6611.412109375
430,5997.462890625,533095.5625
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,32771.45703125,23936.7265625
436,0.0,2.559451968409121e-05
437,735.5191040039062,435.2953186035156
438,0.0,0.0
439,22517.474609375,22356.43359375
440,24706.552734375,76377.7578125
441,0.0,0.0
442,49825.4609375,19704134.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,5.333899876549522e-16
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,3075.43017578125,2718.41259765625
453,9947.8642578125,83707.2734375
454,1223.335205078125,2955.721435546875
455,0.0,0.0
456,0.0,0.0
457,577.8168334960938,8.630389213562012
458,0.0,0.0
459,0.0,1.6902069818074995e-14
460,2441.538818359375,5040.93603515625
461,0.0,0.0
462,0.0,5.0521269974587377e-14
463,0.0,0.0
464,249.28518676757812,175.5070037841797
465,1.4783062934875488,2.6460178560228087e-05
466,6.852786064147949,1.5403168201446533
467,0.0,8.162495852837015e-12
468,2817.686279296875,1965.9564208984375
469,18892.37890625,84084.46875
470,0.0,0.0
471,0.0,0.03892544284462929
472,0.0,0.0
473,22.04301643371582,0.022569479420781136
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,38.3301887512207,4.974333763122559
480,0.0,0.0
481,16197.9775390625,7129.2080078125
482,37114.765625,294253.0
483,18241.224609375,8669.2275390625
484,0.0,9.532216790830716e-05
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,37582.04296875,36185.81640625
490,0.0,0.0
491,9.916387557983398,11.897015571594238
492,16.312088012695312,67.8807144165039
493,0.0,8.962582065397129e-11
494,0.0,5.489470182806983e-15
495,0.0,0.0
496,0.0,0.0015699685318395495
497,0.0,2.981802138535272e-09
498,752.3134765625,290.6672058105469
499,0.0,0.0
500,98.81360626220703,100.96517181396484
501,35445.30859375,592691.5625
502,17.115142822265625,0.18890045583248138
503,0.0,0.0
504,29.760826110839844,18.04241943359375
505,22695.134765625,70844.390625
506,0.0,0.0
507,0.0,0.0
508,0.0,3.953022655878158e-07
509,18.80461311340332,11287.3876953125
510,0.0,6.1441445723176e-05
511,0.0,0.0
512,0.0,0.0
513,911.0274658203125,1184.58935546875
514,1923.124267578125,909.8775024414062
515,0.0,0.0
516,6503.3056640625,1336.080810546875
517,0.0,0.0
518,0.0,0.0
519,9.364890098571777,2.7444558143615723
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,909.5455932617188,591.9093017578125
524,41040.94921875,30577.484375
525,5764.39453125,369.4729919433594
526,0.0,0.0
527,5011.32421875,1246.676025390625
528,0.0,0.0
529,35230.3515625,146335.265625
530,669.2021484375,403.2886657714844
531,0.0,0.0
532,16.298568725585938,380.18719482421875
533,10154.2294921875,12715.7333984375
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,3.23431272875041e-08
541,0.0,0.0
542,6947.515625,367006.125
543,0.0,0.0
544,15960.7509765625,3051.762939453125
545,0.0,0.0
546,356.05364990234375,814.028564453125
547,0.0,0.0
548,368.691162109375,272.567626953125
549,739.6626586914062,499.02178955078125
550,0.0,0.0
551,0.0,0.0
552,31409.103515625,464096.28125
553,28877.326171875,58319.5234375
554,845.2405395507812,525.1299438476562
555,7710.306640625,269.85211181640625
556,31813.65234375,54210.421875
557,0.0,0.007723690941929817
558,0.0,1.1490949759372562e-14
559,0.0,0.0
560,49.77001190185547,1087.5074462890625
561,0.6538110971450806,0.6007834076881409
562,0.0,0.0
563,134.11131286621094,83.3090591430664
564,0.6733375787734985,0.002159549854695797
565,0.0,0.0
566,425.9306945800781,171.09402465820312
567,0.3868989944458008,7.849049143260345e-05
568,0.0,0.0
569,789.1474609375,1028.638671875
570,32127.515625,32490.666015625
571,2132.314208984375,4145.36083984375
572,22176.939453125,4810.13427734375
573,0.0,0.0
574,19681.275390625,13192.732421875
575,0.0,1.8485697185228328e-13
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,5.526933670043945,32.67298889160156
580,0.0,0.0
581,8333.5146484375,1411.72314453125
582,0.0,0.0
583,0.0722203254699707,0.0
584,13192.623046875,6030.068359375
585,0.0,0.0
586,0.0,0.0
587,0.0,4.559929100977911e-10
588,28149.521484375,16978.96484375
589,872.0355834960938,78.37471771240234
590,18966.26953125,4400.62646484375
591,30426.271484375,415160.625
592,35818.41796875,160750.09375
593,10.683518409729004,0.00918025616556406
594,6469.0341796875,11254.6923828125
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,1.056233395502204e-05
599,333.9762878417969,279.003173828125
600,403.8923034667969,20.227014541625977
601,0.0,0.0
602,1838.9803466796875,210.33865356445312
603,0.0,0.0
604,6859.8203125,6851.6494140625
605,1322.029052734375,1742.1781005859375
606,26904.84375,75042.7109375
607,31469.724609375,778938.1875
608,0.0,0.0
609,28120.873046875,148488.015625
610,37.73709487915039,1094.84375
611,0.0,0.0
612,0.0,0.0
613,1747.99462890625,689.7427978515625
614,0.0,0.0
615,0.0,0.0
616,0.0,2.4979831536597885e-09
617,0.0,4.353290731368142e-12
618,20723.044921875,778216.75
619,0.0,0.0
620,0.7915366888046265,3.125363434719475e-08
621,85.2546157836914,0.03572820499539375
622,0.0,0.0
623,29536.544921875,163348.859375
624,0.0,0.0
625,8245.1455078125,5283.7802734375
626,0.0,0.0
627,152.66937255859375,133.43785095214844
628,0.0,0.0
629,0.0,0.0
630,6869.95849609375,19833.462890625
631,0.0,0.0
632,0.0,0.0
633,27.202131271362305,2.249049663543701
634,0.0,0.0
635,0.0,0.0
636,27.96849822998047,41.631324768066406
637,164.61936950683594,92.29041290283203
638,0.0,8.902663495291563e-08
639,249.71893310546875,825.3106079101562
640,914.44140625,1416.8314208984375
641,0.0,4.76315653585857e-10
642,0.0,1.733509995400747e-15
643,24005.271484375,104823.796875
644,31096.32421875,39724.3671875
645,0.0,0.0
646,0.28350651264190674,1.2328575849096524e-07
647,0.0,0.0
648,14265.0478515625,12150.814453125
649,700.6604614257812,129.21652221679688
650,0.0,0.0
651,7840.15869140625,863.3792724609375
652,0.0,0.0
653,0.0,0.0
654,0.0,3.633352108067811e-08
655,10769.3193359375,2357.8017578125
656,0.0,0.0
657,0.0,1.3716933608520776e-05
658,954.5509643554688,1043.6607666015625
659,0.0,0.0
660,0.0,0.0
661,0.0,0.11612820625305176
662,0.0,8.667500213818083e-16
663,6636.794921875,6449.53955078125
664,0.0,0.0
665,0.0,0.0
666,30339.869140625,116150.546875
667,44728.578125,101190.796875
668,0.0,1.4366938557941467e-05
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,48.52538299560547,10.762625694274902
673,0.0,0.0
674,0.0,0.0
675,20147.521484375,35915.421875
676,0.0,0.0
677,1.9852243661880493,16323.994140625
678,0.0,0.0
679,0.0,2.2222227613610812e-08
680,0.0,0.0
681,28107.404296875,119356.8125
682,0.0,0.0095371063798666
683,791.9070434570312,813.3029174804688
684,0.0,2.4962389604367766e-14
685,36841.51171875,329226.1875
686,871.3055419921875,1488.7130126953125
687,52.03584289550781,99.84355926513672
688,11281.22265625,1231.1580810546875
689,0.0,0.0
690,0.0,0.0
691,0.0,6.338270040789256e-15
692,0.0,2.3230000339435355e-16
693,10989.8330078125,19652.91796875
694,0.0,0.0
695,0.0,9.856469075164923e-14
696,0.0,0.0
697,33827.94921875,75913.0625
698,0.0,0.0
699,0.0,0.0
700,26962.83984375,88781.8515625
701,0.0,0.0
702,31886.01171875,51457.54296875
703,36725.109375,154900.140625
704,0.0,0.0
705,0.0,0.0
706,1.9526742696762085,0.44994044303894043
707,109.95133209228516,21.969202041625977
708,9803.3544921875,6267.412109375
709,0.0,0.0
710,0.0,1.119133674620798e-10
711,24158.669921875,9634.9306640625
712,0.0,0.0
713,0.0,3.045496214326704e-06
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,38004.91015625,96118.8515625
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,749.4439697265625,489.1012268066406
726,0.0,0.0003498248115647584
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,4199.91943359375,12252.8095703125
731,191.98834228515625,0.06372334808111191
732,320.9761657714844,357.97918701171875
733,23967.927734375,8287.0771484375
734,1535.9527587890625,637.8428344726562
735,0.0,0.0
736,31093.150390625,50350.02734375
737,1859.03564453125,2607.023681640625
738,4182.83837890625,5660.796875
739,0.0,0.0
740,5806.13037109375,7181.33251953125
741,2829.4951171875,4781.1025390625
742,0.0,0.0
743,29323.79296875,29876.34765625
744,0.0,6.604761090258857e-14
745,0.0,2.3279089498618767e-14
746,0.0,0.0
747,6874.61767578125,4179.5341796875
748,0.0,2.7906338800676167e-05
749,16477.5,75083.421875
750,21079.724609375,60839.421875
751,38049.9375,21057.814453125
752,135.39529418945312,93.8664321899414
753,0.0,0.0
754,20345.935546875,18277.3671875
755,592.5977783203125,628.0390625
756,15161.1298828125,21458.162109375
757,9798.0556640625,485.0817565917969
758,0.0,0.0
759,5949.435546875,722.6974487304688
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,1.8227237774670613e-10
766,0.0,0.0
767,0.0,6.636938110204937e-07
768,0.0,1.1150406986626393e-10
769,0.0,0.0
770,23032.236328125,53012.9765625
771,0.0,0.0
772,4504.05908203125,1632.54296875
773,0.0,0.1986519992351532
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,3766.020751953125,24048.421875
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,17764.6015625,1527.006591796875
782,14471.1552734375,2.279944658279419
783,21099.005859375,465805.53125
784,0.0,0.0
785,0.0,0.0
786,0.0,2.1235610654906506e-14
787,0.0,0.0
788,0.0,0.0
789,3836.315185546875,5760.59912109375
790,2781.302001953125,3805.56494140625
791,0.0,0.0
792,1520.8377685546875,192.75108337402344
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.019936084747314453,3.0789197857927775e-09
798,1470.2281494140625,3868.213623046875
799,0.0,0.0
800,0.0,0.0
801,0.0,2.3749632902664297e-13
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,29429.544921875,31915.41015625
808,991.3434448242188,3390.630615234375
809,0.0,0.0
810,8616.8681640625,5128.376953125
811,2.437364101409912,209.35748291015625
812,206.07571411132812,193.72900390625
813,9949.7607421875,7443.78271484375
814,0.0,0.0
815,150.0302276611328,1665.3704833984375
816,8787.279296875,58131.3515625
817,9126.4150390625,16084.7021484375
818,0.0,6.013598952137045e-09
819,0.0,4.47863726549258e-07
820,6716.7197265625,9312.177734375
821,0.0,0.0
822,0.0,2.6002700223592447e-15
823,0.0,0.0
824,1198.4832763671875,6198.15234375
825,0.18474745750427246,0.00123018107842654
826,0.0,0.010661199688911438
827,67.93697357177734,825.114501953125
828,0.0,0.0
829,0.0,0.0
830,547.9588012695312,656.45361328125
831,0.0,0.0
832,0.0,0.0
833,45.00522994995117,2.709324359893799
834,3720.81689453125,6788.1015625
835,2051.709228515625,2374.0546875
836,23943.865234375,87142.5546875
837,0.0,0.0
838,4080.87451171875,524.5253295898438
839,0.0,0.0
840,0.0,0.0
841,782.4271850585938,426.8699951171875
842,0.0,0.0
843,0.0,0.0
844,34321.44921875,78025.171875
845,11451.3076171875,8095.6083984375
846,20844.9609375,2691.709716796875
847,0.0,0.0
848,0.0,6.157174770038409e-09
849,0.0,1.3987015989869178e-09
850,0.0,0.0
851,0.0,0.0
852,36.00477600097656,42.31424331665039
853,0.0,0.007907461374998093
854,0.0,1.500643186103101e-11
855,0.0,7.223397435751622e-10
856,0.0,2.889099945862166e-16
857,0.0,9.213322882395403e-10
858,79.39659881591797,463.115478515625
859,8498.771484375,9691.8212890625
860,2.2291512489318848,162.34616088867188
861,556.3703002929688,882.8621215820312
862,33.65639114379883,0.3604588806629181
863,16979.357421875,9460.4814453125
864,0.8803943395614624,0.024364402517676353
865,846.3931274414062,7410.28173828125
866,0.0,0.0
867,0.0,3.2135598303284496e-05
868,0.0,0.0
869,333.7452392578125,238.6945343017578
870,0.0,0.0
871,0.0,4.392973831923719e-11
872,14142.5537109375,59066.203125
873,0.0,0.0
874,120.45904541015625,84.25816345214844
875,0.0,0.0
876,10.757266998291016,23.47564125061035
877,24745.591796875,61008.78515625
878,32.24208068847656,302.7105712890625
879,1001.0816650390625,2995.841552734375
880,0.0,2.0406666578764998e-08
881,0.0,0.0
882,0.0,0.0
883,0.85303795337677,0.03628849238157272
884,0.0,0.0
885,5253.43310546875,1740.09521484375
886,10358.79296875,24271.82421875
887,11908.9990234375,81251.1328125
888,25234.013671875,86897.21875
889,0.0,0.0
890,0.0,0.0
891,6734.23095703125,5906.97998046875
892,22826.154296875,108173.984375
893,0.0,0.0
894,0.0,1.3818870527038118e-11
895,0.0,0.0
896,0.0,1.4446088769659582e-08
897,11100.1162109375,71429.421875
898,727.2212524414062,1193.6207275390625
899,11411.9384765625,76209.3203125
900,17.237932205200195,0.3529226779937744
901,1258.2586669921875,505.97607421875
902,0.0,0.0
903,0.0,0.0
904,33672.73046875,74127.390625
905,23694.095703125,8811.0732421875
906,1084.491943359375,1800.2470703125
907,35206.0859375,872525.1875
908,0.0,1.670035984502327e-11
909,0.0,3.2502999408620214e-16
910,0.6478886604309082,0.2508522868156433
911,0.0,0.04672670364379883
912,0.0,0.0
913,0.0,8.63870674755636e-14
914,0.0,0.0
915,0.0,0.0
916,609.79443359375,407.11578369140625
917,362.7374572753906,16.11359977722168
918,39970.2109375,588259.25
919,171.4114990234375,158.45059204101562
920,0.0,0.002940401202067733
921,24157.986328125,15344.630859375
922,0.0,8.519029801251979e-14
923,399.5613098144531,285.838623046875
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,275.523681640625,5190.8515625
928,0.0,0.0
929,0.0,0.0
930,5.798894882202148,0.08650008589029312
931,0.0,0.0
932,2.9499096870422363,14.149908065795898
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,9.086405043490231e-06
937,0.0,0.0
938,2605.264404296875,2141.875732421875
939,0.0,0.0
940,505.0082092285156,5004.40087890625
941,0.0,0.0
942,0.0,0.017813226208090782
943,0.0,0.0
944,7606.345703125,6293.30517578125
945,0.0,0.0
946,37275.03515625,169415.4375
947,7.123264312744141,0.00021255369938444346
948,0.0,0.0
949,27812.912109375,20579.619140625
950,0.0,0.0
951,31071.564453125,58733.4765625
952,6241.5712890625,21507.84375
953,258.0111999511719,202.75796508789062
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,3.9295615372747505e-11
958,8018.8017578125,396.82244873046875
959,0.0,0.0003701724053826183
960,159.0054473876953,150.4370880126953
961,0.0,0.0
962,0.0,2.288925299298583e-11
963,16539.375,16351.5654296875
964,0.0,0.0
965,5998.62060546875,8765.583984375
966,5041.1728515625,3059.0556640625
967,38855.14453125,434309.28125
968,2.055171251296997,1.3915057182312012
969,0.0,0.0
970,0.0,0.0
971,51968.76171875,1566682.5
972,0.0,0.0
973,0.0,0.0
974,19.719100952148438,5.754519462585449
975,1425.885498046875,4410.78076171875
976,0.0,0.0
977,3992.531005859375,3934.150146484375
978,0.0,5.427796883825109e-13
979,0.0,1.1638658092838483e-10
980,0.0,1.8911756569650606e-06
