predictions,targets
0.000000000000000000e+00,1.408801344438909359e-16
0.000000000000000000e+00,3.681930480524897575e-03
0.000000000000000000e+00,1.018279790878295898e-01
0.000000000000000000e+00,2.539417520165443420e-02
0.000000000000000000e+00,1.363725940211567481e-18
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.876168976712506264e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.077779784798622131e-03
0.000000000000000000e+00,2.587261199951171875e-01
0.000000000000000000e+00,1.358071895083412528e-04
0.000000000000000000e+00,1.283445209264755249e-01
0.000000000000000000e+00,1.112007349729537964e-02
0.000000000000000000e+00,1.684398303041234612e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.817511118948459625e-03
0.000000000000000000e+00,4.001994093414396048e-04
0.000000000000000000e+00,1.018324056190067495e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.569590626284480095e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.591290533542633057e-02
0.000000000000000000e+00,8.111110219033434987e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.611369084566831589e-03
0.000000000000000000e+00,2.884550252929329872e-03
0.000000000000000000e+00,2.104982035234570503e-03
0.000000000000000000e+00,1.236693515238584951e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.171337837353348732e-03
0.000000000000000000e+00,2.569187581539154053e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.747218357399106026e-03
0.000000000000000000e+00,2.076156586408615112e-01
0.000000000000000000e+00,5.915831089019775391e+00
0.000000000000000000e+00,2.088758163154125214e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.408810731954872608e-04
0.000000000000000000e+00,8.776069644109380674e-21
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.926129288971424103e-02
0.000000000000000000e+00,7.706728647463023663e-04
0.000000000000000000e+00,4.223748521076098328e-12
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.793929706188837125e-14
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.621951162815093994e-01
0.000000000000000000e+00,5.052481696909971731e-11
0.000000000000000000e+00,1.786446571350097656e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.311495551221014466e-07
0.000000000000000000e+00,2.726600030200643232e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.768173823503416120e-12
0.000000000000000000e+00,4.574913904070854187e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.344356949441134930e-04
0.000000000000000000e+00,1.325490791350603104e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.809654731095179159e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.534952898509800434e-03
0.000000000000000000e+00,2.354539835130141368e-15
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.514259260147809982e-02
0.000000000000000000e+00,3.202582593075931072e-04
0.000000000000000000e+00,1.001043617725372314e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.214825901549657083e-13
0.000000000000000000e+00,8.524682489223778248e-04
0.000000000000000000e+00,2.941146679222583771e-02
0.000000000000000000e+00,2.840525843203067780e-02
0.000000000000000000e+00,2.269694395363330841e-02
0.000000000000000000e+00,2.666034102439880371e-01
0.000000000000000000e+00,2.927905740079950192e-08
0.000000000000000000e+00,1.452808151952922344e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.543010340990767857e-19
0.000000000000000000e+00,1.096997261047363281e-01
0.000000000000000000e+00,9.153204155154526234e-04
0.000000000000000000e+00,2.849347423762083054e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.703387840465305352e-18
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.121436804533004761e-02
0.000000000000000000e+00,5.536420689677696693e-16
0.000000000000000000e+00,3.445649892091751099e-02
0.000000000000000000e+00,6.269399364100536332e-07
0.000000000000000000e+00,1.164339408278465271e-01
0.000000000000000000e+00,2.025640802457928658e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.651791728567332029e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.935306620162336788e-13
0.000000000000000000e+00,6.060420915110498186e-11
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.435067534446716309e-02
0.000000000000000000e+00,7.405381649732589722e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.387329030781984329e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.116017766296863556e-02
0.000000000000000000e+00,2.408332657068967819e-04
0.000000000000000000e+00,5.690348916687071323e-04
0.000000000000000000e+00,1.763578184181824327e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.405214175581932068e-04
0.000000000000000000e+00,4.865473136305809021e-02
0.000000000000000000e+00,3.491948843002319336e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.851551092071982608e-17
0.000000000000000000e+00,1.369819510728120804e-03
0.000000000000000000e+00,1.196100609377026558e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.235605124384164810e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.468137720119557343e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.163431935012340546e-03
0.000000000000000000e+00,2.895549312233924866e-02
0.000000000000000000e+00,2.953380541428213268e-13
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.420463994847523281e-10
0.000000000000000000e+00,1.718151543173007667e-05
0.000000000000000000e+00,1.283131772652268410e-03
0.000000000000000000e+00,1.883754707776574833e-09
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.220028836745768785e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.643944648094475269e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.015530973672866821e-02
0.000000000000000000e+00,2.732579332587192766e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.267663705628365278e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.611910365521907806e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.684794355649501085e-04
0.000000000000000000e+00,1.728277857182547450e-04
0.000000000000000000e+00,7.345324265770614147e-04
0.000000000000000000e+00,7.755914120934903622e-04
0.000000000000000000e+00,5.475538969039916992e-02
0.000000000000000000e+00,3.208608925342559814e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.129388474510051310e-04
0.000000000000000000e+00,4.155386239290237427e-02
0.000000000000000000e+00,3.721650598408275838e-18
0.000000000000000000e+00,3.262253085267730057e-05
0.000000000000000000e+00,1.052599251270294189e-01
0.000000000000000000e+00,8.498611277900636196e-04
0.000000000000000000e+00,5.974714945011783129e-09
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.865863353013992310e-01
0.000000000000000000e+00,3.536378731951117516e-03
0.000000000000000000e+00,3.513326867196809209e-20
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.419787406921386719e-01
0.000000000000000000e+00,2.302681095898151398e-03
0.000000000000000000e+00,2.955675823614001274e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.259780118241906166e-03
0.000000000000000000e+00,1.841864006043646791e-20
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.445028851274400949e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.424199578352272511e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.126581734046339989e-03
0.000000000000000000e+00,3.298068186268210411e-03
0.000000000000000000e+00,2.430779086955683801e-17
0.000000000000000000e+00,1.067832927219569683e-03
0.000000000000000000e+00,2.436364768072962761e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.337379451626929949e-08
0.000000000000000000e+00,1.117137540131807327e-02
0.000000000000000000e+00,9.036253345584555063e-07
0.000000000000000000e+00,4.765603807754814625e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.430782116949558258e-02
0.000000000000000000e+00,2.269292533494337259e-15
0.000000000000000000e+00,3.612993285059928894e-02
0.000000000000000000e+00,9.131207075185887589e-13
0.000000000000000000e+00,5.061878508766319755e-19
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.877601025626063347e-03
0.000000000000000000e+00,4.505079232330899686e-06
0.000000000000000000e+00,7.620745939677930902e-13
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.428881003011619711e-19
0.000000000000000000e+00,2.352989087210308194e-14
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.203102245926856995e-02
0.000000000000000000e+00,2.472250722348690033e-03
0.000000000000000000e+00,5.495049408636987209e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.364473603665828705e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.625100039103128568e-22
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.624291574661931747e-11
0.000000000000000000e+00,3.609570488333702087e-02
0.000000000000000000e+00,2.677467709872871637e-04
0.000000000000000000e+00,1.264751338958740234e+01
0.000000000000000000e+00,2.003375560604737926e-14
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.589546333998441696e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.024237189994892105e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.854524766211397946e-05
0.000000000000000000e+00,3.814487019553780556e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.859025359153747559e-02
0.000000000000000000e+00,5.118206515908241272e-02
0.000000000000000000e+00,7.492898450036863684e-17
0.000000000000000000e+00,2.319345017895102501e-03
0.000000000000000000e+00,4.106530585956495727e-14
0.000000000000000000e+00,3.027374914381653070e-04
0.000000000000000000e+00,4.952899922793869711e-22
0.000000000000000000e+00,1.061558141373097897e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.549799375236034393e-03
0.000000000000000000e+00,4.913755506277084351e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.614925578991460497e-09
0.000000000000000000e+00,6.794491582695627585e-06
0.000000000000000000e+00,6.844514767364035872e-19
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.636704344302415848e-04
0.000000000000000000e+00,1.018413677811622620e-01
0.000000000000000000e+00,4.034270066767930984e-03
0.000000000000000000e+00,1.446566255452683136e-14
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.077731838449835777e-03
0.000000000000000000e+00,3.268703221692703664e-05
0.000000000000000000e+00,1.059501664713025093e-05
0.000000000000000000e+00,2.236637374153360724e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600713865831494331e-03
0.000000000000000000e+00,1.172992369902203791e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.546500789117999375e-05
0.000000000000000000e+00,5.838850978761911392e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.132342457519730242e-15
0.000000000000000000e+00,2.311304099500421927e-11
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.264117255317387389e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.266370285359698755e-08
0.000000000000000000e+00,1.776641979813575745e-02
0.000000000000000000e+00,2.639960819394993052e-11
0.000000000000000000e+00,5.138040977551501954e-17
0.000000000000000000e+00,3.729643793803916196e-08
0.000000000000000000e+00,5.478756861521105748e-07
0.000000000000000000e+00,1.964907278306782246e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.447288176085862688e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.549120903015136719e-02
0.000000000000000000e+00,2.378141880035400391e-02
0.000000000000000000e+00,1.533216331154108047e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.952194306999444962e-03
0.000000000000000000e+00,6.540199392475187778e-04
0.000000000000000000e+00,6.024953472660854459e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.655508640396874398e-05
0.000000000000000000e+00,1.583550591021776199e-03
0.000000000000000000e+00,1.953328901436179876e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.617791482530719804e-09
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.656255103647708893e-02
0.000000000000000000e+00,9.736081119626760483e-04
0.000000000000000000e+00,4.415910691022872925e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089990473701618612e-04
0.000000000000000000e+00,4.203784864252478322e-20
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.213204083498567343e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.224026163981761783e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.517166722100228071e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.440859589725732803e-03
0.000000000000000000e+00,3.033649959466458569e-21
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.502343945205211639e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.428861126303672791e-02
0.000000000000000000e+00,4.564569232013798673e-17
0.000000000000000000e+00,7.715365383774042130e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.469550349464388006e-11
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.728409070536843117e-12
0.000000000000000000e+00,6.980491889407858253e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.597392006777226925e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.706328639760613441e-03
0.000000000000000000e+00,1.060594004229642451e-04
0.000000000000000000e+00,6.800476694479584694e-04
0.000000000000000000e+00,8.017520420253276825e-03
0.000000000000000000e+00,1.083324314095079899e-03
0.000000000000000000e+00,5.000489298254251480e-03
0.000000000000000000e+00,2.285989959282368406e-21
0.000000000000000000e+00,2.153601031750440598e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.270624084434938472e-18
0.000000000000000000e+00,9.038717696908200785e-17
0.000000000000000000e+00,3.053900785744190216e-02
0.000000000000000000e+00,9.164942428469657898e-03
0.000000000000000000e+00,1.104995049536228180e-02
0.000000000000000000e+00,3.254817420383915305e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.681504353880882263e-02
0.000000000000000000e+00,1.090482473955489695e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.527269839057045608e-12
0.000000000000000000e+00,2.780371904373168945e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.932567685842514038e-02
0.000000000000000000e+00,2.362861298024654388e-02
0.000000000000000000e+00,4.951485898345708847e-04
0.000000000000000000e+00,2.977801952511072159e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.054501757025718689e-01
0.000000000000000000e+00,4.356274455746822483e-12
0.000000000000000000e+00,2.204994416388217360e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.329860300756990910e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.923568969721458188e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.210847258334979415e-04
0.000000000000000000e+00,1.268284860998392105e-02
0.000000000000000000e+00,5.944868084043264389e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.315704430453479290e-04
0.000000000000000000e+00,1.838160213083028793e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.830042339861392975e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.999829105762799486e-12
0.000000000000000000e+00,1.522309999026990639e-21
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.077671512961387634e-02
0.000000000000000000e+00,2.375977201154455543e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.539531648159027100e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.599873812869191170e-03
0.000000000000000000e+00,7.064530384293110643e-12
0.000000000000000000e+00,7.643641830590297559e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.201636408479616735e-16
0.000000000000000000e+00,4.418038763105869293e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.864430482281022705e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.456336170434951782e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.239067459746223676e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.469839483499526978e-02
0.000000000000000000e+00,1.087260807253187522e-05
0.000000000000000000e+00,9.083150653168559074e-04
0.000000000000000000e+00,1.495082635075294553e-18
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.290250947931781411e-04
