,predictions,targets
127,0.0,0.0
128,34234.58984375,11562.4169921875
129,0.0,9.484133443038445e-06
130,0.0,0.0006281372043304145
131,0.0,0.0
132,0.0,0.0
133,3469.95556640625,3570.452392578125
134,21701.92578125,8184.98876953125
135,3.922329902648926,1.2462021112442017
136,0.33348965644836426,0.014257005415856838
137,4092.556396484375,2360.40234375
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,12903.53515625,6205.74267578125
142,0.0,3.570484352621861e-08
143,3071.341064453125,3470.81884765625
144,49197.53515625,382880.90625
145,0.04518556594848633,0.11612820625305176
146,10.629446983337402,0.7931413650512695
147,25256.560546875,15674.802734375
148,0.0,3.769209944159968e-10
149,22425.685546875,29192.943359375
150,0.0,0.0
151,28618.634765625,22907.412109375
152,29724.75390625,19814.37109375
153,3365.55517578125,6658.57275390625
154,0.0,0.0
155,0.0,13.558247566223145
156,0.0,1.544889736970756e-11
157,0.0,0.0
158,0.2544184923171997,0.0008082580752670765
159,0.0,5.094567768537672e-06
160,0.0,0.0
161,11801.8125,2648.48974609375
162,30928.591796875,38768.02734375
163,23321.015625,27627.1328125
164,4592.00439453125,4135.39111328125
165,855.5476684570312,709.4439086914062
166,0.0,0.0
167,20.281740188598633,6.358057975769043
168,0.0,0.0
169,0.0,0.0
170,0.0,1.189546933177965e-10
171,0.0,0.0
172,0.0,0.012263366021215916
173,0.0,0.0
174,0.0,0.0
175,0.0,3.7559499171317505e-15
176,3329.2353515625,6866.27734375
177,20935.859375,15721.748046875
178,184.3425750732422,1125.8675537109375
179,40388.77734375,14009.99609375
180,2250.8984375,16323.994140625
181,25377.7421875,220885.046875
182,0.0,6.886408218838291e-13
183,11.77161693572998,1.4871792793273926
184,0.0,0.0
185,0.0,0.0
186,0.0,3.018308519786572e-11
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,27157.9765625,15344.630859375
191,22515.5625,22792.388671875
192,0.0,1.5656536334063276e-07
193,5912.6875,1553.7608642578125
194,0.0,0.0
195,3589.435546875,2953.133056640625
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,49.413578033447266,39.24433135986328
201,39563.89453125,20728.412109375
202,26846.80859375,52398.2734375
203,60236.64453125,1340.0675048828125
204,0.0,0.0
205,0.0,0.0
206,0.0,1.4167413610266522e-05
207,23444.126953125,4560.55908203125
208,0.0,0.0
209,0.0,0.0
210,21126.46875,15385.57421875
211,20768.578125,3853.429443359375
212,36170.51953125,83721.8671875
213,0.0,1.7580364897185063e-07
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,40355.28515625,122296.0078125
218,33519.671875,84897.7421875
219,46270.46484375,28102.009765625
220,0.0,5.691723269996354e-14
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,5588.6845703125,201.18145751953125
225,0.0,0.0
226,30832.501953125,4727.57470703125
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,52731.453125,615294.0
231,0.0,8.205326744665023e-14
232,0.18619608879089355,0.00034068283275701106
233,15571.5517578125,4237.61572265625
234,47.109893798828125,5.986266613006592
235,0.0,0.0
236,0.9025207757949829,0.026222677901387215
237,0.0,0.0
238,4060.16455078125,4385.15234375
239,0.0,3.4932338272009034e-11
240,4.518733978271484,29.24510955810547
241,0.0,0.0
242,0.0,0.0
243,2543.01513671875,226.67391967773438
244,0.0,0.0
245,0.0,0.01378574874252081
246,0.09013020992279053,0.001748070353642106
247,0.0,0.0
248,0.0,0.0
249,7829.00537109375,13549.0546875
250,0.0,0.0
251,0.0,0.0
252,3091.110107421875,1336.5819091796875
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,5595.09228515625,7774.3251953125
257,12543.4326171875,9093.798828125
258,66453.6640625,566070.5
259,0.0,0.0
260,37273.94921875,54934.42578125
261,16288.25,59046.91015625
262,0.9846293330192566,1.06850004196167
263,0.0,0.0
264,0.0,1.196647891887892e-09
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,943.401123046875,1401.318115234375
270,45264.6171875,214266.59375
271,0.0,3.3195922242157394e-06
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,1.3868000342108933e-15
276,974.0986938476562,1369.6243896484375
277,34842.38671875,93638.2734375
278,0.12401878833770752,0.001215567928738892
279,0.0,0.0061074960976839066
280,0.0,0.0031533208675682545
281,2.3776540756225586,0.000816051266156137
282,0.0,0.0
283,15386.4833984375,2022.2698974609375
284,39256.3359375,52134.7734375
285,33166.16015625,58335.4375
286,0.0,2.7918710095511945e-13
287,0.0,0.0004918053164146841
288,7693.57470703125,21817.076171875
289,0.0,0.0
290,875.835205078125,1757.14501953125
291,256.2040100097656,705.6849365234375
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,1367.8712158203125,1213.980224609375
297,0.0,0.0
298,1731.1082763671875,2000.252685546875
299,0.0,0.0
300,0.0,0.14975705742835999
301,40040.58984375,184405.90625
302,31088.21484375,66764.96875
303,2404.043701171875,1944.286865234375
304,7334.94482421875,4007.016845703125
305,0.0,1.913105916173663e-05
306,0.0,5.2006398319759395e-12
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,14635.779296875,24642.333984375
311,12062.1728515625,16821.9921875
312,10445.4921875,7398.45556640625
313,10961.2080078125,1683.6741943359375
314,0.0,0.0
315,0.0,0.0
316,13037.3974609375,20684.544921875
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,1.781269565981347e-05
322,5374.26025390625,4821.2705078125
323,0.0,0.0
324,0.0,0.0
325,0.0,2.230447506690325e-07
326,248.2906951904297,247.6166534423828
327,0.0,0.0
328,0.0,0.0
329,5.571982383728027,0.04532859846949577
330,0.0,1.0606823752645766e-10
331,16549.435546875,21922.11328125
332,0.0,1.858045488301041e-11
333,0.0,0.0
334,0.0,0.0
335,952.6091918945312,1303.6895751953125
336,61786.875,168957.046875
337,0.0,0.0
338,37829.6171875,36341.84375
339,16197.4833984375,14529.6044921875
340,0.0,0.0
341,0.0,7.54445864004083e-07
342,51980.15625,59042.75
343,0.0,0.0
344,18252.97265625,15230.119140625
345,0.0,0.0
346,0.0,3.3662852274574107e-06
347,0.0,0.0
348,1.300386667251587,0.00028044325881637633
349,0.0,0.0
350,0.0,3.1605341716152424e-13
351,0.0,1.2134629577748891e-14
352,0.0,0.0
353,546.4366455078125,540.0848999023438
354,24651.390625,70844.390625
355,2991.199462890625,3351.98193359375
356,0.0,0.0
357,25875.439453125,8966.60546875
358,0.0,0.0
359,3192.859130859375,2491.23388671875
360,125.95488739013672,159.00628662109375
361,0.0,0.0
362,3.292912483215332,0.16344641149044037
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,4026.40380859375,1572.4078369140625
368,7420.17138671875,10764.9609375
369,0.0,7.925156086940888e-10
370,0.0,0.0
371,30589.251953125,86086.0390625
372,12791.0078125,17769.533203125
373,0.0,0.0
374,0.0,0.0
375,76.91253662109375,667.978759765625
376,0.23310840129852295,0.03738760948181152
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,4.084790816705208e-06
381,0.0,0.0
382,0.0,1.1348272148381522e-11
383,0.0,0.0
384,0.0,0.0
385,0.0,2.6780264377593994
386,40672.78125,74130.75
387,0.0,0.0
388,33358.125,52935.84375
389,18039.52734375,7962.5009765625
390,0.0,0.0
391,4753.12646484375,3193.983642578125
392,0.0,0.0
393,0.0,0.0
394,31999.93359375,9096.90234375
395,0.0,0.0
396,0.0,6.609656702494249e-05
397,13114.3876953125,1969.1197509765625
398,0.0,0.0
399,1376.3173828125,930.8179931640625
400,6.888819694519043,0.005189542658627033
401,0.0,0.0
402,0.0,1.4987916756581399e-06
403,5910.234375,5805.95849609375
404,0.4334951639175415,0.11278161406517029
405,292.5974426269531,300.8829345703125
406,0.8268637657165527,0.1801070123910904
407,9589.8251953125,2567.797607421875
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,47812.00390625,117952.515625
413,1.4369313716888428,12.961804389953613
414,0.0,0.0
415,0.0,1.527680026924827e-08
416,1.7275060415267944,1.791261076927185
417,0.0,0.0
418,101.30789184570312,88.33053588867188
419,0.1668398380279541,0.021217085421085358
420,0.0,0.0
421,0.0,0.0
422,4545.17138671875,9411.0771484375
423,17182.9296875,20535.529296875
424,0.0,0.0
425,40635.86328125,55154.73828125
426,0.0,0.1307225078344345
427,0.0,0.001682991161942482
428,17276.677734375,7156.1552734375
429,42921.26953125,32585.865234375
430,8784.4814453125,2855.8681640625
431,46376.28515625,270912.28125
432,7470.78955078125,4081.287109375
433,2577.19287109375,1272.482421875
434,39097.25390625,41699.2421875
435,0.0,0.0
436,0.0,0.0
437,0.0,1.3563907486968674e-05
438,1403.6932373046875,5488.1982421875
439,161.55538940429688,3.284748077392578
440,0.0,0.0
441,0.0,0.0
442,15347.2060546875,8560.5458984375
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,3927.8642578125,2407.932373046875
447,4011.176025390625,6555.03662109375
448,0.0,0.0
449,7283.00830078125,11508.5751953125
450,0.0,9.40716038400069e-09
451,0.0,0.0
452,0.0,8.6673001022842945e-16
453,0.0,0.0
454,0.23981308937072754,0.10652565211057663
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,2.51980791787787e-09
459,0.0,0.0
460,1218.9505615234375,2148.912841796875
461,40726.3125,82609.2109375
462,0.0,0.0
463,2.687352180480957,1.456960678100586
464,0.0,8.067367161856964e-06
465,45525.83203125,61734.1796875
466,1127.6763916015625,749.9497680664062
467,0.0,4.356910318636942e-11
468,1222.2847900390625,416.6903076171875
469,0.0,0.0
470,0.0,0.0
471,3813.318603515625,2628.123779296875
472,0.0,0.0
473,23.4053955078125,429.9482727050781
474,0.0,3.021651595602748e-09
475,0.0,0.0
476,0.0,0.0
477,0.0,1.1214980766977023e-12
478,35.584476470947266,51.198760986328125
479,0.0,0.0
480,2.574592113494873,1.4035837650299072
481,279.5957946777344,612.2070922851562
482,387.4144592285156,13.833599090576172
483,0.0,0.0
484,0.0,0.0
485,0.0,3.3952309852480766e-09
486,28072.162109375,34179.44921875
487,0.0,0.0
488,0.0,0.0
489,24.35323715209961,26.970205307006836
490,0.6095468401908875,0.0044257002882659435
491,123.56941223144531,173.24192810058594
492,237.18260192871094,865.2415771484375
493,0.0,0.0
494,0.0,0.0
495,0.007433295249938965,0.012280374765396118
496,0.0,0.0
497,0.0,2.166890061819555e-15
498,0.0,0.0
499,0.0,0.0
500,3784.188232421875,2987.124267578125
501,10843.84375,2491.757080078125
502,0.0,0.0
503,44587.97265625,143995.671875
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,437.8140869140625,650.6671752929688
508,0.0,0.0
509,0.0,3.3521226328048215e-07
510,0.0,0.0
511,0.0,0.0
512,49918.78515625,145535.671875
513,0.0,5.112938765705621e-07
514,0.0,0.0
515,0.0,0.0
516,3.2310259342193604,1.7878707647323608
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,215.46205139160156,11034.5126953125
521,0.0,0.0
522,0.0,4.347133764071032e-09
523,0.0,0.0
524,28871.2578125,22107.1875
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.01991165801882744
529,1.5615042448043823,2.0753884315490723
530,0.0,0.0
531,27394.6328125,5767.91943359375
532,57775.51953125,192400.5
533,0.0,0.0
534,35444.0625,32242.708984375
535,0.0,0.0
536,20671.85546875,35915.421875
537,0.12822532653808594,0.00010467805986991152
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,2399.80078125,1840.162353515625
543,0.5776426196098328,1.3951658010482788
544,0.0,0.0
545,1738.1099853515625,1485.5008544921875
546,0.031229496002197266,0.010016432031989098
547,0.0,1.0401056442788104e-06
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,198.4921417236328,272.1030578613281
553,0.0,0.0
554,0.0,0.0
555,0.0,1.3334900039721942e-15
556,0.0,0.0
557,0.0,3.914614854494403e-09
558,0.0,0.35013940930366516
559,0.0,9.711340238915955e-12
560,40080.12890625,29842.455078125
561,3.2619528770446777,30.50737953186035
562,0.0,0.0
563,879.8704223632812,1781.6534423828125
564,20013.970703125,22356.43359375
565,39226.99609375,71699.9609375
566,7959.962890625,17135.205078125
567,42728.81640625,83123.8046875
568,22.180606842041016,31.256303787231445
569,1.0826959609985352,0.08807209134101868
570,0.0,0.0
571,6476.7548828125,6830.140625
572,0.0,7.471971485983886e-08
573,0.0,0.0
574,2187.4404296875,1978.971435546875
575,58445.72265625,341271.90625
576,9253.89453125,2299.031982421875
577,15490.140625,14221.669921875
578,0.0,6.032061605765193e-08
579,0.0,0.0
580,0.0,3.6939121900170235e-11
581,0.0,0.0
582,42618.890625,36804.90234375
583,4640.20947265625,2547.78466796875
584,0.0,1.155670048014494e-15
585,0.0,0.0
586,6.822787284851074,1.4492586851119995
587,0.0,4.2979370062923294e-12
588,1.2938822507858276,82.52450561523438
589,0.0,0.0
590,5.482631683349609,26.462480545043945
591,0.0,0.0
592,0.0,0.0
593,0.0,2.600239952689617e-15
594,0.0,0.0
595,3685.0146484375,4488.37548828125
596,54012.21484375,346805.59375
597,49524.203125,420058.46875
598,6.113577842712402,31.472549438476562
599,899.0919799804688,1200.73486328125
600,0.0,7.836983286716587e-14
601,0.6644993424415588,0.12565240263938904
602,6.68246603012085,4.0891804695129395
603,0.0,0.0
604,2196.30810546875,5306.03515625
605,494.5594177246094,575.6625366210938
606,3957.416259765625,17100.142578125
607,32419.73828125,17120.396484375
608,0.0,0.0
609,0.0,3.281738013391662e-14
610,21302.171875,31260.626953125
611,0.0,0.0
612,6086.12744140625,9878.796875
613,0.0,0.0
614,505.25225830078125,673.33154296875
615,0.0,0.0
616,14231.8994140625,16629.876953125
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,22153.08203125,16268.8173828125
624,1343.5599365234375,1039.6395263671875
625,6.784546375274658,9.376371383666992
626,128.42315673828125,153.6702880859375
627,53247.71875,156021.0625
628,0.0,0.0
629,22353.5390625,21111.73828125
630,0.0,0.0
631,5.14880895614624,0.05629787966609001
632,40488.50390625,53910.0546875
633,0.0,0.0
634,114.34369659423828,333.2192077636719
635,0.0,2.12641793821515e-13
636,0.0,0.0
637,5162.26123046875,4872.0849609375
638,23.562074661254883,95.1534652709961
639,0.0,7.409736019203805e-11
640,0.0,1.2728524900751381e-08
641,0.0,0.0
642,0.0,0.0
643,926.757080078125,684.3672485351562
644,0.0,0.0
645,954.1116333007812,594.4829711914062
646,0.0,5.778299947491227e-16
647,0.0,0.0
648,247.5991973876953,334.8432312011719
649,36520.703125,68674.953125
650,4639.2421875,6343.3701171875
651,0.0,2.3713653263257584e-09
652,0.0,0.0
653,9136.9248046875,624.00439453125
654,0.0,0.0
655,238.87937927246094,157.4215087890625
656,0.0,1.3250166588929524e-11
657,3369.28076171875,6763.0390625
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,73.41993713378906,71.68650817871094
663,0.0,0.0
664,11959.4462890625,7188.83154296875
665,0.0,0.0
666,0.0,0.0022951867431402206
667,0.0,0.0
668,18561.97265625,14346.556640625
669,0.0,0.0
670,30.83552360534668,45.08534240722656
671,0.0,6.122676809994232e-10
672,0.0,0.0
673,0.12611687183380127,0.19821012020111084
674,0.0,0.0
675,37276.7265625,14295.701171875
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,628.5595092773438,8077.90185546875
680,5518.77294921875,13825.830078125
681,0.0,0.0
682,4285.861328125,4524.74609375
683,0.0,0.0
684,0.0,0.0
685,3.9665627479553223,0.8903153538703918
686,6018.78759765625,1145.9505615234375
687,0.0,0.0
688,1160.501220703125,78.03959655761719
689,14273.4091796875,23619.115234375
690,0.0,0.0
691,0.0,1.1908899068657774e-05
692,0.0,0.0
693,20801.63671875,10116.8271484375
694,0.0,0.0
695,563.9240112304688,1255.6195068359375
696,736.0664672851562,1021.224609375
697,22230.5703125,32858.53515625
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.021244527772068977
705,948.8158569335938,621.78076171875
706,0.0,0.0
707,40093.671875,133188.25
708,0.0,0.0
709,898.9738159179688,1011.1503295898438
710,0.0,0.0
711,3593.3857421875,3436.203125
712,0.0,0.0
713,0.0,0.0
714,50.14238739013672,56.512474060058594
715,443.782470703125,726.5347290039062
716,4619.5302734375,4895.962890625
717,5.105952739715576,0.8962328433990479
718,0.0,0.0
719,0.0,0.0
720,347.660888671875,1599.4869384765625
721,34335.98828125,135322.265625
722,0.0,0.0
723,0.0,2.796370357494027e-10
724,0.0,0.0
725,0.0,0.0
726,0.0,7.540194055070948e-13
727,0.15678942203521729,0.04805382713675499
728,0.0,0.0
729,0.0,0.0
730,0.0458526611328125,0.015031822957098484
731,0.0,2.889099945862166e-16
732,0.0,0.0
733,37123.19140625,74721.3984375
734,4471.02392578125,6162.32568359375
735,0.9592502117156982,0.13691553473472595
736,20942.513671875,8915.693359375
737,0.0,0.0
738,3439.3486328125,3815.271484375
739,0.0,0.0
740,0.0,0.0
741,90108.53125,1104876.5
742,33888.9140625,28986.291015625
743,0.0,0.0
744,0.0,1.4166538164772646e-07
745,8.740874290466309,119.3454360961914
746,0.0,2.3330618148520443e-07
747,4858.04345703125,85.79645538330078
748,0.0,7.398516910228636e-09
749,44303.40625,76161.4453125
750,0.9774280190467834,0.00018322153482586145
751,64.7568359375,76.16312408447266
752,129.20054626464844,495.39599609375
753,5643.37939453125,3339.35400390625
754,44723.29296875,52184.31640625
755,0.0,0.0
756,0.0,0.0
757,416.2614440917969,366.87542724609375
758,0.0,6.191239944222486e-15
759,6480.84716796875,5828.77734375
760,26174.009765625,49782.48828125
761,747.6874389648438,678.8424072265625
762,0.0,0.0
763,0.0,5.972822236799402e-07
764,0.0,5.467868686537258e-05
765,0.0,0.0
766,0.0,0.0
767,45266.4140625,320602.78125
768,28158.845703125,7167.70703125
769,4538.7568359375,337.71112060546875
770,0.0,0.0
771,0.0,0.00021255369938444346
772,0.0,0.0
773,42730.8359375,72515.8359375
774,0.0,0.0
775,0.0,3.4670390066911597e-14
776,0.0,0.0
777,35098.6640625,22622.591796875
778,0.0,6.500699937490937e-16
779,8544.076171875,14505.7041015625
780,2090.098876953125,987.1118774414062
781,41156.09765625,30563.640625
782,0.0,3.078669760725461e-05
783,71.47100067138672,49.69121170043945
784,0.0,0.0
785,0.2329254150390625,0.039903342723846436
786,0.4731076955795288,0.978715717792511
787,0.758580207824707,0.2222096025943756
788,7624.93505859375,5817.4873046875
789,0.0,8.805100186703952e-16
790,0.0,0.0
791,20047.09765625,5505.251953125
792,582.0570678710938,9176.0966796875
793,2867.30126953125,5524.83544921875
794,7432.6669921875,7679.88232421875
795,0.0,0.0
796,0.0,4.585857527050763e-10
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,6474.52978515625,7524.4697265625
801,0.0,0.0
802,0.0,0.0
803,0.04994070529937744,7.030825508991256e-05
804,1411.638916015625,1057.9613037109375
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,50689.3125,133831.5
810,0.0,0.0
811,0.0,0.0
812,6.281915664672852,7.193928241729736
813,5524.10302734375,6486.18505859375
814,0.0,0.0002656133146956563
815,0.0,0.0
816,17332.91796875,63779.0390625
817,1499.2685546875,803.5623168945312
818,6483.35009765625,2961.43505859375
819,0.0,0.0001450729905627668
820,358.33941650390625,4550.57275390625
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,4558.056640625,32890.7265625
825,8342.0458984375,2934.140625
826,0.0,6.3366319409396965e-06
827,0.0,0.0
828,0.0,7.650801867042922e-12
829,0.0,0.0
830,0.0,6.416793485453098e-11
831,0.0,0.0
832,26461.0703125,58644.6484375
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,9.001780224004996e-12
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,3.4806636739492802e-12
844,0.0,0.0
845,0.0,0.0
846,2332.33740234375,3198.000244140625
847,0.0,0.0
848,3384.38134765625,572.021484375
849,0.0,0.0
850,0.0,1.2777330766766681e-06
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,3293.4580078125,1597.4091796875
858,36093.55078125,358963.65625
859,0.0,0.0
860,0.0,0.0
861,4214.84423828125,4718.802734375
862,0.0,2.270074972443581e-08
863,18355.94140625,5787.1767578125
864,0.0,0.0
865,122.19656372070312,207.50982666015625
866,6.5057501792907715,1.0713871717453003
867,0.0,0.0
868,8349.9072265625,9052.1787109375
869,0.0,0.0
870,0.0,0.0
871,1142.6248779296875,4230.51025390625
872,119.57048034667969,199.22584533691406
873,0.0,0.0
874,4877.32666015625,4459.56591796875
875,0.0,0.0
876,0.0,0.0
877,108.76962280273438,3050.21240234375
878,1197.037109375,1600.076904296875
879,0.0,0.0
880,0.0,0.0
881,964.8655395507812,995.6055297851562
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,1.6139708236551087e-07
889,0.0,0.0
890,0.0,1.2926861359119357e-08
891,0.0,0.0
892,0.0,0.0
893,4175.86376953125,5418.185546875
894,42139.80078125,123984.2890625
895,0.44208765029907227,0.5945956110954285
896,0.0,0.0
897,0.0,0.0
898,790.2266235351562,1231.688232421875
899,0.0,0.0
900,0.0,0.0
901,9801.6669921875,14168.275390625
902,3476.39208984375,6217.3212890625
903,0.12814807891845703,15.004195213317871
904,0.0,0.003135987091809511
905,24531.73828125,12701.93359375
906,19865.13671875,10308.005859375
907,0.0,0.0
908,23355.75,67466.6171875
909,17729.44921875,66065.328125
910,0.0,0.0
911,0.4678436517715454,16.743846893310547
912,13496.3916015625,60855.02734375
913,34042.40625,25515.7578125
914,7029.08154296875,25006.982421875
915,0.0,0.00033549070940352976
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,12405.2255859375,1632.54296875
921,108.63029479980469,210.08920288085938
922,40182.00390625,76475.8359375
923,0.0,0.0
924,0.0,0.4010431468486786
925,12582.8076171875,5625.044921875
926,0.0,8.557990440749563e-06
927,0.0,0.0
928,6176.06591796875,15898.052734375
929,0.0,0.0
930,0.0,0.00040324541623704135
931,45.89107894897461,551.6301879882812
932,0.0,0.0
933,36801.03515625,57728.3046875
934,0.0,0.0
935,0.9684344530105591,2.0428879261016846
936,2.238398551940918,32.67298889160156
937,103.16944122314453,1073.090576171875
938,0.0,5.919303021073574e-07
939,388.3248291015625,62.684104919433594
940,1339.375244140625,1034.9991455078125
941,0.0,0.0
942,0.0,0.0
943,5884.08447265625,5094.08447265625
944,40365.6484375,211143.1875
945,0.0,3.91281673728372e-08
946,51734.96484375,1905956.625
947,16499.2578125,13422.04296875
948,0.0,0.0
949,0.0,1.3867000049137785e-16
950,650.0264892578125,885.5545043945312
951,42474.9296875,55987.56640625
952,0.0,0.0
953,0.0,0.0
954,283.8224792480469,722.6974487304688
955,32946.1953125,278727.3125
956,49490.90234375,325568.875
957,0.0,0.0
958,0.0,0.0
959,26.399539947509766,0.105558380484581
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,438.4850158691406,979.4237670898438
964,299.19061279296875,275.7917175292969
965,0.0,0.0
966,0.0,0.0
967,22612.28515625,53396.6640625
968,7490.62646484375,3947.864501953125
969,0.0,0.0
970,0.0,0.0
971,93.778564453125,66.1340103149414
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,4678.02197265625,7777.15869140625
976,4513.43017578125,13180.07421875
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,2.686955035368071e-14
981,0.0,0.0
982,0.0,0.0
983,385.12762451171875,2799.25048828125
984,12368.103515625,5040.15673828125
985,63119.1796875,765875.375
986,0.0,0.0
